"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	0.82855777848456	0.0287556310387487	Inf	1	-5.41896607789942	3.90801687599751e-06
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq seurat"	1.84597171206787	0.067847524739438	Inf	1	16.678447632909	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.72989882815014	0.0251864090502552	Inf	1	-9.12429271854378	1.47548639972683e-13
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.12270107192445	0.0376531219117358	Inf	1	3.45093729908385	0.0277940573479631
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	0.832633895493478	0.0292088738412548	Inf	1	-5.22123013452537	1.15235719742035e-05
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.30619964276156	0.0517887710036293	Inf	1	6.73726184245271	1.0645134773668e-09
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.796634377647634	0.0312222458984047	Inf	1	-5.80106753006685	4.3239643254811e-07
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq scvi"	3.16365659967044	0.130343727875167	Inf	1	27.9543447343638	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.866692230329572	0.0330548997811973	Inf	1	-3.75129938731781	0.0096144343662049
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.67954965866643	0.0659773058704912	Inf	1	13.1998366133553	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	0.948178858838739	0.0366545831274314	Inf	1	-1.37648849128945	0.968084728303319
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq seurat"	2.22793359739398	0.0826750316029895	Inf	1	21.587422440915	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.880926891405367	0.0307206906460243	Inf	1	-3.63548061123181	0.0146802855927204
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.3550063750266	0.0461295187579268	Inf	1	8.92398822896052	8.42659275690494e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	1.00491953260806	0.0356021516846574	Inf	1	0.138520102867936	0.999999999997774
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.5764738159246	0.0624485982786484	Inf	1	11.4909872686838	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.961471122876531	0.0375925495329805	Inf	1	-1.00490442624273	0.997630830809703
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	3.81826914407441	0.157687256956885	Inf	1	32.4421038770292	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.04602509666225	0.0398360719200698	Inf	1	1.18155138893782	0.990398244380615
