"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	1.97511847155312	0.175233425122099	11.2713568782719	1.81747206859461e-29	5.81591061950274e-29	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	87185.4522940196	-174334.904588039	-174193.421664339
"fixed"	"cond"	NA	"cutoff"	-0.311687467581894	0.0514843556861143	-6.05402288575126	1.4127252653552e-09	2.05487311324393e-09	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	87185.4522940196	-174334.904588039	-174193.421664339
"fixed"	"cond"	NA	"methodscvi"	-0.527576197373482	0.0457667313493461	-11.5275044080905	9.58829337508736e-31	3.83531735003495e-30	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	87185.4522940196	-174334.904588039	-174193.421664339
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.0176718084288337	0.0409975448573321	0.431045529441582	0.666435265711195	0.666435265711195	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	87185.4522940196	-174334.904588039	-174193.421664339
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	-0.347092991217981	0.0416615889257388	-8.3312470831746	7.99951793725305e-17	1.42213652217832e-16	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	87185.4522940196	-174334.904588039	-174193.421664339
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.0619039859920319	0.0409382981891125	1.51212895333532	0.130501060532154	0.139201131234298	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	87185.4522940196	-174334.904588039	-174193.421664339
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.342824255783979	0.0416872242911687	-8.22372469295359	1.97278652180447e-16	3.15645843488715e-16	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	87185.4522940196	-174334.904588039	-174193.421664339
"fixed"	"cond"	NA	"referencewhole cortex"	-0.0872077757861914	0.0413106102693101	-2.11102608307335	0.0347700699993003	0.0397372228563431	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	87185.4522940196	-174334.904588039	-174193.421664339
"fixed"	"cond"	NA	"subsample_ref100"	-0.0897968830789563	0.021251901498295	-4.2253575797046	2.38561663057979e-05	2.93614354532897e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	87185.4522940196	-174334.904588039	-174193.421664339
"fixed"	"cond"	NA	"subsample_ref50"	-0.127939940806248	0.0211917689197909	-6.03724688063984	1.56765788997671e-09	2.09021051996895e-09	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	87185.4522940196	-174334.904588039	-174193.421664339
"fixed"	"cond"	NA	"cutoff:methodscvi"	-3.47937144735017	0.0755466468161804	-46.0559348956433	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	87185.4522940196	-174334.904588039	-174193.421664339
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.584906066633354	0.0584092609499585	10.0139268520186	1.32390864430316e-23	3.02607690126436e-23	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	87185.4522940196	-174334.904588039	-174193.421664339
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	-0.963816815030703	0.0601692685927645	-16.0184233176237	9.50294474903896e-58	7.60235579923117e-57	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	87185.4522940196	-174334.904588039	-174193.421664339
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.774189499619239	0.0603288929587314	12.8328146208291	1.07390678888525e-37	5.72750287405469e-37	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	87185.4522940196	-174334.904588039	-174193.421664339
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.629030653862199	0.0584871873327087	10.755016312956	5.61240886888224e-27	1.49664236503526e-26	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	87185.4522940196	-174334.904588039	-174193.421664339
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.496296370717169	0.0590596145610562	8.4033120501336	4.34059269674344e-17	8.68118539348688e-17	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	87185.4522940196	-174334.904588039	-174193.421664339
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.542049086337372	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	87185.4522940196	-174334.904588039	-174193.421664339
