"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	1.23609622053137	0.416805631768863	2.96564183954414	0.00302052025864582	0.00426364391558636	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49573.7425772545	-99111.485154509	-98969.7335691047
"fixed"	"cond"	NA	"cutoff"	-0.0947926131466492	0.0479250881864715	-1.97793299363	0.0479362662763865	0.0547843043158703	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49573.7425772545	-99111.485154509	-98969.7335691047
"fixed"	"cond"	NA	"methodscvi"	-0.691050544297996	0.0442321415708976	-15.6232666960143	5.05481171869526e-55	4.04384937495621e-54	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49573.7425772545	-99111.485154509	-98969.7335691047
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.17548776430843	0.0390275337310142	4.49651175803031	6.90773612477034e-06	1.10523777996325e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49573.7425772545	-99111.485154509	-98969.7335691047
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	0.11298162556004	0.039213983782097	2.88115653303303	0.00396218810602326	0.00487653920741325	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49573.7425772545	-99111.485154509	-98969.7335691047
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.255997987911024	0.0388398423540844	6.5911180992243	4.36526460100927e-11	9.97774765944976e-11	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49573.7425772545	-99111.485154509	-98969.7335691047
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.259870554543848	0.03960841757115	-6.56099310397932	5.34505932137749e-11	1.0690118642755e-10	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49573.7425772545	-99111.485154509	-98969.7335691047
"fixed"	"cond"	NA	"referencewhole cortex"	0.194604120880452	0.0389373375944495	4.99787948799541	5.79641896299179e-07	1.03047448230965e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49573.7425772545	-99111.485154509	-98969.7335691047
"fixed"	"cond"	NA	"subsample_ref100"	0.0123754098491708	0.0204690991866985	0.604589861834894	0.545451544571827	0.545451544571827	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49573.7425772545	-99111.485154509	-98969.7335691047
"fixed"	"cond"	NA	"subsample_ref50"	-0.0276429843936878	0.0203976549722597	-1.35520403846823	0.175352558382033	0.187042728940835	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49573.7425772545	-99111.485154509	-98969.7335691047
"fixed"	"cond"	NA	"cutoff:methodscvi"	-3.31997084934421	0.0723075693550804	-45.9145685431749	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49573.7425772545	-99111.485154509	-98969.7335691047
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.815607061820926	0.0575757363529377	14.1658120848212	1.49132899840623e-45	5.96531599362491e-45	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49573.7425772545	-99111.485154509	-98969.7335691047
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	0.71141645734291	0.0579135418269257	12.2841124010162	1.10248392402898e-34	2.93995713074395e-34	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49573.7425772545	-99111.485154509	-98969.7335691047
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.7094351386101	0.0573245805947252	12.3757580299746	3.53540577032355e-35	1.13132984650354e-34	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49573.7425772545	-99111.485154509	-98969.7335691047
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.164637875757339	0.0558461442401837	2.94806164324009	0.00319773293668977	0.00426364391558636	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49573.7425772545	-99111.485154509	-98969.7335691047
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.828851052330801	0.0575295015517448	14.4074088941183	4.64824176432287e-47	2.47906227430553e-46	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49573.7425772545	-99111.485154509	-98969.7335691047
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	1.31367770195644	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49573.7425772545	-99111.485154509	-98969.7335691047
