"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	0.839047663439079	0.0327459609867973	Inf	1	-4.49651175803031	0.000428460408788078
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq seurat"	0.893167071409969	0.0350246390529735	Inf	1	-2.88115653303303	0.14750580541637
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.774143526436337	0.0300676125262223	Inf	1	-6.5911180992243	2.87814538868503e-09
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.2967622158244	0.0513626993348625	Inf	1	6.56099310397932	3.52387830027112e-09
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	0.82316046560193	0.0320516769435466	Inf	1	-4.99787948799541	3.72494620242136e-05
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.99581112028914	0.0882790000214007	Inf	1	15.6232666960143	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.740785416620519	0.0336040274454936	Inf	1	-6.61433897117161	2.46086262478684e-09
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.875160887056535	0.0402952306546081	Inf	1	-2.89613803610209	0.142056624851159
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.7600412413627	0.0344694020872548	Inf	1	-6.0500637020994	9.52326524306102e-08
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.19522209377858	0.0975784346485128	Inf	1	17.6890140685286	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	0.717197065465947	0.0326146670897297	Inf	1	-7.30958325430699	1.77606818141385e-11
