"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	1.48950970288749	0.164587394254435	Inf	1	3.6059303703624	0.0115725185714673
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	1.30645313912463	0.145437446295397	Inf	1	2.40127804105548	0.324811662578623
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.48704489591852	0.164184384222387	Inf	1	3.59379989068549	0.0120870190656155
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	0.961232417310997	0.108409724923332	Inf	1	-0.350579401039603	0.999998687638223
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.81504113771192	0.223789224669	Inf	1	4.83473136509002	5.82899075225463e-05
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.04261498846905	0.1339221574816	Inf	1	0.324893038661484	0.999999327996565
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.05813442658725	0.131844892575054	Inf	1	0.453505674358967	0.999987634439814
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.966225999561098	0.121778591530193	Inf	1	-0.272602325957843	0.999999857565536
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	0.729929178184777	0.0972679409180295	Inf	1	-2.36241634764419	0.348717811027539
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.877102805434568	0.0963136603126935	Inf	1	-1.19417566065599	0.97343183273424
