"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	2.47673227772176	0.179478401150825	13.7996118855574	2.56228389623468e-43	1.02491355849387e-42	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49519.3268062519	-99002.6536125038	-98873.2458344182
"fixed"	"cond"	NA	"cutoff"	-1.57171689060113	0.0744512015466505	-21.1106987926354	6.34279630273991e-99	3.38282469479462e-98	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49519.3268062519	-99002.6536125038	-98873.2458344182
"fixed"	"cond"	NA	"methodscvi"	-0.0371181890315603	0.0616142129470643	-0.602429005519398	0.546888607346804	0.62501555125349	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49519.3268062519	-99002.6536125038	-98873.2458344182
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.00483936580262089	0.0539811224145447	0.0896492252505846	0.928565965768176	0.928565965768176	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49519.3268062519	-99002.6536125038	-98873.2458344182
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	-4.94368795743911	0.0645416505731034	-76.5968628558641	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49519.3268062519	-99002.6536125038	-98873.2458344182
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.00845551673951788	0.0541486420480835	-0.156153809582324	0.875911784621655	0.928565965768176	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49519.3268062519	-99002.6536125038	-98873.2458344182
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.063522352992725	0.0540381592905652	1.1755091925164	0.23979106166304	0.295127460508357	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49519.3268062519	-99002.6536125038	-98873.2458344182
"fixed"	"cond"	NA	"referencewhole cortex"	-0.302193235035186	0.0544483299647723	-5.55009189869923	2.85519470193664e-08	5.71038940387328e-08	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49519.3268062519	-99002.6536125038	-98873.2458344182
"fixed"	"cond"	NA	"subsample_ref100"	-0.146799788691183	0.0269723005225901	-5.44261282304171	5.25046847935037e-08	9.33416618551176e-08	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49519.3268062519	-99002.6536125038	-98873.2458344182
"fixed"	"cond"	NA	"subsample_ref50"	-0.218452722497178	0.0269607969961201	-8.10260625932593	5.3794121511119e-16	1.22957992025415e-15	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49519.3268062519	-99002.6536125038	-98873.2458344182
"fixed"	"cond"	NA	"cutoff:methodscvi"	-4.51780268587507	0.109093357787465	-41.4122617316136	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49519.3268062519	-99002.6536125038	-98873.2458344182
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.633712846118763	0.07756074266257	8.17053607745541	3.07022113410991e-16	8.18725635762643e-16	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49519.3268062519	-99002.6536125038	-98873.2458344182
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	0.664154431554393	0.0780518774824808	8.50914100949674	1.75226632214567e-17	5.60725223086613e-17	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49519.3268062519	-99002.6536125038	-98873.2458344182
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.135679966292441	0.0767325627818717	1.76821888092204	0.0770243189272455	0.102699091902994	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49519.3268062519	-99002.6536125038	-98873.2458344182
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.246768866644333	0.0764140491665543	-3.22936514078017	0.00124065379388667	0.00180458733656243	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49519.3268062519	-99002.6536125038	-98873.2458344182
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.370917770242052	0.0767498198700353	4.83281616647632	1.34615083041157e-06	2.15384132865852e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49519.3268062519	-99002.6536125038	-98873.2458344182
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.421746338142592	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	49519.3268062519	-99002.6536125038	-98873.2458344182
