"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	0.679988640524419	0.131679108714283	5.16398270890378	2.41750038120672e-07	5.64083422281567e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6790.04299818454	-13548.0859963691	-13463.727622088
"fixed"	"cond"	NA	"cutoff"	-1.30213669505659	0.200609051779037	-6.49091695269486	8.53155012022973e-11	2.98604254208041e-10	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6790.04299818454	-13548.0859963691	-13463.727622088
"fixed"	"cond"	NA	"methodscvi"	-1.48113816697702	0.173606490679413	-8.53158289866097	1.44358712571109e-17	6.73673991998507e-17	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6790.04299818454	-13548.0859963691	-13463.727622088
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.536444648462369	0.156177715340325	-3.43483477968293	0.000592915203283176	0.00103760160574556	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6790.04299818454	-13548.0859963691	-13463.727622088
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.109373660744626	0.156526320604654	-0.698755712918573	0.484704709827681	0.484704709827681	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6790.04299818454	-13548.0859963691	-13463.727622088
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-1.83253063208537	0.155663962932245	-11.7723498590551	5.41935933825745e-32	7.58710307356042e-31	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6790.04299818454	-13548.0859963691	-13463.727622088
"fixed"	"cond"	NA	"referencewhole cortex"	-1.60549753974936	0.155579449232412	-10.3194705192136	5.75395858633178e-25	4.02777101043224e-24	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6790.04299818454	-13548.0859963691	-13463.727622088
"fixed"	"cond"	NA	"subsample_ref100"	0.149737347189011	0.0794021624234798	1.88580943665499	0.0593206388326264	0.083048894365677	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6790.04299818454	-13548.0859963691	-13463.727622088
"fixed"	"cond"	NA	"subsample_ref50"	0.177972661581334	0.0804765780091106	2.21148396196948	0.0270023412789748	0.0420036419895164	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6790.04299818454	-13548.0859963691	-13463.727622088
"fixed"	"cond"	NA	"cutoff:methodscvi"	-0.201805589432102	0.278289201114818	-0.725165003254439	0.468350809902939	0.484704709827681	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6790.04299818454	-13548.0859963691	-13463.727622088
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.197186408622539	0.209865684648472	-0.93958385313363	0.347431061877835	0.405336238857475	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6790.04299818454	-13548.0859963691	-13463.727622088
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.327883040068517	0.210993743210005	-1.55399413783645	0.120185814952126	0.152963764484524	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6790.04299818454	-13548.0859963691	-13463.727622088
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	1.34918124750347	0.208947500818593	6.45703462457213	1.06774475262299e-10	2.98968530734438e-10	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6790.04299818454	-13548.0859963691	-13463.727622088
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.760268354368444	0.208014199391709	3.65488681345638	0.000257295465758998	0.000514590931517996	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6790.04299818454	-13548.0859963691	-13463.727622088
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	3.43828419010576e-05	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6790.04299818454	-13548.0859963691	-13463.727622088
