"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	0.999998633343942	0.146527282790759	Inf	1	-9.32696694899762e-06	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq seurat"	0.0188462703994633	0.00291894000027368	Inf	1	-25.6417866276066	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.999996066369787	0.146526818361906	Inf	1	-2.68457509689959e-05	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.999998087658442	0.146527184062756	Inf	1	-1.30510917942499e-05	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	1.00000276888149	0.146528031012185	Inf	1	1.8896625467141e-05	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.637543671170566	0.0999358993315095	Inf	1	-2.87163200412358	0.151050390357435
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.637543176144655	0.0999358058328661	Inf	1	-2.87163741451838	0.151048359050559
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.0326905606899255	0.00603385592420667	Inf	1	-18.5326905213173	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.63754386334266	0.0999359356282189	Inf	1	-2.8716299037779	0.151051178927651
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.637543704430235	0.0999359056134301	Inf	1	-2.87163164061282	0.151050526836538
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	0.238530238459476	0.0389239477051206	Inf	1	-8.78317017382507	9.43689570931383e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq seurat"	0.0188462961558681	0.00291894318517197	Inf	1	-25.6417848691338	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.999997433022337	0.146526971604772	Inf	1	-1.75187840200188e-05	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.999999454313754	0.146527337306059	Inf	1	-3.72412484525292e-06	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	1.0000041355432	0.146528184256482	Inf	1	2.82235924161186e-05	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.637544542474677	0.0999360081202408	Inf	1	-2.87162408401925	0.151053363959353
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.637544047448089	0.0999359146214931	Inf	1	-2.87162949441424	0.151051332622704
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.0326906053667393	0.00603386301266014	Inf	1	-18.532686672975	0
