"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-3.80961867630007	0.137029926395669	-27.8013626403034	4.17626559324809e-170	6.68202494919694e-169	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963866103	-18840.1592773221	-18749.2726901794
"fixed"	"cond"	NA	"cutoff"	0.0554779747081437	0.17281116466089	0.321032352377284	0.74818587381337	0.999997730319373	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963866103	-18840.1592773221	-18749.2726901794
"fixed"	"cond"	NA	"methodscvi"	0.450132500498868	0.156751456959837	2.87163200412358	0.00408358191576393	0.0108895517753705	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963866103	-18840.1592773221	-18749.2726901794
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	1.36665699146589e-06	0.146527483043431	9.32696694899762e-06	0.999992558157072	0.999997730319373	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963866103	-18840.1592773221	-18749.2726901794
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	3.97144024145675	0.154881572767671	25.6417866276066	5.22104682522228e-145	4.17683746017783e-144	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963866103	-18840.1592773221	-18749.2726901794
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	3.9336379495001e-06	0.146527394746493	2.68457509689959e-05	0.999978580189781	0.999997730319373	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963866103	-18840.1592773221	-18749.2726901794
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	1.9123433866097e-06	0.146527464273315	1.30510917942499e-05	0.999989586735356	0.999997730319373	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963866103	-18840.1592773221	-18749.2726901794
"fixed"	"cond"	NA	"referencewhole cortex"	-2.7688776557808e-06	0.146527625294556	-1.8896625467141e-05	0.999984922674289	0.999997730319373	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963866103	-18840.1592773221	-18749.2726901794
"fixed"	"cond"	NA	"subsample_ref100"	-0.0161865023499589	0.070639661358846	-0.229141845226752	0.818758670767034	0.999997730319373	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963866103	-18840.1592773221	-18749.2726901794
"fixed"	"cond"	NA	"subsample_ref50"	-0.180187012391049	0.0719584831085216	-2.50404128335093	0.0122783706514669	0.0280648472033529	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963866103	-18840.1592773221	-18749.2726901794
"fixed"	"cond"	NA	"cutoff:methodscvi"	-2.21497616497798	0.270213889717472	-8.19712179597391	2.46210953312675e-16	1.31312508433426e-15	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963866103	-18840.1592773221	-18749.2726901794
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-5.9019864774379e-07	0.207478701294991	-2.84462281699292e-06	0.999997730319373	0.999997730319373	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963866103	-18840.1592773221	-18749.2726901794
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	-1.00090383528859	0.197648799318162	-5.0640521912678	4.10437202352797e-07	1.64174880941119e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963866103	-18840.1592773221	-18749.2726901794
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-4.23506367794303e-06	0.207478664971105	-2.04120441903405e-05	0.999983713545087	0.999997730319373	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963866103	-18840.1592773221	-18749.2726901794
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-1.96451184180123e-06	0.207478708052674	-9.46849852806335e-06	0.999992445231211	0.999997730319373	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963866103	-18840.1592773221	-18749.2726901794
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.983129459075585	0.208933795483091	4.70545924273487	2.53295107789295e-06	8.10544344925743e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963866103	-18840.1592773221	-18749.2726901794
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	4.19330188913329e-05	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963866103	-18840.1592773221	-18749.2726901794
