"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	1.23088272365092	0.407430271021362	3.02108805161998	0.00251868104880417	0.00293846122360486	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	15109.103338445	-30186.20667689	-30069.0565689427
"fixed"	"cond"	NA	"cutoff"	-1.77865801695257	0.0534106505508614	-33.3015606177425	3.66530847868044e-243	2.56571593507631e-242	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	15109.103338445	-30186.20667689	-30069.0565689427
"fixed"	"cond"	NA	"methodscvi"	0.400346376397201	0.0426769509206479	9.38085706126454	6.54386099355129e-21	1.83228107819436e-20	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	15109.103338445	-30186.20667689	-30069.0565689427
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.649628355315119	0.0362911113109193	17.900481188066	1.1690745139965e-71	4.09176079898773e-71	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	15109.103338445	-30186.20667689	-30069.0565689427
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.710527256581776	0.0365907551888995	19.4182178780865	5.41361619493502e-84	2.52635422430301e-83	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	15109.103338445	-30186.20667689	-30069.0565689427
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.247578007252588	0.0350928045844317	7.05495072805955	1.72661893101354e-12	3.02158312927369e-12	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	15109.103338445	-30186.20667689	-30069.0565689427
"fixed"	"cond"	NA	"referencewhole cortex"	0.303236195133167	0.0375292246607616	8.08000159540236	6.47659259197632e-16	1.29531851839526e-15	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	15109.103338445	-30186.20667689	-30069.0565689427
"fixed"	"cond"	NA	"subsample_ref100"	-0.0573525416150109	0.0217652550212072	-2.63505029273164	0.00841248175203413	0.00905959573295983	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	15109.103338445	-30186.20667689	-30069.0565689427
"fixed"	"cond"	NA	"subsample_ref50"	-0.177227934160731	0.0215752652501519	-8.21440348963882	2.1322150178222e-16	4.97516837491846e-16	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	15109.103338445	-30186.20667689	-30069.0565689427
"fixed"	"cond"	NA	"cutoff:methodscvi"	-5.33648034674262	0.0794293180078585	-67.1852721461697	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	15109.103338445	-30186.20667689	-30069.0565689427
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.180418768924858	0.0551949968985952	3.26875222506715	0.00108022851096115	0.00137483628667783	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	15109.103338445	-30186.20667689	-30069.0565689427
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.257431588436186	0.0547671787991103	-4.70047196297006	2.59560892860959e-06	4.03761388894825e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	15109.103338445	-30186.20667689	-30069.0565689427
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.0856805181747874	0.0540518042403406	-1.58515556287095	0.112930994008335	0.112930994008335	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	15109.103338445	-30186.20667689	-30069.0565689427
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.211594430151931	0.055565702829077	3.80800420725004	0.000140092890250385	0.000196130046350539	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	15109.103338445	-30186.20667689	-30069.0565689427
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	1.4066066004717	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	15109.103338445	-30186.20667689	-30069.0565689427
