"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	1.21365585939694	0.214198641950517	5.66602966454529	1.46144234563895e-08	2.27335475988281e-08	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	10327.9332048836	-20623.8664097671	-20504.0007797411
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.0342735092467717	0.0214299533265881	-1.59932729317934	0.10974789813356	0.118190044143834	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	10327.9332048836	-20623.8664097671	-20504.0007797411
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.365660421043086	0.0207787322192985	-17.5978215217324	2.55982871512491e-69	1.19458673372496e-68	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	10327.9332048836	-20623.8664097671	-20504.0007797411
"fixed"	"cond"	NA	"referencewhole cortex"	-0.220454370070236	0.0212830627647977	-10.3582070168429	3.8409433309156e-25	1.07546413265637e-24	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	10327.9332048836	-20623.8664097671	-20504.0007797411
"fixed"	"cond"	NA	"methodscvi"	0.269030005168991	0.0248566773465384	10.8232488766829	2.67136583711902e-27	9.34978042991658e-27	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	10327.9332048836	-20623.8664097671	-20504.0007797411
"fixed"	"cond"	NA	"cutoff"	-0.619299492993244	0.0310461749413351	-19.9476906306002	1.56973242262899e-88	1.0988126958403e-87	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	10327.9332048836	-20623.8664097671	-20504.0007797411
"fixed"	"cond"	NA	"subsample_ref100"	-0.000145870373084887	0.0130342890133701	-0.0111912796267797	0.991070837159	0.991070837159	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	10327.9332048836	-20623.8664097671	-20504.0007797411
"fixed"	"cond"	NA	"subsample_ref50"	-0.0962734920693888	0.0128916621611163	-7.46788822621861	8.14920170559005e-14	1.42611029847826e-13	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	10327.9332048836	-20623.8664097671	-20504.0007797411
"fixed"	"cond"	NA	"treatment_statetreatment"	0.223575367341183	0.0251604643658833	8.88597937184114	6.33601140376365e-19	1.26720228075273e-18	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	10327.9332048836	-20623.8664097671	-20504.0007797411
"fixed"	"cond"	NA	"sexNone"	1.47615552847302	0.398742648514346	3.70202568993547	0.000213884955096434	0.000272217215577279	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	10327.9332048836	-20623.8664097671	-20504.0007797411
"fixed"	"cond"	NA	"methodscvi:cutoff"	-2.97570410624438	0.0452263642376488	-65.7957843042189	0	0	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	10327.9332048836	-20623.8664097671	-20504.0007797411
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x:methodscvi"	-0.104494928758873	0.0305650664331086	-3.41876988841361	0.00062904899735323	0.000733890496912102	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	10327.9332048836	-20623.8664097671	-20504.0007797411
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4:methodscvi"	-0.304645149788994	0.0296109293820926	-10.2882670738876	7.95959458784457e-25	1.85723873716373e-24	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	10327.9332048836	-20623.8664097671	-20504.0007797411
"fixed"	"cond"	NA	"referencewhole cortex:methodscvi"	0.15252415146073	0.0303276561030459	5.02921000365113	4.92504755019301e-07	6.89506657027021e-07	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	10327.9332048836	-20623.8664097671	-20504.0007797411
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.475488824689297	NA	NA	NA	NA	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"family"	10327.9332048836	-20623.8664097671	-20504.0007797411
