"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-2.85477773747086	0.068805123229782	-41.4907728300556	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41433.4922527853	-82830.9845055706	-82715.1446199278
"fixed"	"cond"	NA	"cutoff"	-0.343434038843429	0.0937727984492761	-3.6624057778248	0.000249857665394137	0.000999430661576547	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41433.4922527853	-82830.9845055706	-82715.1446199278
"fixed"	"cond"	NA	"methodscvi"	-0.0153905315468904	0.0815886513695559	-0.188635689995401	0.85037835838747	0.999997794472187	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41433.4922527853	-82830.9845055706	-82715.1446199278
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-3.7024391917495e-07	0.0754328107868934	-4.9082609452395e-06	0.999996083774371	0.999997794472187	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41433.4922527853	-82830.9845055706	-82715.1446199278
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	1.96905162370534	0.0810276142249709	24.300994698404	1.91342633283088e-130	1.53074106626471e-129	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41433.4922527853	-82830.9845055706	-82715.1446199278
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-2.36302655061834e-06	0.0754328418396132	-3.13262299681438e-05	0.999975005284764	0.999997794472187	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41433.4922527853	-82830.9845055706	-82715.1446199278
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-5.03419079464083e-07	0.0754328128620994	-6.67374131181342e-06	0.999994675124845	0.999997794472187	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41433.4922527853	-82830.9845055706	-82715.1446199278
"fixed"	"cond"	NA	"referencewhole cortex"	-2.08317207436376e-06	0.0754328374787588	-2.76162496863566e-05	0.999977965420751	0.999997794472187	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41433.4922527853	-82830.9845055706	-82715.1446199278
"fixed"	"cond"	NA	"subsample_ref100"	-0.0724345987075592	0.0381284167572633	-1.89975364486543	0.0574654567849458	0.183889461711827	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41433.4922527853	-82830.9845055706	-82715.1446199278
"fixed"	"cond"	NA	"subsample_ref50"	0.0193709861828955	0.0381348910641526	0.507959656953224	0.611481635973306	0.999997794472187	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41433.4922527853	-82830.9845055706	-82715.1446199278
"fixed"	"cond"	NA	"cutoff:methodscvi"	0.0652315575747556	0.13183334718647	0.49480316601906	0.62073906930548	0.999997794472187	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41433.4922527853	-82830.9845055706	-82715.1446199278
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	2.28133435659999e-06	0.106673453913446	2.13861487830988e-05	0.999982936322072	0.999997794472187	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41433.4922527853	-82830.9845055706	-82715.1446199278
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	-1.47615218921427	0.111236459632705	-13.2703988790044	3.43746134920596e-40	1.83331271957651e-39	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41433.4922527853	-82830.9845055706	-82715.1446199278
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	4.73033783669766e-06	0.106673470843826	4.43440885468428e-05	0.999964618536397	0.999997794472187	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41433.4922527853	-82830.9845055706	-82715.1446199278
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-2.94868894767463e-07	0.106673485241918	-2.76421918810235e-06	0.999997794472187	0.999997794472187	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41433.4922527853	-82830.9845055706	-82715.1446199278
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.129574502684687	0.10683268734775	1.21287319360328	0.225178305904249	0.60047548241133	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41433.4922527853	-82830.9845055706	-82715.1446199278
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	9.67936590225934e-05	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41433.4922527853	-82830.9845055706	-82715.1446199278
