"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-2.55799407372282	0.134984723498236	-18.9502486461458	4.39501804196432e-80	1.53825631468751e-79	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	80388.5618581293	-160745.123716259	-160628.675731931
"fixed"	"cond"	NA	"cutoff"	-0.280897138462067	0.0654720488248109	-4.29033676972119	1.78402373615349e-05	3.12204153826861e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	80388.5618581293	-160745.123716259	-160628.675731931
"fixed"	"cond"	NA	"methodscvi"	0.102199687176067	0.0512349213428564	1.99472712160837	0.0460726496681873	0.0645017095354622	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	80388.5618581293	-160745.123716259	-160628.675731931
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	3.13596661606029	0.0546062817027677	57.4286788675697	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	80388.5618581293	-160745.123716259	-160628.675731931
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.000238265664246935	0.0475536335248919	0.00501046180040512	0.996002246614056	0.996002246614056	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	80388.5618581293	-160745.123716259	-160628.675731931
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.000670495298359115	0.0476244979309349	0.0140787898558315	0.988767122022944	0.996002246614056	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	80388.5618581293	-160745.123716259	-160628.675731931
"fixed"	"cond"	NA	"referencewhole cortex"	1.28188937236276	0.0505644111550379	25.3516127861609	8.6258555722447e-142	4.02539926704753e-141	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	80388.5618581293	-160745.123716259	-160628.675731931
"fixed"	"cond"	NA	"subsample_ref100"	0.0542998031696186	0.0266045132773133	2.04099968315985	0.0412508585893936	0.0641680022501678	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	80388.5618581293	-160745.123716259	-160628.675731931
"fixed"	"cond"	NA	"subsample_ref50"	-0.234982931231633	0.0273889036851055	-8.57949386851217	9.52914994766919e-18	2.22346832112281e-17	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	80388.5618581293	-160745.123716259	-160628.675731931
"fixed"	"cond"	NA	"cutoff:methodscvi"	-0.432392690115003	0.0897046741901888	-4.82018015246628	1.4342864073537e-06	2.86857281470741e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	80388.5618581293	-160745.123716259	-160628.675731931
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-2.96504765492947	0.0711075918099389	-41.6980462909593	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	80388.5618581293	-160745.123716259	-160628.675731931
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.000990793077014444	0.0657755580628597	-0.015063240908843	0.987981727138375	0.996002246614056	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	80388.5618581293	-160745.123716259	-160628.675731931
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.00108659644499015	0.0657985545113877	-0.016513986561849	0.986824343947091	0.996002246614056	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	80388.5618581293	-160745.123716259	-160628.675731931
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.941653227137614	0.0694365589108287	13.5613463845018	6.78785964827751e-42	1.9006007015177e-41	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	80388.5618581293	-160745.123716259	-160628.675731931
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.419382462731421	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	80388.5618581293	-160745.123716259	-160628.675731931
