"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat"	0.911556678204285	0.0296264746972464	Inf	1	-2.84919220597325	0.15965070558555
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	0.751051271488784	0.0244503909374217	Inf	1	-8.79380533930114	9.29256671611256e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq seurat"	1.69400746395723	0.0561903705491995	Inf	1	15.8907344346812	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.715638072078825	0.0233069322847787	Inf	1	-10.2732827556192	1.32227562232856e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.954775952371453	0.0307652232598211	Inf	1	-1.43622122308734	0.956502276768643
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.58691205102791	0.0902917673186341	Inf	1	27.2313765997405	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.03746951499636	0.0722685256719843	Inf	1	20.0652299301962	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.67218653279163	0.0254948208007473	Inf	1	-10.4729322189321	1.11799458579753e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	1.69219250181127	0.0635568040074	Inf	1	14.0053550435227	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.712548894132178	0.0257265839149792	Inf	1	-9.38669618040625	1.12576614696991e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.772413498576563	0.0285606057632455	Inf	1	-6.98389930664632	1.89481541568171e-10
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	0.823921638058001	0.027089685764269	Inf	1	-5.89069298047268	2.52606411121903e-07
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq seurat"	1.85836767417944	0.0620318904933073	Inf	1	18.5650907240619	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.785072491036533	0.0258281479814895	Inf	1	-7.35520136065466	1.26588739490785e-11
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	1.04741260220078	0.0340973168380385	Inf	1	1.42296315529246	0.959304958415303
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.83790587341643	0.099939164040614	Inf	1	29.6192621226326	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.23515395555003	0.0799465126588356	Inf	1	22.4869961576848	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.737405088310909	0.0281213030044877	Inf	1	-7.98778008806428	2.52131648892373e-13
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.85637661625692	0.0700269887107325	Inf	1	16.3994461190283	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.781683587175137	0.0284220833380184	Inf	1	-6.77405528252776	8.25970847273538e-10
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	0.847356524333927	0.0315215931999185	Inf	1	-4.4525298952666	0.000524008101169482
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq seurat"	2.25551507369032	0.0745527364738925	Inf	1	24.6079116669768	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.952848492833571	0.0312771589826213	Inf	1	-1.47142453775243	0.948379719841934
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	1.27125269421198	0.0412435868849108	Inf	1	7.39761532763334	9.22706355765968e-12
