"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	0.0827401548870473	0.144913927495811	0.570960682087917	0.568026295253038	0.568026295253038	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11058.8507535724	-22081.7015071448	-21983.5165480563
"fixed"	"cond"	NA	"cutoff"	-0.425629270075018	0.174640431697689	-2.43717486230109	0.0148025193637213	0.0157893539879694	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11058.8507535724	-22081.7015071448	-21983.5165480563
"fixed"	"cond"	NA	"methodscvi"	-0.996494992354828	0.164799007785209	-6.04672932044353	1.47815785233883e-09	3.94175427290354e-09	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11058.8507535724	-22081.7015071448	-21983.5165480563
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.890930010329218	0.155204450796146	-5.74036379600619	9.44733789264672e-09	2.15939151831925e-08	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11058.8507535724	-22081.7015071448	-21983.5165480563
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	0.828640426626228	0.16076123663462	5.15447905212109	2.54336988840031e-07	5.08673977680062e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11058.8507535724	-22081.7015071448	-21983.5165480563
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-1.30849432075305	0.152175783209308	-8.59857129142089	8.07145908716501e-18	4.30477817982134e-17	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11058.8507535724	-22081.7015071448	-21983.5165480563
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-1.49214665697458	0.1513514102887	-9.85882228734002	6.27814324623479e-23	1.00450291939757e-21	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11058.8507535724	-22081.7015071448	-21983.5165480563
"fixed"	"cond"	NA	"referencewhole cortex"	-1.33779713992375	0.152213312609002	-8.78896278514228	1.50947054575388e-18	1.20757643660311e-17	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11058.8507535724	-22081.7015071448	-21983.5165480563
"fixed"	"cond"	NA	"subsample_ref100"	-0.303657597787722	0.0725031239607476	-4.18820019330641	2.81175439356667e-05	3.74900585808889e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11058.8507535724	-22081.7015071448	-21983.5165480563
"fixed"	"cond"	NA	"subsample_ref50"	-0.326553323875878	0.0722937953872747	-4.51703112454597	6.27126904626038e-06	9.12184588546964e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11058.8507535724	-22081.7015071448	-21983.5165480563
"fixed"	"cond"	NA	"cutoff:methodscvi"	-0.652799963471784	0.243667573920823	-2.67905964247793	0.00738292420244771	0.00843762765994024	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11058.8507535724	-22081.7015071448	-21983.5165480563
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	1.0338752674041	0.210467441805648	4.91228124661112	9.00227959225839e-07	1.44036473476134e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11058.8507535724	-22081.7015071448	-21983.5165480563
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	-0.795176959811756	0.213083525035782	-3.73176180410112	0.000190145255729845	0.000234024930129039	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11058.8507535724	-22081.7015071448	-21983.5165480563
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	1.54353946356603	0.208659527647975	7.39740706290732	1.38869359170079e-13	5.55477436680316e-13	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11058.8507535724	-22081.7015071448	-21983.5165480563
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	1.42741574406167	0.205934660459167	6.93140115840143	4.16692552789557e-12	1.33341616892658e-11	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11058.8507535724	-22081.7015071448	-21983.5165480563
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	1.04373815254002	0.20584973345442	5.07038865207533	3.97004133829596e-07	7.0578512680817e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11058.8507535724	-22081.7015071448	-21983.5165480563
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.0903125816550661	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11058.8507535724	-22081.7015071448	-21983.5165480563
