"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	2.78385485263115	0.333591690339854	8.3450965154289	7.11557494323593e-17	1.03499271901614e-16	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	57124.1604143115	-114212.320828623	-114067.851764734
"fixed"	"cond"	NA	"cutoff"	-0.682133252592061	0.0404655195856659	-16.8571480009784	9.29681426404003e-64	2.12498611749486e-63	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	57124.1604143115	-114212.320828623	-114067.851764734
"fixed"	"cond"	NA	"methodscvi"	-1.05054803794993	0.0339985378136875	-30.8998005651582	1.20184906230047e-209	4.8073962492019e-209	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	57124.1604143115	-114212.320828623	-114067.851764734
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.283012389625529	0.0324411519916526	8.72386990752827	2.68851961479555e-18	4.30163138367288e-18	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	57124.1604143115	-114212.320828623	-114067.851764734
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	-0.436015932133811	0.0324087241304638	-13.4536592794766	2.93005676466683e-41	5.86011352933366e-41	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	57124.1604143115	-114212.320828623	-114067.851764734
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.357438134975101	0.0322293671880031	11.0904484376023	1.39586251174008e-28	2.48153335420458e-28	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	57124.1604143115	-114212.320828623	-114067.851764734
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.109968639253913	0.0325089677297922	-3.38271704496894	0.000717725388049371	0.000956967184065828	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	57124.1604143115	-114212.320828623	-114067.851764734
"fixed"	"cond"	NA	"referencewhole cortex"	0.0645695465345413	0.0319911306070695	2.01835775445437	0.0435540157733583	0.0536049424902871	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	57124.1604143115	-114212.320828623	-114067.851764734
"fixed"	"cond"	NA	"subsample_ref100"	0.0101816803306338	0.0157067185427468	0.64823726884287	0.516831500458574	0.516831500458574	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	57124.1604143115	-114212.320828623	-114067.851764734
"fixed"	"cond"	NA	"subsample_ref50"	-0.0223910229461249	0.0156118555683334	-1.43423200708711	0.151506066044285	0.173149789764897	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	57124.1604143115	-114212.320828623	-114067.851764734
"fixed"	"cond"	NA	"cutoff:methodscvi"	-5.04377745491146	0.05576290689762	-90.450403960679	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	57124.1604143115	-114212.320828623	-114067.851764734
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	1.0538168455936	0.0444434080842626	23.711431931494	2.74843038852995e-124	7.32914770274652e-124	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	57124.1604143115	-114212.320828623	-114067.851764734
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	1.51599329419042	0.0445639533778876	34.0183753747181	1.19189266402449e-253	9.53514131219592e-253	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	57124.1604143115	-114212.320828623	-114067.851764734
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	1.35290243863761	0.04407856451741	30.692978626907	7.06223645487155e-207	2.2599156655589e-206	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	57124.1604143115	-114212.320828623	-114067.851764734
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.0298861036024056	0.0421438609558204	0.709144889067838	0.478234568997937	0.5101168735978	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	57124.1604143115	-114212.320828623	-114067.851764734
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	1.36547086446228	0.0439576368293212	31.0633364974586	7.53643515918685e-212	4.01943208489965e-211	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	57124.1604143115	-114212.320828623	-114067.851764734
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	1.15133555544506	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	57124.1604143115	-114212.320828623	-114067.851764734
