"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	1.07556922351087	0.170202402673285	6.31935393753224	2.62659072952741e-10	4.59653377667298e-10	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6154.72435356368	-12277.4487071274	-12193.0903328462
"fixed"	"cond"	NA	"cutoff"	-1.80750047110549	0.186636186267262	-9.68461961881902	3.50510847201069e-22	1.22678796520374e-21	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6154.72435356368	-12277.4487071274	-12193.0903328462
"fixed"	"cond"	NA	"methodscvi"	-2.35254430144321	0.167781554503189	-14.0214715998384	1.15200819046344e-44	5.37603822216272e-44	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6154.72435356368	-12277.4487071274	-12193.0903328462
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-1.38138121700135	0.146441802697352	-9.43297058324409	3.98636061374312e-21	1.11618097184807e-20	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6154.72435356368	-12277.4487071274	-12193.0903328462
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.699505134029052	0.148532300940615	-4.70944790863182	2.48388683779377e-06	3.86382396990142e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6154.72435356368	-12277.4487071274	-12193.0903328462
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-2.2481463112908	0.149643001811202	-15.02339758011	5.15939623919962e-51	3.61157736743973e-50	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6154.72435356368	-12277.4487071274	-12193.0903328462
"fixed"	"cond"	NA	"referencewhole cortex"	-2.36171574007903	0.148483195603217	-15.9056095909338	5.79366127606879e-57	8.1111257864963e-56	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6154.72435356368	-12277.4487071274	-12193.0903328462
"fixed"	"cond"	NA	"subsample_ref100"	0.0867955864288263	0.0738082433227269	1.17596060441802	0.239610619084105	0.279545722264789	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6154.72435356368	-12277.4487071274	-12193.0903328462
"fixed"	"cond"	NA	"subsample_ref50"	0.176733809612438	0.0754522506759746	2.34232654465685	0.0191639395667272	0.0243904685394709	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6154.72435356368	-12277.4487071274	-12193.0903328462
"fixed"	"cond"	NA	"cutoff:methodscvi"	0.0158304780895452	0.27013943256466	0.0586011377134143	0.953269804477957	0.953269804477957	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6154.72435356368	-12277.4487071274	-12193.0903328462
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.883951298126818	0.196323653145606	4.50252062837902	6.71522346021383e-06	9.40131284429936e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6154.72435356368	-12277.4487071274	-12193.0903328462
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.185133071655605	0.198263032827879	-0.933775041241942	0.350419946667604	0.377375327180497	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6154.72435356368	-12277.4487071274	-12193.0903328462
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	1.68903112982332	0.19848803759638	8.50948576184683	1.7470644453196e-17	4.07648370574574e-17	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6154.72435356368	-12277.4487071274	-12193.0903328462
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	1.6518941849977	0.197017521429404	8.38450394164366	5.09401140074881e-17	1.01880228014976e-16	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6154.72435356368	-12277.4487071274	-12193.0903328462
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.167737821136141	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6154.72435356368	-12277.4487071274	-12193.0903328462
