"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	3.98039562252758	0.582896310411586	Inf	1	9.43297058324409	8.91509088774001e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	2.01275641631727	0.298959341748591	Inf	1	4.70944790863182	0.000107851478097776
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	9.47016481819321	1.41714389104126	Inf	1	15.02339758011	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	10.6091383698658	1.57527876775438	Inf	1	15.9056095909338	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	10.5122821427227	1.76376703928213	Inf	1	14.0214715998384	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	17.2873361727894	2.86412883529286	Inf	1	17.2019016125643	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	25.4618819199537	4.15511508898283	Inf	1	19.8369376021319	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	18.3872866507652	3.0446546018579	Inf	1	17.5841021536657	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	21.3780748375136	3.51549856889429	Inf	1	18.6225325306331	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.505667427862147	0.0736764042886274	Inf	1	-4.67995864247873	0.000124361546413709
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.37920189756906	0.333168859609526	Inf	1	6.18968159118171	2.70731778106992e-08
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	2.66534771313233	0.369518644350163	Inf	1	7.07117873249634	6.91788848428132e-11
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.64101439646528	0.423966215269405	Inf	1	6.04966998537077	6.51336816703818e-08
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	4.34312008458392	0.68214494693379	Inf	1	9.35032326700195	9.70334923522387e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	6.39682190781458	0.982759272989688	Inf	1	12.0794895306538	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	4.61946208228646	0.724384316800891	Inf	1	9.7587182118112	1.10800257857591e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	5.37084171144234	0.834225483333563	Inf	1	10.8223766818629	1.00364161426114e-13
