"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	0.337030074198416	0.0319440445111022	Inf	1	-11.4746965336391	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq seurat"	0.999215741526677	0.0899041542605724	Inf	1	-0.00871985136469576	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.117733657562922	0.0119096798301516	Inf	1	-21.1484431020244	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.295784194449488	0.0282328769475422	Inf	1	-12.7617943737906	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	0.0813762620548941	0.0081744930304239	Inf	1	-24.9735760276635	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.841293936949787	0.0828571999766677	Inf	1	-1.75467568905378	0.842380450410221
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.491345401789457	0.049785423842843	Inf	1	-7.01317600970093	1.53775436828596e-10
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.840254183245652	0.0826704817593686	Inf	1	-1.76903458283392	0.835002639225587
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.338484601363806	0.0352324863478659	Inf	1	-10.4072267581928	9.86988268891764e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.588511145161956	0.0592417483053581	Inf	1	-5.26663599402476	9.0214577902481e-06
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	0.224224075593343	0.0234312620835499	Inf	1	-14.3073608076368	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq seurat"	2.96476729533169	0.280810840267855	Inf	1	11.4742891736098	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.349326860052287	0.0356807887814696	Inf	1	-10.2969573020518	1.25677246387568e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.877619586777157	0.0862074032584233	Inf	1	-1.32896082168939	0.97550559351633
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	0.241451040381003	0.0243749068717473	Inf	1	-14.0769075572621	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.49619841478746	0.257005044893624	Inf	1	8.88482473173836	8.73745520379998e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.45786812336573	0.152812511996686	Inf	1	3.5964338899447	0.0168661191088358
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	2.49311336753579	0.256449313847739	Inf	1	8.88105138364857	8.70414851306123e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.00431571920948	0.107647096557844	Inf	1	0.0401777539361062	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.74616804319809	0.182601334250581	Inf	1	5.33049471417262	6.37111515233713e-06
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.665293968577232	0.0711410734737634	Inf	1	-3.81108636048769	0.00767635074095097
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.117826063651719	0.0119118980094801	Inf	1	-21.1533402030219	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.296016347778476	0.0282366039489618	Inf	1	-12.7619000584309	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	0.081440132168616	0.00817577501815793	Inf	1	-24.9814429460131	0
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.841954246701913	0.0828685370853304	Inf	1	-1.74784135963688	0.84582594363113
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.491731046028902	0.0497922133269528	Inf	1	-7.00997531783209	1.57333479577915e-10
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.840913676922111	0.0826817267211675	Inf	1	-1.76220284693627	0.838536240366468
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.338750269132714	0.0352380240683798	Inf	1	-10.4062161279069	1.00364161426114e-13
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.588973052268757	0.0592496124546256	Inf	1	-5.26227104498022	9.23711389733128e-06
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	0.224400063244357	0.0234350921200054	Inf	1	-14.3087376479255	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.51231636366524	0.25673353965803	Inf	1	9.01463383075669	7.94919685631612e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	0.691189450318429	0.0702233501671745	Inf	1	-3.63532680261558	0.0146883712676962
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	7.1457385624851	0.774275940797512	Inf	1	18.1488403762585	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	4.17336394672748	0.456148530843958	Inf	1	13.0715725314042	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	7.13690715670312	0.772598915201207	Inf	1	18.1543322573503	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.87500285279853	0.319214436961309	Inf	1	9.51134081802275	1.01030295240889e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	4.99866526993294	0.546688271882782	Inf	1	14.7135163836506	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.90450275846997	0.209161509388629	Inf	1	5.86590042345252	2.93336589796134e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.275120387032009	0.0277743928290893	Inf	1	-12.7835613336876	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.84428293579242	0.293165333802099	Inf	1	10.1415818132867	1.18571819029967e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.66116178960795	0.174153697345225	Inf	1	4.84094362779932	8.23494963915206e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	2.8407676914905	0.292504917571645	Inf	1	10.1399068689974	1.18682841332429e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.1443633828839	0.12256177988862	Inf	1	1.25908475299795	0.983920658651995
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.98966393811978	0.208093967238381	Inf	1	6.57789680271947	3.14587667027411e-09
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.758066454533406	0.0808965177976321	Inf	1	-2.59556846332754	0.281953991854628
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	10.3383212217621	1.11535617758358	Inf	1	21.6512407698676	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	6.03794508843389	0.656034768955013	Inf	1	16.5488334197263	0
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	10.3255441086596	1.11291088842472	Inf	1	21.6605216698477	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	4.15950048351292	0.458343994067266	Inf	1	12.9355489129158	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	7.23197564376898	0.786892503889085	Inf	1	18.1836176734366	0
"whole cortex seurat / whole cortex scvi"	2.75539905534231	0.299665022924464	Inf	1	9.31963470747434	1.21236354289067e-13
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.584035353411543	0.0541644741236556	Inf	1	-5.79882985182312	4.38193456520075e-07
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.998764101750329	0.0905422683731992	Inf	1	-0.0136415205273639	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.402338096707345	0.0383714512785515	Inf	1	-9.54651805144083	9.69224700497762e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.699530947882109	0.0645062457045567	Inf	1	-3.87519152326762	0.00600041824306041
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.266522871193265	0.0255086099053015	Inf	1	-13.8158025660232	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.71010897870517	0.158364193179374	Inf	1	5.79405668471522	4.50812530305988e-07
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.688893393793981	0.0663376592790135	Inf	1	-3.87003460679295	0.00612164684189476
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.19775445749289	0.11213416415895	Inf	1	1.92745020037576	0.742104562876444
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.456347153706394	0.0439218515752403	Inf	1	-8.1509543472571	1.68753899743024e-13
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.402835960966408	0.0383620103100784	Inf	1	-9.54769742002957	9.57012247226885e-14
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.70039656677306	0.0644891445196106	Inf	1	-3.86758467587787	0.00618002423254049
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.266852673945915	0.0255019418650606	Inf	1	-13.8235750803413	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.73866445560819	0.167120360691382	Inf	1	5.75444741244909	5.70078079742409e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.662435084756914	0.0650200990220248	Inf	1	-4.19581700196824	0.00162503397754354
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.381002258728061	0.0366602950960816	Inf	1	-10.0285095699199	9.25926002537381e-14
