"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	0.810642912908434	0.0425700943263739	Inf	1	-3.99755615632033	0.00258129578773569
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.950572361570433	0.0503342932562226	Inf	1	-0.957308643983996	0.99444620948656
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.31830881659031	0.0697070049079156	Inf	1	5.22636522726883	7.66883181257949e-06
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	2.88138768537796	0.162009081459272	Inf	1	18.8217346795996	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.931722092847866	0.0579618200981772	Inf	1	-1.13681784700004	0.980957526963157
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.02266461264934	0.0608544116094335	Inf	1	0.376629001259501	0.999997540433495
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.06453876232394	0.0631693055035606	Inf	1	1.05396088246531	0.988793688952572
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.869993930994055	0.0514169081669822	Inf	1	-2.35648596351073	0.35244031103201
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	1.08923624351578	0.0643516399294204	Inf	1	1.4468066608506	0.912385558395598
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	1.17261539752437	0.0607297885662355	Inf	1	3.07465802676345	0.0650334564963497
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.62625096154911	0.0840957252668527	Inf	1	9.40367649699165	9.1926466438963e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	3.55444751257996	0.195916308172257	Inf	1	23.0085442974246	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.14936191757358	0.0703815617248974	Inf	1	2.27331057735295	0.406529246979437
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.2615475894068	0.0738146496254507	Inf	1	3.97085098120947	0.00287593584513723
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.31320307051668	0.0765994054093504	Inf	1	4.67115178021194	0.000129742730852311
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.0732147498492	0.062337426738179	Inf	1	1.21647359772483	0.969967330351449
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	1.34366960614977	0.0780283374295453	Inf	1	5.08694538677731	1.60746773187892e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.38685792885073	0.0723532317429666	Inf	1	6.26867638980974	1.63576896472506e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	3.03121340559244	0.168298932046521	Inf	1	19.9734096995039	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.980169559431095	0.0603854174105767	Inf	1	-0.325119962298535	0.999999323849614
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.07584088702075	0.0633568209715391	Inf	1	1.2413302831851	0.965718658983335
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.11989239889663	0.0657556019072341	Inf	1	1.92847960690403	0.649475777114309
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.915231671113123	0.0535182054028954	Inf	1	-1.51480116192364	0.886710000976436
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.14587409391565	0.0669745000689103	Inf	1	2.3297089646611	0.369481244222015
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	2.18566973771017	0.120280863112299	Inf	1	14.2086102401712	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.706755565253429	0.0435331526417356	Inf	1	-5.63464687278951	7.84247489615808e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.775739796153659	0.0456458356755982	Inf	1	-4.31561630355744	0.000669336502937323
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.80750333224447	0.0473638004223801	Inf	1	-3.64520476547476	0.0100396682823951
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.659931815706289	0.0385872262221774	Inf	1	-7.10805281986127	5.30147037380857e-11
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.826237547536841	0.0482294487629757	Inf	1	-3.26991930390341	0.0360189914387903
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.323358809915109	0.0209811471636834	Inf	1	-17.3998940511464	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.354920866025426	0.0220893696699924	Inf	1	-16.6436836048563	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.369453498994984	0.0229156609724373	Inf	1	-16.0534788379059	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.301935742770392	0.018711038594721	Inf	1	-19.3244456512121	0
"whole cortex seurat / whole cortex scvi"	0.378024883303025	0.0233148737612311	Inf	1	-15.7727988215681	0
