"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-3.80961684494047	0.137029887794033	-27.8013571073387	4.17690888144355e-170	6.68305421030967e-169	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963895505	-18840.1592779101	-18749.2726907675
"fixed"	"cond"	NA	"cutoff"	0.0554751914837878	0.172811238550142	0.321016109537872	0.748198182835857	0.999998046281819	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963895505	-18840.1592779101	-18749.2726907675
"fixed"	"cond"	NA	"methodscvi"	0.450129402964071	0.156751457611511	2.87161223138135	0.00408383740019351	0.0108902330671827	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963895505	-18840.1592779101	-18749.2726907675
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	2.70119181627937e-06	0.146527351182464	1.84347276769898e-05	0.999985291215405	0.999998046281819	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963895505	-18840.1592779101	-18749.2726907675
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	3.97144008050531	0.154881510887643	25.641795833115	5.21981269660888e-145	4.1758501572871e-144	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963895505	-18840.1592779101	-18749.2726907675
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	9.39327073691918e-07	0.146527411785671	6.4105894060689e-06	0.999994885089687	0.999998046281819	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963895505	-18840.1592779101	-18749.2726907675
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-1.57878594882884e-06	0.146527498401819	-1.0774673464358e-05	0.999991403054395	0.999998046281819	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963895505	-18840.1592779101	-18749.2726907675
"fixed"	"cond"	NA	"referencewhole cortex"	-6.18394809345714e-06	0.146527656807173	-4.22032824942738e-05	0.999966326652493	0.999998046281819	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963895505	-18840.1592779101	-18749.2726907675
"fixed"	"cond"	NA	"subsample_ref100"	-0.0161868311861417	0.070639676576952	-0.229146450982239	0.81875509112845	0.999998046281819	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963895505	-18840.1592779101	-18749.2726907675
"fixed"	"cond"	NA	"subsample_ref50"	-0.180186473428299	0.071958486036611	-2.50403369154576	0.0122786341193447	0.0280654494156451	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963895505	-18840.1592779101	-18749.2726907675
"fixed"	"cond"	NA	"cutoff:methodscvi"	-2.21497450515259	0.270213958268506	-8.19711357379852	2.46227788155107e-16	1.31321487016057e-15	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963895505	-18840.1592779101	-18749.2726907675
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	2.04476429123321e-06	0.207478576546182	9.85530325719229e-06	0.999992136605689	0.999998046281819	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963895505	-18840.1592779101	-18749.2726907675
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	-1.00090011908088	0.197648767672629	-5.06403419999407	4.10475960435114e-07	1.64190384174046e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963895505	-18840.1592779101	-18749.2726907675
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-8.8894531601923e-07	0.207478732757246	-4.28451294359559e-06	0.999996581453272	0.999998046281819	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963895505	-18840.1592779101	-18749.2726907675
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	5.0803733365356e-07	0.207478821006551	2.44862261694421e-06	0.999998046281819	0.999998046281819	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963895505	-18840.1592779101	-18749.2726907675
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.983132853143574	0.208933881217623	4.70547355658203	2.53277335250619e-06	8.10487472801982e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963895505	-18840.1592779101	-18749.2726907675
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	3.54986259105897e-05	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9438.07963895505	-18840.1592779101	-18749.2726907675
