"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	3.28526573803262	0.224100485239294	14.6597885967298	1.16635533347133e-48	3.64486041709791e-48	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	672936.232962452	-1345818.4659249	-1345557.59354164
"fixed"	"cond"	NA	"cutoff"	-1.31529183040664	0.0216198586816234	-60.8372075773379	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	672936.232962452	-1345818.4659249	-1345557.59354164
"fixed"	"cond"	NA	"methodscvi"	0.7870432670283	0.0206776749442661	38.0624644284075	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	672936.232962452	-1345818.4659249	-1345557.59354164
"fixed"	"cond"	NA	"referenceDissection Anterior cingulate cortex ACC"	-0.0119994650748812	0.019727467634489	-0.608261805174775	0.543013848918471	0.543013848918471	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	672936.232962452	-1345818.4659249	-1345557.59354164
"fixed"	"cond"	NA	"referenceDissection Dorsolateral prefrontal cortex DFC"	-0.327503428409403	0.0196602160413469	-16.6581805469807	2.63932092755948e-62	9.42614616985529e-62	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	672936.232962452	-1345818.4659249	-1345557.59354164
"fixed"	"cond"	NA	"referenceDissection Primary auditory cortexA1"	0.0202783395803015	0.0197385363739022	1.02734768151873	0.304256777668944	0.345746338260164	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	672936.232962452	-1345818.4659249	-1345557.59354164
"fixed"	"cond"	NA	"referenceDissection Primary somatosensory cortex S1"	-0.0544710820801497	0.0197120438014359	-2.76334015025787	0.00572131085458014	0.00752804059813176	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	672936.232962452	-1345818.4659249	-1345557.59354164
"fixed"	"cond"	NA	"referenceDissection Primary visual cortexV1"	-0.0691940659233354	0.0197143519764123	-3.50983212667221	0.000448389685874331	0.000659396596874016	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	672936.232962452	-1345818.4659249	-1345557.59354164
"fixed"	"cond"	NA	"referenceHuman Multiple Cortical Areas SMART-seq"	-0.188085758927316	0.0197445144510829	-9.52597539905573	1.63499201363985e-21	4.54164448233292e-21	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	672936.232962452	-1345818.4659249	-1345557.59354164
"fixed"	"cond"	NA	"referenceSingle-nucleus transcriptome data from the dlPFC"	-0.0591007586289007	0.0197158512968836	-2.99762651578948	0.00272090896543736	0.00377904022977412	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	672936.232962452	-1345818.4659249	-1345557.59354164
"fixed"	"cond"	NA	"referencewhole cortex"	-0.448913824885295	0.019654389770443	-22.840384775537	1.82114967502031e-115	9.10574837510156e-115	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	672936.232962452	-1345818.4659249	-1345557.59354164
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	-0.0340231310446342	0.0196960598664072	-1.72740798288609	0.0840944179601283	0.100112402333486	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	672936.232962452	-1345818.4659249	-1345557.59354164
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	-0.0356907568959287	0.0197183740628968	-1.8100253490518	0.070291856234177	0.0878648202927212	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	672936.232962452	-1345818.4659249	-1345557.59354164
