"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-3.39256002202592	0.110548644995512	-30.6883908180298	8.13124416047733e-207	3.79458060822275e-206	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	46042.4705179962	-92052.9410359923	-91942.965547107
"fixed"	"cond"	NA	"cutoff"	-0.969274242091746	0.0731311601387416	-13.2539158445303	4.28261126188832e-40	1.49891394166091e-39	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	46042.4705179962	-92052.9410359923	-91942.965547107
"fixed"	"cond"	NA	"methodscvi"	0.0764341760299506	0.0579462896712241	1.31905211642752	0.1871516897681	0.262012365675341	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	46042.4705179962	-92052.9410359923	-91942.965547107
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	3.06918352500139	0.0568596970061297	53.9781899412957	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	46042.4705179962	-92052.9410359923	-91942.965547107
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.00123991704993329	0.0553193136501814	0.0224138183957607	0.982117857635478	0.993743060410326	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	46042.4705179962	-92052.9410359923	-91942.965547107
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.00056104195079126	0.0554418138656138	-0.0101194732219833	0.991925966354828	0.993743060410326	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	46042.4705179962	-92052.9410359923	-91942.965547107
"fixed"	"cond"	NA	"referencewhole cortex"	1.8650464653838	0.0577781390172431	32.2794485441493	1.35909970342464e-228	9.51369792397245e-228	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	46042.4705179962	-92052.9410359923	-91942.965547107
"fixed"	"cond"	NA	"subsample_ref100"	0.0500549818677429	0.0295727723949046	1.69260362874762	0.0905309399037319	0.140825906516916	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	46042.4705179962	-92052.9410359923	-91942.965547107
"fixed"	"cond"	NA	"subsample_ref50"	-0.114007290530235	0.0297558771695257	-3.83142092840049	0.000127405321216593	0.000297279082838717	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	46042.4705179962	-92052.9410359923	-91942.965547107
"fixed"	"cond"	NA	"cutoff:methodscvi"	-0.358724974295599	0.0995359611884264	-3.60397357912198	0.000313388927729831	0.000626777855459662	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	46042.4705179962	-92052.9410359923	-91942.965547107
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.199154922002776	0.0741747678832473	2.68494162753903	0.00725424745169908	0.0126949330404734	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	46042.4705179962	-92052.9410359923	-91942.965547107
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.00290313510497115	0.0765751837732177	-0.0379122185794418	0.969757671036125	0.993743060410326	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	46042.4705179962	-92052.9410359923	-91942.965547107
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.000600812548417361	0.076614794838926	0.00784199121958757	0.993743060410326	0.993743060410326	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	46042.4705179962	-92052.9410359923	-91942.965547107
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.663245358297278	0.0774904985275224	8.55905396016664	1.13797448707006e-17	3.18632856379617e-17	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	46042.4705179962	-92052.9410359923	-91942.965547107
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.239089434131269	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	46042.4705179962	-92052.9410359923	-91942.965547107
