"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-2.28623723337759	0.106871484123414	-21.3923971593533	1.57265614712431e-101	6.29062458849724e-101	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	40138.7738110269	-80241.5476220537	-80114.3927805413
"fixed"	"cond"	NA	"cutoff"	-0.575486483769436	0.0754676806353863	-7.62560183278767	2.42898477538744e-14	4.31819515624434e-14	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	40138.7738110269	-80241.5476220537	-80114.3927805413
"fixed"	"cond"	NA	"methodscvi"	0.222187868339439	0.0613238763584249	3.62318694664372	0.00029099534376021	0.000423265954560306	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	40138.7738110269	-80241.5476220537	-80114.3927805413
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.0645767518689293	0.057138984075632	1.13016975911669	0.258404699754491	0.295319656862275	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	40138.7738110269	-80241.5476220537	-80114.3927805413
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	2.07476136149577	0.0625243574555082	33.183249631508	1.87805502307364e-241	3.00488803691782e-240	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	40138.7738110269	-80241.5476220537	-80114.3927805413
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	1.83923991693502	0.0628187721543545	29.2785079023154	1.94775367121763e-188	1.5582029369741e-187	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	40138.7738110269	-80241.5476220537	-80114.3927805413
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	1.06227135760699	0.0600021278469816	17.7038947737989	3.91286541149571e-70	1.04343077639885e-69	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	40138.7738110269	-80241.5476220537	-80114.3927805413
"fixed"	"cond"	NA	"referencewhole cortex"	1.53274215220238	0.0614453724391986	24.9447939097295	2.43203648241784e-137	1.29708612395618e-136	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	40138.7738110269	-80241.5476220537	-80114.3927805413
"fixed"	"cond"	NA	"subsample_ref100"	-0.0216536143274309	0.0309293892182806	-0.700098349004341	0.483865886833499	0.516123612622399	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	40138.7738110269	-80241.5476220537	-80114.3927805413
"fixed"	"cond"	NA	"subsample_ref50"	-0.000844488329602742	0.0308728224414187	-0.0273537779451543	0.97817756429568	0.97817756429568	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	40138.7738110269	-80241.5476220537	-80114.3927805413
"fixed"	"cond"	NA	"cutoff:methodscvi"	-1.06240106035576	0.104710528873555	-10.1460767296733	3.4495316798194e-24	6.8990633596388e-24	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	40138.7738110269	-80241.5476220537	-80114.3927805413
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.885617935814811	0.0826720774873946	10.7124190262407	8.90052033929945e-27	2.03440464898273e-26	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	40138.7738110269	-80241.5476220537	-80114.3927805413
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	-1.79976705139705	0.0852092456991424	-21.1217343450227	5.02170904101291e-99	1.60694689312413e-98	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	40138.7738110269	-80241.5476220537	-80114.3927805413
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.278295421811474	0.0874263094873349	-3.18319992509565	0.00145657003530746	0.00194209338040995	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	40138.7738110269	-80241.5476220537	-80114.3927805413
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.125389498559402	0.0849242086071383	1.47648710086257	0.139813175534787	0.172077754504353	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	40138.7738110269	-80241.5476220537	-80114.3927805413
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.372101412676644	0.085724639054898	-4.34065884416674	1.42056133167333e-05	2.27289813067733e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	40138.7738110269	-80241.5476220537	-80114.3927805413
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.163666360398106	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	40138.7738110269	-80241.5476220537	-80114.3927805413
