"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	0.969065590048973	0.0381025591001936	Inf	1	-0.799183318293581	0.999722190445862
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq seurat"	0.945830426918712	0.0371619972146434	Inf	1	-1.41744717622863	0.96043098455592
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	2.24406533691352	0.0916868561440946	Inf	1	19.7831361622544	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	3.10587823848421	0.126843419717135	Inf	1	27.7498116421418	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	1.44103482265359	0.0574929710788841	Inf	1	9.15761716660699	1.43107747874183e-13
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	6.53432376504106	0.291453143146533	Inf	1	42.0835251464126	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.701300343015233	0.0307521956023394	Inf	1	-8.0916079521235	1.90514271025677e-13
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.733836297129974	0.0324743084511328	Inf	1	-6.99321459689633	1.77318271177285e-10
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.08630315075405	0.0924150315338614	Inf	1	16.601781227931	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	15.0749994740125	0.674889606685001	Inf	1	60.6010844021971	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	0.757347405759791	0.0328541455076856	Inf	1	-6.40686250132898	9.78856173894371e-09
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq seurat"	0.976023126433489	0.0383046428325799	Inf	1	-0.618387257826127	0.999978438194386
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	2.31570015482658	0.0945320204547156	Inf	1	20.5699761280454	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	3.20502375729516	0.130764740324002	Inf	1	28.5470966270195	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	1.48703538486055	0.0592644616274481	Inf	1	9.95592503398344	1.01585406753202e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	6.7429117617424	0.300566719464102	Inf	1	42.8150931794291	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.723687178883105	0.031715460910126	Inf	1	-7.37928980952274	1.05798703131654e-11
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.757261742306719	0.0334910524879705	Inf	1	-6.28686849516113	2.13357107536893e-08
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.15290190073576	0.0953258546162409	Inf	1	17.3182924734772	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	15.5562220233727	0.696167731012519	Inf	1	61.3263699338294	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.781523370076031	0.0338834476932763	Inf	1	-5.68577034686133	8.53236022058113e-07
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	2.37258738252283	0.0968161146217664	Inf	1	21.1728246114497	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	3.28375800787295	0.133956504026606	Inf	1	29.1464049368362	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	1.52356572768349	0.0606922390339994	Inf	1	10.5697636636427	1.15019105351166e-13
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	6.90855736828885	0.308097864005936	Inf	1	43.3387917041684	0
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.741465196145043	0.0324843807248767	Inf	1	-6.82765981690545	5.69380764758876e-10
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.775864548490617	0.0343038187747155	Inf	1	-5.73979331373241	6.21549623547324e-07
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.20578984496272	0.0976731834074593	Inf	1	17.8653816205807	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	15.9383744114928	0.713836192891023	Inf	1	61.8195754520497	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	0.800722184659513	0.0347069414050751	Inf	1	-5.12731673164171	1.89914035274574e-05
