"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-4.00217739800111	0.779056606683653	-5.13721000972943	2.78847284496034e-07	5.57694568992068e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	7020.87652825082	-14009.7530565016	-13925.3946822205
"fixed"	"cond"	NA	"cutoff"	-0.520920879224867	0.156026619409012	-3.33866670442504	0.000841815021157854	0.00147317628702624	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	7020.87652825082	-14009.7530565016	-13925.3946822205
"fixed"	"cond"	NA	"methodscvi"	0.357479728388736	0.13127269217805	2.72318425452776	0.00646559866099916	0.0100575979171098	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	7020.87652825082	-14009.7530565016	-13925.3946822205
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	1.30267015544778e-05	0.12278578420898	0.000106092913266788	0.999915350102653	0.999915350102653	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	7020.87652825082	-14009.7530565016	-13925.3946822205
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	5.00866727414227	0.1751463243733	28.597044739957	7.31201572289197e-180	5.11841100602438e-179	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	7020.87652825082	-14009.7530565016	-13925.3946822205
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	4.51923328736986	0.157771172990982	28.6442269629838	1.89172521001388e-180	2.64841529401944e-179	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	7020.87652825082	-14009.7530565016	-13925.3946822205
"fixed"	"cond"	NA	"referencewhole cortex"	3.57907877753414	0.14547034039336	24.6034948970086	1.15894686961772e-133	5.40841872488268e-133	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	7020.87652825082	-14009.7530565016	-13925.3946822205
"fixed"	"cond"	NA	"subsample_ref100"	0.15814948805035	0.0649569693794031	2.43468082888265	0.0149049303727913	0.0208669025219079	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	7020.87652825082	-14009.7530565016	-13925.3946822205
"fixed"	"cond"	NA	"subsample_ref50"	0.105889390524826	0.0640959528124594	1.65204487769534	0.0985254026171165	0.125395966967239	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	7020.87652825082	-14009.7530565016	-13925.3946822205
"fixed"	"cond"	NA	"cutoff:methodscvi"	-1.86499844818426	0.237165420386998	-7.86370308597696	3.72940932552552e-15	8.70195509289288e-15	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	7020.87652825082	-14009.7530565016	-13925.3946822205
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-4.36757976768823e-05	0.174251466538328	-0.0002506480923492	0.999800011759014	0.999915350102653	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	7020.87652825082	-14009.7530565016	-13925.3946822205
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-1.66217893060272	0.177656231880335	-9.35615324613171	8.26926106081641e-21	2.89424137128574e-20	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	7020.87652825082	-14009.7530565016	-13925.3946822205
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-1.45853349623068	0.174874445847711	-8.34046100423869	7.40014640714578e-17	2.07204099400082e-16	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	7020.87652825082	-14009.7530565016	-13925.3946822205
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.180783567283053	0.162911533828124	-1.10970391742665	0.267126634265709	0.31164773997666	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	7020.87652825082	-14009.7530565016	-13925.3946822205
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	1.08386693951623	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	7020.87652825082	-14009.7530565016	-13925.3946822205
