"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Dissection Angular gyrus AnG seurat / Dissection Anterior cingulate cortex ACC seurat"	1.02549051951375	0.0331137066025242	Inf	1	0.77951638844775	0.999999951542299
"Dissection Angular gyrus AnG seurat / Dissection Dorsolateral prefrontal cortex DFC seurat"	1.10514695998098	0.0355979763399695	Inf	1	3.10384885668512	0.205625247882118
"Dissection Angular gyrus AnG seurat / Dissection Primary auditory cortexA1 seurat"	1.01082746738536	0.0327574639938441	Inf	1	0.332317361086187	1
"Dissection Angular gyrus AnG seurat / Dissection Primary somatosensory cortex S1 seurat"	1.01391633244616	0.0326805335128208	Inf	1	0.428778756376695	1
"Dissection Angular gyrus AnG seurat / Dissection Primary visual cortexV1 seurat"	0.997832360624836	0.0322294174983806	Inf	1	-0.0671836016180022	1
"Dissection Angular gyrus AnG seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.955117283846987	0.0310689868358864	Inf	1	-1.4116994114496	0.998889252449409
"Dissection Angular gyrus AnG seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.916334129033803	0.0296359436420852	Inf	1	-2.70158334167691	0.472117375066738
"Dissection Angular gyrus AnG seurat / whole cortex seurat"	1.11374425590966	0.0361777276883489	Inf	1	3.31643083106654	0.11697944348651
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.927462977110314	0.029996239305156	Inf	1	-2.32829820364677	0.759645673504969
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.961195435743873	0.0310251458398885	Inf	1	-1.22615813851464	0.999867358276812
"Dissection Angular gyrus AnG seurat / Dissection Angular gyrus AnG scvi"	0.728338451519019	0.0246441500491372	Inf	1	-9.36837311236994	2.09499084746767e-13
"Dissection Angular gyrus AnG seurat / Dissection Anterior cingulate cortex ACC scvi"	0.683502616926239	0.0231770969586265	Inf	1	-11.2218408131342	4.39648317751562e-14
"Dissection Angular gyrus AnG seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.07040801663692	0.035617537692813	Inf	1	2.04479194405918	0.912298213352251
"Dissection Angular gyrus AnG seurat / Dissection Primary auditory cortexA1 scvi"	0.789759322575349	0.02665294110473	Inf	1	-6.99377042346523	6.17766282573484e-10
"Dissection Angular gyrus AnG seurat / Dissection Primary somatosensory cortex S1 scvi"	0.695263529878377	0.0235485836429733	Inf	1	-10.7311545287593	2.16049400592055e-13
"Dissection Angular gyrus AnG seurat / Dissection Primary visual cortexV1 scvi"	0.802253673210846	0.0269583859192795	Inf	1	-6.55680535134376	1.26708272762954e-08
