"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	2.1941852426024	0.347546828855165	6.31335135420498	2.73056594197138e-10	1.36528297098569e-09	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	313438.67119972	-626823.34239944	-626586.063092344
"fixed"	"cond"	NA	"cutoff"	-0.707885631420272	0.0347926605152499	-20.3458321650913	5.05469017160119e-92	6.31836271450148e-91	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	313438.67119972	-626823.34239944	-626586.063092344
"fixed"	"cond"	NA	"methodscvi"	0.316989432888013	0.0338361238483832	9.36837311236994	7.3659095343146e-21	4.60369345894662e-20	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	313438.67119972	-626823.34239944	-626586.063092344
"fixed"	"cond"	NA	"referenceDissection Anterior cingulate cortex ACC"	-0.0251710537423179	0.0322906023726338	-0.77951638844775	0.435675587480738	0.518682029302401	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	313438.67119972	-626823.34239944	-626586.063092344
"fixed"	"cond"	NA	"referenceDissection Dorsolateral prefrontal cortex DFC"	-0.0999783215845064	0.0322110792763544	-3.10384885668512	0.00191020887674263	0.00477552219185657	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	313438.67119972	-626823.34239944	-626586.063092344
"fixed"	"cond"	NA	"referenceDissection Primary auditory cortexA1"	-0.0107692700698644	0.0324065827757684	-0.332317361086187	0.739649631862923	0.770468366523878	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	313438.67119972	-626823.34239944	-626586.063092344
"fixed"	"cond"	NA	"referenceDissection Primary somatosensory cortex S1"	-0.0138203893841489	0.0322319825285545	-0.428778756376695	0.66808424009706	0.759186636473932	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	313438.67119972	-626823.34239944	-626586.063092344
"fixed"	"cond"	NA	"referenceDissection Primary visual cortexV1"	0.00216999210592407	0.0322994310168481	0.0671836016180022	0.946435539639919	0.946435539639919	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	313438.67119972	-626823.34239944	-626586.063092344
"fixed"	"cond"	NA	"referenceHuman Multiple Cortical Areas SMART-seq"	0.0459211357309943	0.0325289756151703	1.4116994114496	0.15803848673522	0.232409539316499	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	313438.67119972	-626823.34239944	-626586.063092344
"fixed"	"cond"	NA	"referenceSingle-nucleus transcriptome data from the dlPFC"	0.087374211132738	0.0323418529366944	2.70158334167691	0.0069010182560543	0.0143771213667798	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	313438.67119972	-626823.34239944	-626586.063092344
"fixed"	"cond"	NA	"referencewhole cortex"	-0.107727542357177	0.0324829757786724	-3.31643083106654	0.000911751537606158	0.0025326431600171	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	313438.67119972	-626823.34239944	-626586.063092344
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	0.0753024021594411	0.0323422498207044	2.32829820364677	0.0198962746283017	0.0382620665928878	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	313438.67119972	-626823.34239944	-626586.063092344
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	0.0395775236289406	0.0322776666286165	1.22615813851464	0.220139170942351	0.289656803871515	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	313438.67119972	-626823.34239944	-626586.063092344
"fixed"	"cond"	NA	"subsample_ref50"	0.0499443501495647	0.0114014653647243	4.38052027102505	1.18396276994737e-05	3.69988365608552e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	313438.67119972	-626823.34239944	-626586.063092344
"fixed"	"cond"	NA	"cutoff:methodscvi"	-2.56906281109212	0.0496507382510274	-51.7426910774879	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	313438.67119972	-626823.34239944	-626586.063092344
"fixed"	"cond"	NA	"methodscvi:referenceDissection Anterior cingulate cortex ACC"	0.0887064149654447	0.0459437331049446	1.93076202063993	0.053512489106999	0.0891874818449983	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	313438.67119972	-626823.34239944	-626586.063092344
"fixed"	"cond"	NA	"methodscvi:referenceDissection Dorsolateral prefrontal cortex DFC"	-0.285051011051559	0.0456474404410436	-6.24462200503268	4.24826218400108e-10	1.77010924333379e-09	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	313438.67119972	-626823.34239944	-626586.063092344
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary auditory cortexA1"	-0.0701931279124139	0.045977713420345	-1.52667722447793	0.126841293551772	0.198189521174644	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	313438.67119972	-626823.34239944	-626586.063092344
