"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	4.10665955081222	0.348270191231841	11.7915907080272	4.31316572745931e-32	1.07829143186483e-31	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"referenceDissection Anterior cingulate cortex ACC"	-0.0649470139290171	0.01141417317552	-5.69003228970708	1.27015351285784e-08	2.24144737563148e-08	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"referenceDissection Dorsolateral prefrontal cortex DFC"	-1.5084411154366	0.0141263399017108	-106.782161970626	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"referenceDissection Primary auditory cortexA1"	-0.0143318132084742	0.0114229403329219	-1.25465184889119	0.209605172571645	0.251526207085974	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"referenceDissection Primary somatosensory cortex S1"	-0.00717946797752766	0.0114184296007723	-0.628761417160381	0.529505262855378	0.578050668988157	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"referenceDissection Primary visual cortexV1"	-0.0566972323940842	0.0114193757473125	-4.96500278550057	6.87000839282465e-07	1.14500139880411e-06	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"referenceHuman Multiple Cortical Areas SMART-seq"	-0.737249098741922	0.0114001049269576	-64.6703783399894	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"referencewhole cortex"	-0.167354233095975	0.0113687591716232	-14.7205363900834	4.75870758132173e-49	1.29782934036047e-48	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	-0.093371928571406	0.0143208464649206	-6.52000067175664	7.03070766063358e-11	1.40614153212672e-10	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	-0.0205959766817337	0.011420550331829	-1.80341367826495	0.0713232710418766	0.0930303535328825	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"methodscvi"	-0.0150574067947664	0.0116839273378253	-1.28872821264643	0.197492590684452	0.246865738355566	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"cutoff"	-1.74089800336321	0.0115689529705858	-150.480169449169	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"subsample_ref100"	-0.0965427939418761	0.00425012068450532	-22.715306483847	3.16251371435437e-114	1.35536302043759e-113	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"subsample_ref50"	-0.200546033120994	0.00424661910210535	-47.2248695489476	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"disease_statedisease"	-0.0141149792990214	0.0048379898076285	-2.91752977171738	0.0035281596581881	0.00529223948728216	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"sexfemaleemale"	-0.488496288796138	1.25506174310013	-0.389220921983887	0.697112727820124	0.721151097744956	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"sexmale"	0.0113773622573894	0.00479946376341234	2.37054863172886	0.0177617071123621	0.0242205096986756	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"sexmaleale"	-0.410194784914933	1.25505895707137	-0.326833080313698	0.743794137756543	0.743794137756543	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"sexNone"	-0.916111312421803	0.778408093445301	-1.17690363208714	0.23923397223037	0.27603919872735	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"region_matchTrue"	0.0878480509130634	0.0101858105704298	8.62455180229769	6.43441501448176e-18	1.48486500334195e-17	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"methodscvi:cutoff"	-3.47726017469204	0.0150839988531504	-230.526414682522	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"referenceDissection Anterior cingulate cortex ACC:methodscvi"	-0.110342663985406	0.0153813567412015	-7.17379265314319	7.29480690623515e-13	1.56317290847896e-12	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"referenceDissection Dorsolateral prefrontal cortex DFC:methodscvi"	0.38761370975406	0.0150227002215914	25.8018667773828	8.44951781766911e-147	4.22475890883456e-146	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"referenceDissection Primary auditory cortexA1:methodscvi"	-0.0094460860032573	0.0153958349565308	-0.613548146620676	0.53951395772228	0.578050668988157	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"referenceDissection Primary somatosensory cortex S1:methodscvi"	0.043697984789898	0.0154267434413538	2.83261240170486	0.00461693309192356	0.00659561870274795	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"referenceDissection Primary visual cortexV1:methodscvi"	-0.240477041875922	0.0153836423597871	-15.6319963927743	4.4077396096469e-55	1.32232188289407e-54	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"referenceHuman Multiple Cortical Areas SMART-seq:methodscvi"	-0.260740716036063	0.0150486669204004	-17.3264992450989	2.96857197430721e-67	9.89523991435737e-67	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
"fixed"	"cond"	NA	"referencewhole cortex:methodscvi"	0.305108121255979	0.0154306760277003	19.7728291818367	5.10323400149145e-87	1.9137127505593e-86	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	1383255.46859458	-2766446.93718917	-2766106.50920812
