"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	2.43741704538874	0.293696644489951	8.29909735476101	1.04905378516427e-16	2.22923929347407e-16	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"global"	22278.9779904006	-44519.9559808012	-44373.1024316588
"fixed"	"cond"	NA	"referenceAdult mouse cortical cell taxonomy revealed by single cell transcriptomics"	-0.443055656458893	0.0300450650578767	-14.7463703475237	3.2466220301051e-49	1.37981436279467e-48	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"global"	22278.9779904006	-44519.9559808012	-44373.1024316588
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.354558163639553	0.0309641907370266	11.4505871201593	2.33558203416425e-30	6.61748243013204e-30	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"global"	22278.9779904006	-44519.9559808012	-44373.1024316588
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.413804903016067	0.0309578061784529	13.3667386064353	9.45985315294328e-41	3.21635007200072e-40	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"global"	22278.9779904006	-44519.9559808012	-44373.1024316588
"fixed"	"cond"	NA	"referencewhole cortex"	-0.0691593899389161	0.0304156118752125	-2.27381221928592	0.0229772792522802	0.0325511456073969	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"global"	22278.9779904006	-44519.9559808012	-44373.1024316588
"fixed"	"cond"	NA	"methodscvi"	-0.0886656256549166	0.0336031271219769	-2.6386123331042	0.00832461153617267	0.0128653087377214	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"global"	22278.9779904006	-44519.9559808012	-44373.1024316588
"fixed"	"cond"	NA	"cutoff"	-1.85530898082771	0.0410677984898711	-45.1767333300151	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"global"	22278.9779904006	-44519.9559808012	-44373.1024316588
"fixed"	"cond"	NA	"subsample_ref100"	0.00124011849789961	0.0168529935082841	0.0735844642253041	0.941341033374274	0.941341033374274	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"global"	22278.9779904006	-44519.9559808012	-44373.1024316588
"fixed"	"cond"	NA	"subsample_ref50"	-0.0449243121225866	0.0167572987959844	-2.6808802939858	0.00734287776674863	0.0124828922034727	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"global"	22278.9779904006	-44519.9559808012	-44373.1024316588
"fixed"	"cond"	NA	"treatment_statetreatment"	0.020731141429049	0.0281126810722155	0.737430249921562	0.460860745387624	0.559616619399257	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"global"	22278.9779904006	-44519.9559808012	-44373.1024316588
