"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-0.808540757696961	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"cutoff"	-0.000107346217870118	0.00042756969031407	-0.251061336436797	0.801766687745089	0.901246225269746	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"methodscvi"	-0.000277391480227489	0.000400634015282358	-0.692381249834689	0.488697937653018	0.901246225269746	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.000189002426379568	0.000359445844403082	-0.525816139823335	0.599015959443025	0.901246225269746	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	-0.000112696166522256	0.000352697145022094	-0.319526733099005	0.749327122912998	0.901246225269746	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.000180061184992901	0.000358492721479208	-0.502272917145808	0.615475557260669	0.901246225269746	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.000370340160731685	0.000387977401210069	-0.954540546889136	0.339810095189017	0.901246225269746	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"referencewhole cortex"	-0.00019884878859859	0.000360609118902464	-0.5514247371331	0.58134254699089	0.901246225269746	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"subsample_ref100"	-2.16850630893248e-05	0.000174756634354963	-0.124087209446243	0.901246225269746	0.901246225269746	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"subsample_ref50"	2.17235299489346e-05	0.000174764976906929	0.124301392266389	0.901076644982905	0.901246225269746	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"cutoff:methodscvi"	0.000214274586977052	0.0006086448439051	0.352051921777985	0.724799323883757	0.901246225269746	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.000282468465489182	0.00051015575880524	0.553690633916805	0.579790586270525	0.901246225269746	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	0.000158822880386975	0.00049887601293144	0.318361429032673	0.750210792538693	0.901246225269746	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.000269261139948856	0.000508730234495195	0.529280789092553	0.596610680210706	0.901246225269746	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.000576616535513268	0.000559904937166583	1.02984720661913	0.303081736639719	0.901246225269746	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.000300189169474343	0.000512415161009066	0.585831943151721	0.557988455461761	0.901246225269746	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	7.71597428591374	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
