"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-0.0612588131313373	0.136362311759485	-0.449235660065556	0.653261665624191	0.703512562979898	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	5337.44633401604	-10642.8926680321	-10565.0217354807
"fixed"	"cond"	NA	"cutoff"	-1.68229216971991	0.206927604746827	-8.12985861300706	4.29791436528459e-16	2.00569337046614e-15	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	5337.44633401604	-10642.8926680321	-10565.0217354807
"fixed"	"cond"	NA	"methodscvi"	-2.6795067581868	0.18164182632134	-14.7515955573279	3.00475928210882e-49	4.20666299495234e-48	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	5337.44633401604	-10642.8926680321	-10565.0217354807
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.327758209623469	0.162142500239014	-2.02142072029431	0.0432362315721123	0.0605307242009572	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	5337.44633401604	-10642.8926680321	-10565.0217354807
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.905714857020814	0.164971805937055	-5.49011906535344	4.01662883124733e-08	9.3721339395771e-08	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	5337.44633401604	-10642.8926680321	-10565.0217354807
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.983968365092742	0.165797394576601	-5.93476373742491	2.9426894370201e-09	8.23953042365628e-09	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	5337.44633401604	-10642.8926680321	-10565.0217354807
"fixed"	"cond"	NA	"referencewhole cortex"	-2.13866871658139	0.164238955816294	-13.0216896834972	9.21098524967556e-39	6.44768967477289e-38	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	5337.44633401604	-10642.8926680321	-10565.0217354807
"fixed"	"cond"	NA	"subsample_ref100"	0.0825856776097624	0.0856910543097105	0.963760783141676	0.335165872447723	0.426574746751647	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	5337.44633401604	-10642.8926680321	-10565.0217354807
"fixed"	"cond"	NA	"subsample_ref50"	0.0420366912459962	0.0864977051043911	0.485986202700563	0.62697694836166	0.703512562979898	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	5337.44633401604	-10642.8926680321	-10565.0217354807
"fixed"	"cond"	NA	"cutoff:methodscvi"	1.44196791047516	0.288319727464406	5.00128077657528	5.69507001738597e-07	1.13901400347719e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	5337.44633401604	-10642.8926680321	-10565.0217354807
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.0495819889080489	0.221554270918626	0.223791618651575	0.822919451929131	0.822919451929131	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	5337.44633401604	-10642.8926680321	-10565.0217354807
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.539134985398086	0.223269300820872	2.4147295817916	0.0157468956989134	0.0244951710871987	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	5337.44633401604	-10642.8926680321	-10565.0217354807
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.617389666725708	0.22453974930172	2.74957849844263	0.00596719681599735	0.0104425944279954	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	5337.44633401604	-10642.8926680321	-10565.0217354807
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	1.77208975607346	0.222791407134452	7.95403098739809	1.80538939967332e-15	6.31886289885661e-15	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	5337.44633401604	-10642.8926680321	-10565.0217354807
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	3.24423018755847e-05	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	5337.44633401604	-10642.8926680321	-10565.0217354807
