"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	1.3878533621304	0.225030014100945	Inf	1	2.02142072029431	0.583728387648337
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	2.47369963270219	0.40809069575271	Inf	1	5.49011906535344	1.79188287685594e-06
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.67505078467433	0.443516450459096	Inf	1	5.93476373742491	1.3195433123947e-07
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	8.48812999700476	1.39408160754103	Inf	1	13.0216896834972	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	14.5779010919115	2.64795657826665	Inf	1	14.7515955573279	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	19.2533097092336	3.45550745191816	Inf	1	16.4795438027265	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	21.0328737375255	3.75683107315488	Inf	1	17.0537227335447	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	21.0328490606011	3.7568260346176	Inf	1	17.0537190285177	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	21.0328545741718	3.75682716037885	Inf	1	17.0537198563341	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	1.7823926505499	0.286605630187641	Inf	1	3.59429673444674	0.0120655470126787
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.92747364935446	0.312255784708535	Inf	1	4.05061441627551	0.00207736379881329
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	6.11601357075306	0.980220063211499	Inf	1	11.2990476849526	1.33226762955019e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	10.5039202913584	1.91067935815053	Inf	1	12.9286890519079	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	13.8727262076731	2.49211123486058	Inf	1	14.6398867597188	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	15.1549683211773	2.70957147271198	Inf	1	15.203947011312	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	15.1549505405348	2.70956783770132	Inf	1	15.2039430078145	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	15.1549545132677	2.7095686498725	Inf	1	15.2039439023174	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.08139676673364	0.176845826174221	Inf	1	0.47851336073479	0.999980364905115
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	3.43135030817488	0.544530741906247	Inf	1	7.76943573682937	4.12558875950708e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	5.89315731756286	1.04121873582284	Inf	1	10.039422421581	1.17461596005342e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	7.78320433681833	1.35360839441013	Inf	1	11.7987501046785	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	8.50259807596361	1.47189330006051	Inf	1	12.3641577255715	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	8.50258810024784	1.47189130475419	Inf	1	12.3641532027047	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	8.50259032912424	1.4718917505659	Inf	1	12.3641542132504	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	3.17307246861788	0.504477345900235	Inf	1	7.26285912457326	1.71178626828805e-11
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	5.44957919132972	0.959923525111936	Inf	1	9.62573632522293	7.4495964952348e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	7.19736231533921	1.25643173992433	Inf	1	11.30625622648	1.33226762955019e-14
