"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	1.06608841214433	0.0437236761496283	Inf	1	1.56038278972783	0.923134620575046
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq seurat"	2.15429896152158	0.0881319003995201	Inf	1	18.7599476067986	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	1.04319218596747	0.0424750541141557	Inf	1	1.03853479260693	0.996822883009606
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.17522829107953	0.0480882697578931	Inf	1	3.94597692359834	0.00454485501941704
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	1.15995139580528	0.0474613406927128	Inf	1	3.6263490751399	0.015167321245916
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.59230598660864	0.121191357665412	Inf	1	20.3751774783329	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.48276863552605	0.0679393103056446	Inf	1	8.59706895004268	1.07136521876328e-13
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq scvi"	10.0434304968578	0.453743685157153	Inf	1	51.0627007571172	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.04815076752912	0.0467473128282408	Inf	1	1.05443162260411	0.996367424397633
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.10442773158255	0.0964627891418062	Inf	1	16.2320199674094	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	1.54575973599948	0.0708471318072236	Inf	1	9.50218238067863	9.9475983006414e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq seurat"	2.02075075292154	0.0834026700227165	Inf	1	17.0442471157668	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.978523145063733	0.0401933191695619	Inf	1	-0.528559440039926	0.999995727358942
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.10237413491408	0.0455388411538488	Inf	1	2.35939627390043	0.434088274503617
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	1.0880442771835	0.0449053299857088	Inf	1	2.04454976721204	0.662557652306961
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.43160506865888	0.11441865747504	Inf	1	18.8833406029197	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.39084959430673	0.0641092436422651	Inf	1	7.15749884018857	5.42916822610096e-11
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	9.42082324734818	0.428777936627274	Inf	1	49.2799988545794	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.983174336752117	0.0441513541546946	Inf	1	-0.377866351987742	0.999999876980906
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.97397111497507	0.091065410857833	Inf	1	14.7409837664079	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	1.44993578242759	0.0668881655641444	Inf	1	8.05342881246425	2.07278638697517e-13
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.484237426931062	0.0198196391066753	Inf	1	-17.7177428317083	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.54552701926267	0.0224267141127314	Inf	1	-14.7409459052124	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	0.53843566585856	0.0221275775149488	Inf	1	-15.0643991700834	0
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.20331766059883	0.0556711498944722	Inf	1	4.00050999835573	0.0036539903337679
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.688283595735834	0.0313645727843129	Inf	1	-8.19750724233888	1.55986334959834e-13
