"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-2.72796652525557	0.132292849296043	-20.6206649850814	1.79080161275087e-94	4.17853709641869e-94	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	34600.0716973937	-69168.1433947874	-69051.6954104602
"fixed"	"cond"	NA	"cutoff"	-0.744218374805897	0.069562132469819	-10.6986135758387	1.03312387956445e-26	1.60708159043359e-26	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	34600.0716973937	-69168.1433947874	-69051.6954104602
"fixed"	"cond"	NA	"methodscvi"	0.546091170561533	0.0490519048468572	11.1329248531012	8.67417183721173e-29	1.51798007151205e-28	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	34600.0716973937	-69168.1433947874	-69051.6954104602
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	4.84750607951486	0.0554664179643058	87.3953332020533	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	34600.0716973937	-69168.1433947874	-69051.6954104602
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	4.79767878162227	0.0556059139215294	86.280009503894	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	34600.0716973937	-69168.1433947874	-69051.6954104602
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	4.53598443870663	0.0554542676133008	81.7968505208184	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	34600.0716973937	-69168.1433947874	-69051.6954104602
"fixed"	"cond"	NA	"referencewhole cortex"	4.21578894309684	0.0535233824920075	78.7653684579141	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	34600.0716973937	-69168.1433947874	-69051.6954104602
"fixed"	"cond"	NA	"subsample_ref100"	-0.0806528908115625	0.0263880019674653	-3.05642279817177	0.00223995155560872	0.00223995155560872	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	34600.0716973937	-69168.1433947874	-69051.6954104602
"fixed"	"cond"	NA	"subsample_ref50"	-0.197657170995989	0.0267209022819829	-7.39709942838505	1.3919133119008e-13	1.94867863666112e-13	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	34600.0716973937	-69168.1433947874	-69051.6954104602
"fixed"	"cond"	NA	"cutoff:methodscvi"	-3.42108234806688	0.0950387478392215	-35.9967110872965	9.41752832538587e-284	2.63690793110804e-283	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	34600.0716973937	-69168.1433947874	-69051.6954104602
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.802456077250506	0.0654887756936291	-12.2533375948967	1.61221579432098e-34	3.22443158864196e-34	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	34600.0716973937	-69168.1433947874	-69051.6954104602
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.319116354366831	0.0665813299162849	-4.79288044813865	1.64403603091765e-06	2.09240949389519e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	34600.0716973937	-69168.1433947874	-69051.6954104602
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.271513867175903	0.06709184033895	-4.04689848727068	5.19007352996583e-05	6.05508578496014e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	34600.0716973937	-69168.1433947874	-69051.6954104602
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.254298461196524	0.0674832202490138	3.76832137319707	0.000164349028161124	0.000176991261096595	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	34600.0716973937	-69168.1433947874	-69051.6954104602
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.413911578516528	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	34600.0716973937	-69168.1433947874	-69051.6954104602
