"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Dissection Angular gyrus AnG seurat / Dissection Anterior cingulate cortex ACC seurat"	1.01981205671059	0.0349940818123867	Inf	1	0.57172616230208	0.999999999878807
"Dissection Angular gyrus AnG seurat / Dissection Dorsolateral prefrontal cortex DFC seurat"	1.04859979864642	0.0361355150691419	Inf	1	1.37709643524624	0.999224174784753
"Dissection Angular gyrus AnG seurat / Dissection Primary auditory cortexA1 seurat"	0.995022799508641	0.0340365310305868	Inf	1	-0.145866616771301	1
"Dissection Angular gyrus AnG seurat / Dissection Primary somatosensory cortex S1 seurat"	1.03249794667457	0.0354831761925393	Inf	1	0.930592449478277	0.999998750597259
"Dissection Angular gyrus AnG seurat / Dissection Primary visual cortexV1 seurat"	0.98166256015258	0.0335667348583562	Inf	1	-0.541258238251025	0.999999999959111
"Dissection Angular gyrus AnG seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.978791306731679	0.0334020788100362	Inf	1	-0.628169941116556	0.999999999227857
"Dissection Angular gyrus AnG seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.994852345256202	0.0340302060617127	Inf	1	-0.150877216760085	1
"Dissection Angular gyrus AnG seurat / whole cortex seurat"	1.49969955439277	0.0540427481036518	Inf	1	11.246197644685	3.90798504668055e-14
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.99587877515618	0.0341029594436041	Inf	1	-0.120597184923575	1
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.985069667806393	0.0336913231667985	Inf	1	-0.439825881383008	0.999999999999567
"Dissection Angular gyrus AnG seurat / Dissection Angular gyrus AnG scvi"	1.08722816215421	0.0390222157385715	Inf	1	2.33012160069018	0.75840058044543
"Dissection Angular gyrus AnG seurat / Dissection Anterior cingulate cortex ACC scvi"	1.01065493836988	0.0360032613895328	Inf	1	0.297514760452333	1
"Dissection Angular gyrus AnG seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.05170276894747	0.0376158577726592	Inf	1	1.40942950055096	0.998914568914638
"Dissection Angular gyrus AnG seurat / Dissection Primary auditory cortexA1 scvi"	0.999100417788347	0.0355789228031768	Inf	1	-0.0252727568837316	1
"Dissection Angular gyrus AnG seurat / Dissection Primary somatosensory cortex S1 scvi"	1.01378791029165	0.0361539615174504	Inf	1	0.383983637456779	1
"Dissection Angular gyrus AnG seurat / Dissection Primary visual cortexV1 scvi"	1.02523395477021	0.0366860202409595	Inf	1	0.696442027778399	0.999999994301389
"Dissection Angular gyrus AnG seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	1.00794640448754	0.0359156399549305	Inf	1	0.222128684624731	1
"Dissection Angular gyrus AnG seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.0057584689369	0.0358071367107465	Inf	1	0.161281177884066	1
"Dissection Angular gyrus AnG seurat / whole cortex scvi"	0.995315374049792	0.0354119477051629	Inf	1	-0.131979069723697	1
