"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	0.625843859877479	0.430541967688032	1.45361871047833	0.146052046570949	0.33193646947943	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	439185.7545645	-878317.509129	-878077.726055639
"fixed"	"cond"	NA	"cutoff"	-0.220081042521047	0.0362619766848988	-6.06919596340425	1.28552209582682e-09	8.0345130989176e-09	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	439185.7545645	-878317.509129	-878077.726055639
"fixed"	"cond"	NA	"methodscvi"	-0.0836314868988288	0.0358914688718637	-2.33012160069018	0.0197997250709811	0.0989986253549054	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	439185.7545645	-878317.509129	-878077.726055639
"fixed"	"cond"	NA	"referenceDissection Anterior cingulate cortex ACC"	-0.0196183521916908	0.0343142460241747	-0.57172616230208	0.567507507240685	0.735412001228933	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	439185.7545645	-878317.509129	-878077.726055639
"fixed"	"cond"	NA	"referenceDissection Dorsolateral prefrontal cortex DFC"	-0.0474557491349298	0.0344607305053724	-1.37709643524624	0.168482434691641	0.351005072274251	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	439185.7545645	-878317.509129	-878077.726055639
"fixed"	"cond"	NA	"referenceDissection Primary auditory cortexA1"	0.00498962800703138	0.0342067850579852	0.145866616771301	0.884026685622693	0.904010098675007	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	439185.7545645	-878317.509129	-878077.726055639
"fixed"	"cond"	NA	"referenceDissection Primary somatosensory cortex S1"	-0.0319810571581621	0.0343663406855405	-0.930592449478277	0.352064421708747	0.550100658919917	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	439185.7545645	-878317.509129	-878077.726055639
"fixed"	"cond"	NA	"referenceDissection Primary visual cortexV1"	0.0185076547795092	0.0341937608918678	0.541258238251025	0.588329600983146	0.735412001228933	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	439185.7545645	-878317.509129	-878077.726055639
"fixed"	"cond"	NA	"referenceHuman Multiple Cortical Areas SMART-seq"	0.021436829010398	0.0341258433542595	0.628169941116556	0.529892619280952	0.735412001228933	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	439185.7545645	-878317.509129	-878077.726055639
"fixed"	"cond"	NA	"referenceSingle-nucleus transcriptome data from the dlPFC"	0.00516094956286316	0.0342062882235544	0.150877216760085	0.880072573118435	0.904010098675007	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	439185.7545645	-878317.509129	-878077.726055639
