"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	0.143326674096872	0.117432353890582	1.22050414002957	0.222273821077041	0.296365094769388	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6511.94588079564	-12987.8917615913	-12897.0051744487
"fixed"	"cond"	NA	"cutoff"	-1.47831022269961	0.171990677633077	-8.59529273937403	8.30527984067272e-18	3.32211193626909e-17	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6511.94588079564	-12987.8917615913	-12897.0051744487
"fixed"	"cond"	NA	"methodscvi"	-3.08943107097366	0.168821280538308	-18.3000096973712	8.2734160411137e-75	6.61873283289096e-74	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6511.94588079564	-12987.8917615913	-12897.0051744487
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.410233599691467	0.1440129485742	-2.84858829537888	0.00439136662465457	0.00878273324930914	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6511.94588079564	-12987.8917615913	-12897.0051744487
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	-3.33961627964894	0.153566074174764	-21.7470967959259	7.35919263524453e-105	1.17747082163912e-103	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6511.94588079564	-12987.8917615913	-12897.0051744487
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.667308953289711	0.144924831528403	-4.60451770929905	4.13422837741757e-06	1.10246090064469e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6511.94588079564	-12987.8917615913	-12897.0051744487
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.348297540046226	0.14452760575895	-2.40990320304021	0.0159567534364422	0.0255308054983075	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6511.94588079564	-12987.8917615913	-12897.0051744487
"fixed"	"cond"	NA	"referencewhole cortex"	0.199636186752273	0.143171429637999	1.3943856484289	0.163201179563784	0.237383533910959	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6511.94588079564	-12987.8917615913	-12897.0051744487
"fixed"	"cond"	NA	"subsample_ref100"	-0.0543965533825089	0.0721477356648149	-0.753960645906134	0.450872852888255	0.480931043080805	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6511.94588079564	-12987.8917615913	-12897.0051744487
"fixed"	"cond"	NA	"subsample_ref50"	-0.193155902766039	0.0737732514162006	-2.61823762756947	0.00883852320058993	0.0157129301343821	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6511.94588079564	-12987.8917615913	-12897.0051744487
"fixed"	"cond"	NA	"cutoff:methodscvi"	1.21362793920274	0.249531626341023	4.86362372977977	1.1525592108241e-06	3.68818947463713e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6511.94588079564	-12987.8917615913	-12897.0051744487
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.0947518289059808	0.206945181654776	-0.457859555599826	0.647053345360489	0.647053345360489	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6511.94588079564	-12987.8917615913	-12897.0051744487
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	2.83463115789074	0.213591110715804	13.271297426148	3.3964873865046e-40	1.81145993946912e-39	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6511.94588079564	-12987.8917615913	-12897.0051744487
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.162329104334013	0.207338563522041	0.782918052370689	0.43367523583546	0.480931043080805	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6511.94588079564	-12987.8917615913	-12897.0051744487
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.15668695933883	0.207456248132586	-0.755277128306547	0.450082719012366	0.480931043080805	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6511.94588079564	-12987.8917615913	-12897.0051744487
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.626916749265108	0.206444723764261	-3.03672933768452	0.00239160099012977	0.00546651654886804	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6511.94588079564	-12987.8917615913	-12897.0051744487
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	3.16111780519721e-05	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	6511.94588079564	-12987.8917615913	-12897.0051744487
