"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	0.994542300068702	0.0922389902638273	10.7822331665173	4.17621916802656e-27	1.3050684900083e-26	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	276988.290730961	-553922.581461922	-553674.671172494
"fixed"	"cond"	NA	"cutoff"	-0.504090249856	0.0331318747341729	-15.2146612257975	2.8267895416532e-52	1.76674346353325e-51	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	276988.290730961	-553922.581461922	-553674.671172494
"fixed"	"cond"	NA	"methodscvi"	0.361479456410807	0.0328982502255301	10.9878019023117	4.37450013152568e-28	1.56232147554489e-27	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	276988.290730961	-553922.581461922	-553674.671172494
"fixed"	"cond"	NA	"referenceDissection Anterior cingulate cortex ACC"	-0.0152224698875655	0.0323096422457893	-0.471143251038298	0.637538440699524	0.637538440699524	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	276988.290730961	-553922.581461922	-553674.671172494
"fixed"	"cond"	NA	"referenceDissection Dorsolateral prefrontal cortex DFC"	-0.0666661134560391	0.0324484482949503	-2.054523928234	0.0399250098887616	0.0477257927064005	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	276988.290730961	-553922.581461922	-553674.671172494
"fixed"	"cond"	NA	"referenceDissection Primary auditory cortexA1"	0.0644675367674824	0.0321532202980562	2.005010265531	0.0449619495991296	0.0510931245444654	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	276988.290730961	-553922.581461922	-553674.671172494
"fixed"	"cond"	NA	"referenceDissection Primary somatosensory cortex S1"	0.0663319941378347	0.0321714071180936	2.06183067760592	0.0392238592799727	0.0477257927064005	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	276988.290730961	-553922.581461922	-553674.671172494
"fixed"	"cond"	NA	"referenceDissection Primary visual cortexV1"	0.21078308056948	0.0318876881788779	6.61017127949404	3.83875617269638e-11	7.99740869311745e-11	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	276988.290730961	-553922.581461922	-553674.671172494
"fixed"	"cond"	NA	"referenceHuman Multiple Cortical Areas SMART-seq"	0.373911272019616	0.0319543338127765	11.7014259852951	1.25329514051591e-31	6.26647570257953e-31	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	276988.290730961	-553922.581461922	-553674.671172494
"fixed"	"cond"	NA	"referenceSingle-nucleus transcriptome data from the dlPFC"	0.35580658168931	0.0319187955143046	11.1472433704415	7.38591626047745e-29	3.07746510853227e-28	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	276988.290730961	-553922.581461922	-553674.671172494
"fixed"	"cond"	NA	"referencewhole cortex"	-1.64370581551139	0.0322470607432737	-50.9722677858088	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	276988.290730961	-553922.581461922	-553674.671172494
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	0.0838217406468566	0.0321069810127425	2.61070141143416	0.00903567471041232	0.0150594578506872	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	276988.290730961	-553922.581461922	-553674.671172494
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	0.148723763069168	0.0319989852759747	4.64776497712357	3.35550910370112e-06	6.45290212250215e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	276988.290730961	-553922.581461922	-553674.671172494
"fixed"	"cond"	NA	"subsample_ref50"	-0.103338802894655	0.0110753911179661	-9.33048790728683	1.05384656436927e-20	2.63461641092317e-20	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	276988.290730961	-553922.581461922	-553674.671172494
"fixed"	"cond"	NA	"cutoff:methodscvi"	-1.08666574238701	0.04582335685485	-23.7142325873054	2.57152937295444e-124	2.1429411441287e-123	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	276988.290730961	-553922.581461922	-553674.671172494
"fixed"	"cond"	NA	"methodscvi:referenceDissection Anterior cingulate cortex ACC"	-0.0855356533696262	0.045050119575394	-1.89867761008885	0.057606877159365	0.0626161708253968	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	276988.290730961	-553922.581461922	-553674.671172494
"fixed"	"cond"	NA	"methodscvi:referenceDissection Dorsolateral prefrontal cortex DFC"	-0.0952492623840535	0.0452634424821782	-2.10433093818608	0.0353495891003389	0.0477257927064005	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	276988.290730961	-553922.581461922	-553674.671172494
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary auditory cortexA1"	-0.0920963967268077	0.044863273259126	-2.05282383643449	0.0400896658733764	0.0477257927064005	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	276988.290730961	-553922.581461922	-553674.671172494
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary somatosensory cortex S1"	-0.0589158426744797	0.0448490712635739	-1.31364688308118	0.188965063696839	0.196838608017541	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	276988.290730961	-553922.581461922	-553674.671172494
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary visual cortexV1"	-0.155504777092123	0.0446510461946025	-3.4826681644678	0.000496443312081863	0.000886505914431898	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	276988.290730961	-553922.581461922	-553674.671172494
"fixed"	"cond"	NA	"methodscvi:referenceHuman Multiple Cortical Areas SMART-seq"	-0.40969500033389	0.0449464755333525	-9.1151752272517	7.85434445416801e-20	1.78507828503818e-19	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	276988.290730961	-553922.581461922	-553674.671172494
"fixed"	"cond"	NA	"methodscvi:referenceSingle-nucleus transcriptome data from the dlPFC"	-0.481240109267284	0.0447973811756729	-10.742594692759	6.42138632790342e-27	1.78371842441762e-26	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	276988.290730961	-553922.581461922	-553674.671172494
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	1.64714310623913	0.0448460824901279	36.7288069498984	2.53420455624041e-295	3.16775569530051e-294	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	276988.290730961	-553922.581461922	-553674.671172494
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	-0.109611284089978	0.0448361658194869	-2.4447069031567	0.014496990123989	0.0213191031235133	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	276988.290730961	-553922.581461922	-553674.671172494
