"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	0.43124887275508	0.0227786483747983	Inf	1	-15.9232651076833	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	18.6748157949086	0.992730637418981	Inf	1	55.0647557953917	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	18.6846309517946	0.994535167806873	Inf	1	55.0036040121648	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	0.757928404461806	0.0392665078503454	Inf	1	-5.34990916426109	3.91524293275047e-06
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.756261016289724	0.0432799550849441	Inf	1	-4.88160532157357	4.61083953331443e-05
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.40069467794712	0.0785278987570076	Inf	1	6.01047180493786	8.29927176981826e-08
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	12.5464403878428	0.698330691721836	Inf	1	45.4447023415546	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	12.5178811800269	0.696327904006796	Inf	1	45.4307013173051	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	2.30746615603499	0.129111494191249	Inf	1	14.9435794652061	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	43.304033876315	2.36151028201883	Inf	1	69.0999504275881	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	43.3267937198903	2.36559680604927	Inf	1	69.0264602626156	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	1.75751973476405	0.0884670776199512	Inf	1	11.2027172778304	2.44249065417534e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.75365331730207	0.0982457492724385	Inf	1	10.0261763814121	7.56061879769732e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	3.24799614894905	0.179395096360557	Inf	1	21.3286970129878	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	29.0932711491824	1.65774764224518	Inf	1	59.1519897857571	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	29.0270467260703	1.65298986395344	Inf	1	59.1471943441576	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	5.35066014501904	0.298276219653557	Inf	1	30.086990923941	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.00052558252749	0.04800039346553	Inf	1	0.0109524231749072	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	0.0405855893190894	0.0021207786196978	Inf	1	-61.3218730612716	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.0404963039311962	0.00232969429700885	Inf	1	-55.7383016484423	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.075004470905089	0.00415852565236503	Inf	1	-46.7177945862264	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.671837437414692	0.0339580772892889	Inf	1	-7.86899285136603	3.06643599401468e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.670308147480611	0.0338600075142609	Inf	1	-7.91893378430994	2.49578135935735e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.123560316812554	0.00670513433496241	Inf	1	-38.5328321848256	0
