"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	0.337030078765833	0.0319440448390208	Inf	1	-11.4746964283695	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq seurat"	0.999215749320021	0.0899041545720996	Inf	1	-0.00871976471745712	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.117733658021327	0.0119096798541502	Inf	1	-21.1484431032621	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.295784201169289	0.0282328775272023	Inf	1	-12.76179416369	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	0.0813762621213315	0.00817449302112701	Inf	1	-24.9735760683276	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.841293945313039	0.0828572005053792	Inf	1	-1.75467559436459	0.842380498443901
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.491345424673762	0.0497854261092276	Inf	1	-7.01317555741815	1.53775991940108e-10
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.840254185511888	0.0826704816430155	Inf	1	-1.76903456268207	0.835002649711017
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.338484607356685	0.0352324868857699	Inf	1	-10.4072266134678	9.86988268891764e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.588511146654014	0.0592417482387502	Inf	1	-5.26663598811289	9.02145807912813e-06
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	0.224224088276999	0.0234312633842963	Inf	1	-14.3073602813975	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq seurat"	2.96476727827688	0.280810837912513	Inf	1	11.4742891431121	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.349326856678356	0.0356807883995745	Inf	1	-10.296957407368	1.25677246387568e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.877619594821975	0.0862074039568865	Inf	1	-1.32896072978474	0.975505606453072
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	0.241451037305995	0.0243749065340402	Inf	1	-14.0769076991712	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.49619840577364	0.257005043375143	Inf	1	8.88482471707739	8.71525074330748e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.45786817150865	0.152812516996901	Inf	1	3.59643420607502	0.016866100290821
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	2.49311334047336	0.256449310354024	Inf	1	8.88105130270871	8.54871728961371e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.00431572338047	0.107647096845291	Inf	1	0.040177792742591	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.74616802396117	0.182601331791909	Inf	1	5.33049462187267	6.37111837453741e-06
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.665293997194798	0.0711410765012487	Inf	1	-3.81108595997135	0.00767636243239378
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.117826063191504	0.0119118979467234	Inf	1	-21.1533402704787	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.296016352194782	0.0282366043264627	Inf	1	-12.7618999218073	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	0.0814401315999163	0.00817577494924964	Inf	1	-24.9814430516782	0
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.84195424850494	0.0828685370189442	Inf	1	-1.74784134302237	0.845825951955103
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.49173106509593	0.0497922152341808	Inf	1	-7.00997493820592	1.57333479577915e-10
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.840913672631453	0.0826817260110183	Inf	1	-1.76220290497399	0.838536210527046
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.338750272488227	0.0352380243504131	Inf	1	-10.4062160524743	1.00364161426114e-13
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.588973049168313	0.0592496119606938	Inf	1	-5.26227111347603	9.23711047284836e-06
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	0.224400074187768	0.0234350932502278	Inf	1	-14.3087371886802	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.51231641095963	0.256733544441268	Inf	1	9.01463401672024	7.87148124459236e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	0.69118944819153	0.0702233499276939	Inf	1	-3.63532683411418	0.0146883696114162
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	7.14573860569796	0.774275944568888	Inf	1	18.1488404534216	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	4.17336412485167	0.45614855045951	Inf	1	13.0715729176996	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	7.13690714816385	0.772598913074965	Inf	1	18.154332274538	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.87500289250648	0.319214441187761	Inf	1	9.51134094784912	9.84767822842514e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	4.99866526314341	0.54668827041915	Inf	1	14.7135163906384	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.90450285878641	0.209161520411033	Inf	1	5.86590090291965	2.93335744250278e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.275120381006275	0.0277743922137647	Inf	1	-12.7835615538647	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.84428289944916	0.293165329653821	Inf	1	10.1415817032355	1.18571819029967e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.66116182923694	0.174153701593751	Inf	1	4.84094385274149	8.23494042788697e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	2.84076763461405	0.292504911177722	Inf	1	10.1399066931853	1.18682841332429e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.14436337714656	0.122561779192826	Inf	1	1.25908470702154	0.983920663316526
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.98966389796183	0.208093962712725	Inf	1	6.57789662003303	3.1458810001439e-09
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.758066480192654	0.0808965205567543	Inf	1	-2.59556814547046	0.281954173864952
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	10.3383213160943	1.11535618635729	Inf	1	21.6512408816857	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	6.03794536472035	0.656034799114035	Inf	1	16.5488338373421	0
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	10.3255441280785	1.11291088870479	Inf	1	21.6605217225816	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	4.15950055376108	0.458344001509366	Inf	1	12.9355490746107	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	7.23197565619993	0.786892504157658	Inf	1	18.1836177142835	0
"whole cortex seurat / whole cortex scvi"	2.75539920895705	0.29966503959977	Inf	1	9.31963522106479	1.22457599616155e-13
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.584035374807002	0.0541644761111389	Inf	1	-5.7988294564682	4.38194486473975e-07
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.998764094515427	0.0905422673922031	Inf	1	-0.0136416004827006	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.402338099831133	0.0383714515108591	Inf	1	-9.54651798635534	9.69224700497762e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.699530942701642	0.0645062450241364	Inf	1	-3.87519161575496	0.00600041608879021
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.266522883620144	0.0255086110852084	Inf	1	-13.8158020839806	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.71010890366953	0.158364186138074	Inf	1	5.7940562142878	4.50813791519344e-07
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.688893373905798	0.0663376574167115	Inf	1	-3.87003490351207	0.00612163980239122
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.19775440474442	0.112134159184076	Inf	1	1.9274497305989	0.742104866344602
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.456347158266257	0.0439218520904267	Inf	1	-8.150954229277	1.67865721323324e-13
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.402835967012146	0.0383620107970251	Inf	1	-9.54769728453051	9.5590202420226e-14
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.700396566659753	0.0644891442636396	Inf	1	-3.86758469236044	0.00618002383807681
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.266852688321213	0.025501943214509	Inf	1	-13.8235745298386	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.73866442923314	0.16712035782776	Inf	1	5.75444726593804	5.70078572237342e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.662435110500367	0.0650201015565279	Inf	1	-4.19581660554056	0.00162503672363945
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.38100227931421	0.036660297046894	Inf	1	-10.0285090165887	9.24815779512755e-14
