"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	0.0629039852707339	0.00353134619602854	Inf	1	-49.2734448527818	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq seurat"	0.999720500285652	0.0492560795773222	Inf	1	-0.00567362756154063	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.999719367526828	0.049243655835127	Inf	1	-0.00569805566701173	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.00132099089092	0.0493964624755794	Inf	1	0.0267602769349089	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	0.823111179559809	0.0410151420231996	Inf	1	-3.90660873394242	0.00530828672776396
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.833111599070668	0.0446720983199134	Inf	1	-3.4051659583283	0.0323328370281497
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.0678421663471481	0.00415429536441098	Inf	1	-43.9386643007267	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.832536668268703	0.0446268024216882	Inf	1	-3.41914852296776	0.0308821420195633
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.83295652756459	0.0446805036946184	Inf	1	-3.4073620220165	0.0321011322953468
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.832221313515223	0.0446132243439045	Inf	1	-3.42596091764227	0.0301961956759613
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	0.0807541586360973	0.00482701650278973	Inf	1	-42.0975128753144	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq seurat"	15.8928006863624	0.892016130482146	Inf	1	49.278661060237	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	15.892782678619	0.891828845707237	Inf	1	49.288933578609	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	15.9182440759725	0.894368524331283	Inf	1	49.2562026872136	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	13.0851992289074	0.73951400495864	Inf	1	45.5006273560705	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	13.2441783375889	0.784072402910281	Inf	1	43.6402351339122	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.07850346929786	0.0652491474399322	Inf	1	1.24916967799469	0.984902076793372
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	13.2350385223691	0.783285262311878	Inf	1	43.6422792123198	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	13.2417131280253	0.784163031581775	Inf	1	43.6239259631958	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	13.2300252509186	0.783039803062609	Inf	1	43.6330222909471	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	1.2837685607444	0.0765437959824421	Inf	1	4.18956632368636	0.0016688774476975
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.999998866924482	0.0492450109652169	Inf	1	-2.30089272863248e-05	1
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.001600938067	0.0493979099163859	Inf	1	0.0324349529715176	1
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	0.823341303218869	0.0410167249306706	Inf	1	-3.9019388624683	0.00540628831620749
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.833344518625577	0.0446746679164341	Inf	1	-3.40070764260402	0.0328077194706587
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.0678611335145808	0.00415467494667046	Inf	1	-43.9423672044472	0
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.832769427085691	0.0446293583662815	Inf	1	-3.41469246670257	0.0313381597788491
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.83318940376494	0.0446830903441553	Inf	1	-3.40290488338582	0.0325729235753643
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.832453984166005	0.0446157788430459	Inf	1	-3.42150681579654	0.0306431572966923
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	0.0807767357106543	0.00482740716292471	Inf	1	-42.1011971878646	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.00160207295779	0.049385395104053	Inf	1	0.0324661894173193	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	0.8233422361278	0.0410086013259384	Inf	1	-3.9026934905596	0.00539033975257786
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.83334546286892	0.044642059044038	Inf	1	-3.4031744002603	0.0325442242559205
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.067861210406457	0.00415228998801688	Inf	1	-43.9676377657257	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.832770370677411	0.0445967138114831	Inf	1	-3.41717471683891	0.0310834142950072
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.833190347832526	0.0446505569642769	Inf	1	-3.40536702996486	0.0323115616489873
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.832454927400304	0.044583183064485	Inf	1	-3.42399108012799	0.0303931572655555
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.0807768272368998	0.00482448570709438	Inf	1	-42.1267202291309	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.822025291637448	0.0410031388662896	Inf	1	-3.92906261697029	0.00485951374956028
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.832012518113107	0.0446220449882086	Inf	1	-3.42910293667488	0.0298843402282769
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.067752665692932	0.00414975846640433	Inf	1	-43.9502261624223	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.831438345787554	0.0445768662399635	Inf	1	-3.44308556999133	0.0285304672453548
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.831857651184831	0.044630393193766	Inf	1	-3.43129302320976	0.0296686379719541
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.831123407065257	0.0445632877585287	Inf	1	-3.4498959705798	0.0278907530437611
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.0806476238596042	0.00482180975930446	Inf	1	-42.1094538450212	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.01214953673234	0.055073079277018	Inf	1	0.221942288600158	0.999999999610122
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.082421631526654	0.00509897313892285	Inf	1	-40.3447421628274	0
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.01145105174484	0.0550177004101939	Inf	1	0.209321111548932	0.999999999794054
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.01196113993986	0.0550824321355539	Inf	1	0.21844334736414	0.999999999672109
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.01106792640125	0.0550007110684064	Inf	1	0.202341950793462	0.999999999857739
"whole cortex seurat / whole cortex scvi"	0.0981084459079802	0.00592697359392177	Inf	1	-38.4305061874556	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.0814322672050488	0.00457663733355365	Inf	1	-44.6246408474002	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.999309899414909	0.0494673054575947	Inf	1	-0.0139458255206424	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.999813864665609	0.0495301888494669	Inf	1	-0.00375766809006036	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.998931372992	0.0494497789151308	Inf	1	-0.0215987987427469	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.0969307818138388	0.00528389088141928	Inf	1	-42.8118230697758	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	12.2716698639695	0.689364638274209	Inf	1	44.6333833292088	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	12.2778586300201	0.69016125625545	Inf	1	44.6133179063047	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	12.2670215048374	0.689112782874605	Inf	1	44.6260389291511	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.19032399736292	0.0658341673926301	Inf	1	3.15010951864251	0.071191197794459
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.00050431327759	0.0495396089088179	Inf	1	0.0101825677123551	1
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.999621212175392	0.0494590625315193	Inf	1	-0.00765716243002173	1
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.0969977199971613	0.0052848696642347	Inf	1	-42.8207831323357	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.999117344032927	0.0494721010612752	Inf	1	-0.0178336131417047	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.0969488274162487	0.00528587953680522	Inf	1	-42.8002694252813	0
