"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	0.814532925337082	0.0995174549019067	8.18482472386335	2.7270026067245e-16	2.27250217227041e-15	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	189367.694742362	-378681.389484724	-378453.598565955
"fixed"	"cond"	NA	"cutoff"	-0.514588493040829	0.0508437091432955	-10.1209864841005	4.45898520358051e-24	5.57373150447563e-23	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	189367.694742362	-378681.389484724	-378453.598565955
"fixed"	"cond"	NA	"methodscvi"	0.135719783465751	0.049933951328749	2.71798605666544	0.0065680605935578	0.0205251893548681	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	189367.694742362	-378681.389484724	-378453.598565955
"fixed"	"cond"	NA	"referenceDissection Anterior cingulate cortex ACC"	0.0391402292923528	0.0479609083203937	0.816086072242085	0.414450909193183	0.545330143675241	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	189367.694742362	-378681.389484724	-378453.598565955
"fixed"	"cond"	NA	"referenceDissection Dorsolateral prefrontal cortex DFC"	-0.00388884452378156	0.048029778189989	-0.0809673637966566	0.935467907179187	0.983608268151631	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	189367.694742362	-378681.389484724	-378453.598565955
"fixed"	"cond"	NA	"referenceDissection Primary auditory cortexA1"	-0.0100279138726281	0.0481215363848472	-0.208387234198653	0.834926623177299	0.948780253610567	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	189367.694742362	-378681.389484724	-378453.598565955
"fixed"	"cond"	NA	"referenceDissection Primary somatosensory cortex S1"	-0.00157621184779759	0.0480419716818251	-0.0328090582592365	0.973826854656606	0.983608268151631	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	189367.694742362	-378681.389484724	-378453.598565955
"fixed"	"cond"	NA	"referenceDissection Primary visual cortexV1"	-0.224141950699225	0.0484071873602729	-4.63034443689193	3.65057961980097e-06	1.52107484158374e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	189367.694742362	-378681.389484724	-378453.598565955
"fixed"	"cond"	NA	"referenceHuman Multiple Cortical Areas SMART-seq"	0.071454931176955	0.0479669238833825	1.4896709105357	0.136310786900316	0.268284851887378	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	189367.694742362	-378681.389484724	-378453.598565955
"fixed"	"cond"	NA	"referenceSingle-nucleus transcriptome data from the dlPFC"	-0.050802168980353	0.0482067080180253	-1.05384024483392	0.291956064583811	0.486593440973019	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	189367.694742362	-378681.389484724	-378453.598565955
"fixed"	"cond"	NA	"referencewhole cortex"	-0.280372197591522	0.0485735191240895	-5.77212033732336	7.82801771449763e-09	3.91400885724882e-08	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	189367.694742362	-378681.389484724	-378453.598565955
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	-0.0242682872604555	0.0481168084038574	-0.504361948880009	0.614007052129287	0.767508815161608	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	189367.694742362	-378681.389484724	-378453.598565955
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	0.0128206947997371	0.0479874571171484	0.267167621915011	0.789340104279373	0.939690600332587	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	189367.694742362	-378681.389484724	-378453.598565955
