"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	2.22150894985456	0.300794881222893	7.38546128452364	1.51925740556486e-13	2.59167439772829e-13	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	290012.902845165	-579963.80569033	-579663.732310254
"fixed"	"cond"	NA	"referenceDissection Angular gyrus AnG"	0.58273064743948	0.0183828096857898	31.6997595797306	1.56556787548325e-220	7.56691139816905e-220	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	290012.902845165	-579963.80569033	-579663.732310254
"fixed"	"cond"	NA	"referenceDissection Anterior cingulate cortex ACC"	0.600221370092453	0.0182099367509265	32.961200156937	2.92371024589911e-238	2.11968992827686e-237	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	290012.902845165	-579963.80569033	-579663.732310254
"fixed"	"cond"	NA	"referenceDissection Primary auditory cortexA1"	0.569439384140308	0.0183720422606746	30.994887561259	6.31719510426374e-211	2.61712368605212e-210	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	290012.902845165	-579963.80569033	-579663.732310254
"fixed"	"cond"	NA	"referenceDissection Primary somatosensory cortex S1"	0.589292542485405	0.0184009929583187	32.0250403779975	4.88787762452347e-225	2.83496902222361e-224	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	290012.902845165	-579963.80569033	-579663.732310254
"fixed"	"cond"	NA	"referenceDissection Primary visual cortexV1"	0.480364802674572	0.0182776457226681	26.2815468667729	3.1173407421068e-152	1.00447646134552e-151	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	290012.902845165	-579963.80569033	-579663.732310254
"fixed"	"cond"	NA	"referenceHuman Multiple Cortical Areas SMART-seq"	-0.0451591965522714	0.0177088354448723	-2.55009408681063	0.0107693850972584	0.0135787899052388	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	290012.902845165	-579963.80569033	-579663.732310254
"fixed"	"cond"	NA	"referenceSingle-nucleus transcriptome data from the dlPFC"	0.590858469384386	0.0171686608379304	34.4149421414984	1.50725942863347e-259	1.45701744767902e-258	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	290012.902845165	-579963.80569033	-579663.732310254
"fixed"	"cond"	NA	"referencewhole cortex"	0.153770010319126	0.0178647892712253	8.60743488123887	7.47135680414813e-18	1.35418342075185e-17	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	290012.902845165	-579963.80569033	-579663.732310254
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	0.446707023588278	0.0170117383827789	26.2587522531197	5.67836549071076e-152	1.64672599230612e-151	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	290012.902845165	-579963.80569033	-579663.732310254
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	0.545199578931208	0.0183481234122764	29.7141874774194	5.03540491130829e-194	1.82533428034926e-193	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	290012.902845165	-579963.80569033	-579663.732310254
"fixed"	"cond"	NA	"methodscvi"	0.439643959924346	0.0168040610256573	26.1629590164589	7.01846958714768e-151	1.85032380024802e-150	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	290012.902845165	-579963.80569033	-579663.732310254
"fixed"	"cond"	NA	"cutoff"	-0.903529041764458	0.0179327129658928	-50.3844032680906	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	290012.902845165	-579963.80569033	-579663.732310254
"fixed"	"cond"	NA	"subsample_ref50"	0.0177562919797707	0.00611938234639955	2.90164774394559	0.00371205690483982	0.00489316592001612	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	290012.902845165	-579963.80569033	-579663.732310254
"fixed"	"cond"	NA	"disease_stateDisease"	-0.0407891864175038	0.00799815582633119	-5.09982392231211	3.39969592467521e-07	4.92955909077906e-07	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	290012.902845165	-579963.80569033	-579663.732310254
"fixed"	"cond"	NA	"sexmale"	0.102632981634558	0.00714237295992912	14.3695914803609	8.03035237272687e-47	1.55253479206053e-46	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	290012.902845165	-579963.80569033	-579663.732310254
"fixed"	"cond"	NA	"sexNone"	0.100972752172128	0.458830949595407	0.220065259898367	0.825820330169005	0.825820330169005	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	290012.902845165	-579963.80569033	-579663.732310254
"fixed"	"cond"	NA	"region_matchTrue"	0.206738977463669	0.0109344964139588	18.9070414984771	9.98011352423626e-80	2.4118607683571e-79	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	290012.902845165	-579963.80569033	-579663.732310254
"fixed"	"cond"	NA	"methodscvi:cutoff"	-3.45474661604438	0.0227047572063934	-152.159593015668	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	290012.902845165	-579963.80569033	-579663.732310254
"fixed"	"cond"	NA	"referenceDissection Angular gyrus AnG:methodscvi"	0.0279744887253085	0.023365965044214	1.19723232797679	0.231216012628969	0.257894783316927	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	290012.902845165	-579963.80569033	-579663.732310254
"fixed"	"cond"	NA	"referenceDissection Anterior cingulate cortex ACC:methodscvi"	0.0269911253940382	0.0234192638280242	1.15251809759023	0.249108237349946	0.267560699375868	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	290012.902845165	-579963.80569033	-579663.732310254
