"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Angular gyrus AnG seurat"	0.558371567048673	0.010264438251012	Inf	1	-31.6997595797306	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Anterior cingulate cortex ACC seurat"	0.548690159057592	0.00999161309229457	Inf	1	-32.961200156937	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary auditory cortexA1 seurat"	0.565842570115676	0.0103956836110539	Inf	1	-30.994887561259	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary somatosensory cortex S1 seurat"	0.554719586489688	0.0102073912048382	Inf	1	-32.0250403779975	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary visual cortexV1 seurat"	0.618557699138977	0.0113057784838909	Inf	1	-26.2815468667729	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	1.04619439719332	0.018526884423244	Inf	1	2.55009408681063	0.592750936873241
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.553851615934397	0.00950889054851736	Inf	1	-34.4149421414984	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / whole cortex seurat"	0.85746920740454	0.0153185066968467	Inf	1	-8.60743488123887	1.9639845305619e-13
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.639731307004549	0.0108829416300346	Inf	1	-26.2587522531197	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.579726070683746	0.0106368854902194	Inf	1	-29.7141874774194	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.644265764684561	0.0108262812265011	Inf	1	-26.1629590164589	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Angular gyrus AnG scvi"	0.34981560853214	0.00659001908760352	Inf	1	-55.7553025773131	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Anterior cingulate cortex ACC scvi"	0.344088476548179	0.00639896514209449	Inf	1	-57.3675593297184	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary auditory cortexA1 scvi"	0.376792696039752	0.00708711527841265	Inf	1	-51.89309188708	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary somatosensory cortex S1 scvi"	0.321429971874994	0.00608431515207099	Inf	1	-59.9599393396754	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary visual cortexV1 scvi"	0.382077499670298	0.00709557042797687	Inf	1	-51.8082261184273	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.950859884998293	0.0170480886043171	Inf	1	-2.81043013528256	0.389309130698331
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.412016148355845	0.00705232699148015	Inf	1	-51.8030043190594	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / whole cortex scvi"	0.378379913416905	0.00699759131925195	Inf	1	-52.5510809993222	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.401487959319342	0.00699235354216705	Inf	1	-52.3985193899524	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.321958023305042	0.00608132289089227	Inf	1	-60.0010909673496	0
"Dissection Angular gyrus AnG seurat / Dissection Anterior cingulate cortex ACC seurat"	0.982661352113158	0.0172379399463877	Inf	1	-0.99707141485943	0.999995773858556
"Dissection Angular gyrus AnG seurat / Dissection Primary auditory cortexA1 seurat"	1.01337998477697	0.017709402877952	Inf	1	0.760562074995263	0.999999969510114
"Dissection Angular gyrus AnG seurat / Dissection Primary somatosensory cortex S1 seurat"	0.993459587173666	0.0173765613743964	Inf	1	-0.37515923910046	1
"Dissection Angular gyrus AnG seurat / Dissection Primary visual cortexV1 seurat"	1.10778867629028	0.0192811481441809	Inf	1	5.88137816386613	9.31004488724518e-07
"Dissection Angular gyrus AnG seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	1.87365270535369	0.0319638550727878	Inf	1	36.8055574704694	0
"Dissection Angular gyrus AnG seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.991905119492084	0.0190352385768241	Inf	1	-0.423531765306456	1
"Dissection Angular gyrus AnG seurat / whole cortex seurat"	1.53566058518484	0.0261666430042197	Inf	1	25.1747212248539	0
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.14570895933314	0.0216323728814729	Inf	1	7.2041789119101	1.34956823494292e-10
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.03824425328092	0.0181157488439163	Inf	1	2.15096911167942	0.865370740003708
"Dissection Angular gyrus AnG seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.15382981997076	0.021466143125531	Inf	1	7.69107360974587	3.49809070598894e-12
"Dissection Angular gyrus AnG seurat / Dissection Angular gyrus AnG scvi"	0.626492517126407	0.0112101991654636	Inf	1	-26.1332965298081	0
"Dissection Angular gyrus AnG seurat / Dissection Anterior cingulate cortex ACC scvi"	0.616235669675825	0.0110348013351139	Inf	1	-27.0358824252907	0
"Dissection Angular gyrus AnG seurat / Dissection Primary auditory cortexA1 scvi"	0.6748063803308	0.0120596512244747	Inf	1	-22.0090310370384	0
"Dissection Angular gyrus AnG seurat / Dissection Primary somatosensory cortex S1 scvi"	0.575656052069311	0.010349441188317	Inf	1	-30.7169372249855	0
"Dissection Angular gyrus AnG seurat / Dissection Primary visual cortexV1 scvi"	0.684271052141507	0.0120665545150044	Inf	1	-21.5151088817653	0
"Dissection Angular gyrus AnG seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	1.70291601706039	0.0291575796298318	Inf	1	31.0908475911616	0
"Dissection Angular gyrus AnG seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.737888840819019	0.0139845892166056	Inf	1	-16.0383854853555	0
"Dissection Angular gyrus AnG seurat / whole cortex scvi"	0.677648963067493	0.0118841327126528	Inf	1	-22.188472191154	0
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.71903367401289	0.0137998627179794	Inf	1	-17.1864871618214	0
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.576601751064766	0.0103461382972087	Inf	1	-30.6857407346042	0
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary auditory cortexA1 seurat"	1.03126065006805	0.0180892605505675	Inf	1	1.75486724593612	0.981505870104629
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary somatosensory cortex S1 seurat"	1.01098876539439	0.0177481855687772	Inf	1	0.622538111675798	0.999999999352473
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary visual cortexV1 seurat"	1.12733514339201	0.0196939996479581	Inf	1	6.86089788929802	1.57908952580499e-09
"Dissection Anterior cingulate cortex ACC seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	1.90671252240103	0.0326410570372156	Inf	1	37.699612691242	0
"Dissection Anterior cingulate cortex ACC seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	1.00940686978179	0.019179839515181	Inf	1	0.492755754725041	0.999999999994008
"Dissection Anterior cingulate cortex ACC seurat / whole cortex seurat"	1.56275667286852	0.0267265759311639	Inf	1	26.1049093379545	0
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.16592451394303	0.021813650493162	Inf	1	8.20523551925756	3.08530978543331e-13
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.05656363817324	0.0185058760685682	Inf	1	3.14138188501507	0.187249025947204
"Dissection Anterior cingulate cortex ACC seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.17418866376449	0.0216531288801464	Inf	1	8.70766417729729	1.78634884662188e-13
"Dissection Anterior cingulate cortex ACC seurat / Dissection Angular gyrus AnG scvi"	0.637546715131484	0.0114545797150389	Inf	1	-25.0535122403499	0
"Dissection Anterior cingulate cortex ACC seurat / Dissection Anterior cingulate cortex ACC scvi"	0.627108889904589	0.0112596147587898	Inf	1	-25.9894336185973	0
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary auditory cortexA1 scvi"	0.686713056211753	0.012321945360455	Inf	1	-20.9458303448745	0
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary somatosensory cortex S1 scvi"	0.585813261945629	0.0105739429328701	Inf	1	-29.626233812159	0
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary visual cortexV1 scvi"	0.696344728191478	0.0123297455561196	Inf	1	-20.4395481898696	0
"Dissection Anterior cingulate cortex ACC seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	1.73296325677036	0.0297870351568643	Inf	1	31.9884154072723	0
