"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	1.0000477238353	0.000274303333999925	Inf	1	0.173986124657336	0.999999999972663
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq seurat"	0.99998745909308	0.000276536389109741	Inf	1	-0.0453496493635854	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	1.00003978148756	0.000275022399224557	Inf	1	0.14465105003944	0.999999999996423
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.999844127568095	0.000247399757332515	Inf	1	-0.629993678436456	0.999973941202675
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	1.00003963716845	0.000275101422401144	Inf	1	0.144084874763735	0.999999999996573
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.00003748262733	0.000299896380807997	Inf	1	0.124987603042559	0.999999999999366
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.999984933763809	0.000301007450992282	Inf	1	-0.0500523247665307	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.00000990063991	0.000301189634839151	Inf	1	0.0328719443643527	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.999999140045309	0.000301268731272625	Inf	1	-0.00285444266803279	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00011531821603	0.000287429111299718	Inf	1	0.401228895716916	0.99999976654974
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	0.999987288128411	0.000301080185251365	Inf	1	-0.0422206156870621	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq seurat"	0.999939738133708	0.000272661452902615	Inf	1	-0.22100685618522	0.999999999627657
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.999992058031281	0.000276687981512691	Inf	1	-0.0287035856695439	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.999796413448727	0.000225254030886702	Inf	1	-0.903716685216538	0.999104394842037
