"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	1.47031915435372	0.0891739208139173	Inf	1	6.35587031678022	9.31305577100972e-09
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	1.22190885913526	0.0751061798230589	Inf	1	3.26055696373711	0.0370980760039029
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.38448216216743	0.0854007344225658	Inf	1	5.27405643028954	5.92673087407292e-06
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	3.06678449245085	0.195661428114588	Inf	1	17.5646756826513	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.30256288528385	0.0947992182030144	Inf	1	3.63200635799026	0.0105329380192796
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.10620405735742	0.0787626740180648	Inf	1	1.41760077549833	0.922132860582654
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.75492854523365	0.124944209876959	Inf	1	7.89969539581174	2.67674771237125e-13
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.03356022271747	0.143748566683281	Inf	1	10.0411211129175	1.17128529097954e-13
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	2.02614730558923	0.145097174532018	Inf	1	9.86053507140483	9.5590202420226e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.831050085634195	0.0497718854288376	Inf	1	-3.09006703217864	0.0621899812133494
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.941620163260393	0.0564583177861104	Inf	1	-1.00324577979244	0.992152318291176
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	2.08579510330793	0.129213360018251	Inf	1	11.8669813633934	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.885904860469831	0.0618662346619762	Inf	1	-1.73476822083435	0.775673240726602
