"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	1.78761890171458	0.298198061159216	5.9947368362	2.03815227975056e-09	3.56676648956348e-09	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	6645.45394304114	-13258.9078860823	-13144.8487439553
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.233877595260801	0.0318829023482614	-7.33551772376692	2.20866007879591e-13	4.41732015759182e-13	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	6645.45394304114	-13258.9078860823	-13144.8487439553
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.551775594188548	0.031043535741542	-17.7742509352815	1.11882107098224e-70	7.83174749687566e-70	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	6645.45394304114	-13258.9078860823	-13144.8487439553
"fixed"	"cond"	NA	"referencewhole cortex"	-0.433790102843411	0.0317041162626342	-13.682453699385	1.2925623778857e-42	6.0319577634666e-42	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	6645.45394304114	-13258.9078860823	-13144.8487439553
"fixed"	"cond"	NA	"methodscvi"	0.0442855034162772	0.0363363489294662	1.21876591129839	0.222933053270096	0.240081749675488	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	6645.45394304114	-13258.9078860823	-13144.8487439553
"fixed"	"cond"	NA	"cutoff"	-0.498469825287891	0.0457918964223894	-10.8855466628844	1.35085679519554e-27	3.78239902654752e-27	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	6645.45394304114	-13258.9078860823	-13144.8487439553
"fixed"	"cond"	NA	"subsample_ref100"	-0.0595722343487837	0.0188768214676858	-3.15584032252264	0.00160036446300885	0.0020368274983749	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	6645.45394304114	-13258.9078860823	-13144.8487439553
"fixed"	"cond"	NA	"subsample_ref50"	-0.15489322008557	0.0187686527077997	-8.25276179899692	1.54775354307406e-16	3.61142493383947e-16	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	6645.45394304114	-13258.9078860823	-13144.8487439553
"fixed"	"cond"	NA	"treatment_statetreatment"	-0.107847019816693	0.0299942103251927	-3.59559457133332	0.000323651522602527	0.000453112131643537	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	6645.45394304114	-13258.9078860823	-13144.8487439553
"fixed"	"cond"	NA	"sexNone"	0.745601788884108	0.513975413342906	1.45065652855785	0.146875526050522	0.171354780392276	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	6645.45394304114	-13258.9078860823	-13144.8487439553
"fixed"	"cond"	NA	"methodscvi:cutoff"	-3.64477462691563	0.0657445204841089	-55.4384547955842	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	6645.45394304114	-13258.9078860823	-13144.8487439553
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x:methodscvi"	0.266717165611632	0.0450971119108022	5.91428484686942	3.33320618583001e-09	5.18498740018002e-09	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	6645.45394304114	-13258.9078860823	-13144.8487439553
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4:methodscvi"	-0.0326259692098247	0.043093356600437	-0.75709974306095	0.44899010799423	0.44899010799423	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	6645.45394304114	-13258.9078860823	-13144.8487439553
"fixed"	"cond"	NA	"referencewhole cortex:methodscvi"	0.530142964399811	0.0449318169954609	11.7988320938227	3.95766048412967e-32	1.38518116944538e-31	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	6645.45394304114	-13258.9078860823	-13144.8487439553
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.592433958274154	NA	NA	NA	NA	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	6645.45394304114	-13258.9078860823	-13144.8487439553
