"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	1.78938879467285	0.415898221545669	4.30246801254081	1.68906061761048e-05	2.25208082348064e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	49076.5708054538	-98117.1416109076	-97973.3739344526
"fixed"	"cond"	NA	"cutoff"	-2.31683315495653	0.0445964945271693	-51.951014973723	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	49076.5708054538	-98117.1416109076	-97973.3739344526
"fixed"	"cond"	NA	"methodscvi"	-0.267121884991944	0.0396484345181243	-6.73726184245271	1.6139917682865e-11	5.1647736585168e-11	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	49076.5708054538	-98117.1416109076	-97973.3739344526
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.188068705881414	0.0347056436925171	5.41896607789942	5.99446889730515e-08	1.19889377946103e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	49076.5708054538	-98117.1416109076	-97973.3739344526
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	-0.613005812056352	0.0367543686048335	-16.678447632909	1.88042196275455e-62	1.00289171346909e-61	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	49076.5708054538	-98117.1416109076	-97973.3739344526
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.314849346019551	0.034506712545474	9.12429271854378	7.22061893831401e-20	2.8882475753256e-19	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	49076.5708054538	-98117.1416109076	-97973.3739344526
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.11573745325586	0.0335379762728769	-3.45093729908385	0.000558643337267739	0.000687561030483372	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	49076.5708054538	-98117.1416109076	-97973.3739344526
"fixed"	"cond"	NA	"referencewhole cortex"	0.183161234632567	0.0350800922222168	5.22123013452537	1.7773849709547e-07	3.15979550391946e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	49076.5708054538	-98117.1416109076	-97973.3739344526
"fixed"	"cond"	NA	"subsample_ref100"	-0.0900259325317265	0.0180817662888434	-4.97882403154793	6.3971771270425e-07	9.30498491206182e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	49076.5708054538	-98117.1416109076	-97973.3739344526
"fixed"	"cond"	NA	"subsample_ref50"	-0.107749645738134	0.0179649585017014	-5.99776758337231	2.00048556670168e-09	4.57253843817528e-09	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	49076.5708054538	-98117.1416109076	-97973.3739344526
"fixed"	"cond"	NA	"cutoff:methodscvi"	-3.95864832685863	0.0645136686022264	-61.3613891850821	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	49076.5708054538	-98117.1416109076	-97973.3739344526
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.306412632806002	0.0508104003408127	6.0305101071971	1.63442948008418e-09	4.3584786135578e-09	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	49076.5708054538	-98117.1416109076	-97973.3739344526
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	-0.271600813360858	0.0538578729283592	-5.04291756419969	4.58486807462673e-07	7.33578891940277e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	49076.5708054538	-98117.1416109076	-97973.3739344526
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.0953438865139587	0.0498676029783506	1.91194043466158	0.0558838345865468	0.0558838345865468	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	49076.5708054538	-98117.1416109076	-97973.3739344526
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.135666358915175	0.0501914385491376	-2.70297809420938	0.00687212752261829	0.00733026935745951	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	49076.5708054538	-98117.1416109076	-97973.3739344526
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.137172775221257	0.0505102746643043	2.71574003770359	0.00661278199461238	0.00733026935745951	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	49076.5708054538	-98117.1416109076	-97973.3739344526
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	1.43693009875341	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"global"	49076.5708054538	-98117.1416109076	-97973.3739344526
