"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Dissection Angular gyrus AnG seurat / Dissection Anterior cingulate cortex ACC seurat"	1.17830054837413	0.0596942004040659	Inf	1	3.23863164363988	0.145161549572121
"Dissection Angular gyrus AnG seurat / Dissection Dorsolateral prefrontal cortex DFC seurat"	1.11729120511664	0.0567820617807179	Inf	1	2.18230234965622	0.849089812169571
"Dissection Angular gyrus AnG seurat / Dissection Primary auditory cortexA1 seurat"	1.12374470827905	0.057062403370691	Inf	1	2.29754556723586	0.78020886790606
"Dissection Angular gyrus AnG seurat / Dissection Primary somatosensory cortex S1 seurat"	1.19996863599747	0.0606762945211508	Inf	1	3.60517707867065	0.0480180036226576
"Dissection Angular gyrus AnG seurat / Dissection Primary visual cortexV1 seurat"	1.10808898439335	0.0562438636038357	Inf	1	2.02210172771104	0.920680705193031
"Dissection Angular gyrus AnG seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.474949983877962	0.0251557748112146	Inf	1	-14.0572893388057	0
"Dissection Angular gyrus AnG seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	1.11161751850571	0.056452592842318	Inf	1	2.08364420163052	0.896608363434163
"Dissection Angular gyrus AnG seurat / whole cortex seurat"	1.44777561901324	0.0737883987701645	Inf	1	7.26019256271081	8.93858320694108e-11
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.09077962363942	0.0555487677992536	Inf	1	1.70626246473607	0.986652620876063
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.15421441450037	0.05851531903815	Inf	1	2.82895793089944	0.375826391972189
"Dissection Angular gyrus AnG seurat / Dissection Angular gyrus AnG scvi"	1.06242893748099	0.055811255545878	Inf	1	1.15278346222112	0.999950803867712
"Dissection Angular gyrus AnG seurat / Dissection Anterior cingulate cortex ACC scvi"	1.21343165626021	0.0631904169268862	Inf	1	3.71482430381674	0.0330727096810506
"Dissection Angular gyrus AnG seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.27811221737319	0.0667485620673919	Inf	1	4.69865540184645	0.000557197845158175
"Dissection Angular gyrus AnG seurat / Dissection Primary auditory cortexA1 scvi"	1.17465289046788	0.061344962438868	Inf	1	3.0823563979808	0.216691852935865
"Dissection Angular gyrus AnG seurat / Dissection Primary somatosensory cortex S1 scvi"	1.20588458659965	0.0627344012798452	Inf	1	3.59862758060181	0.0490707831170053
"Dissection Angular gyrus AnG seurat / Dissection Primary visual cortexV1 scvi"	1.17511113828862	0.0614872200505061	Inf	1	3.08387889190832	0.215894854482638
"Dissection Angular gyrus AnG seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	1.00602938848167	0.0531697462745383	Inf	1	0.113740035382621	1
"Dissection Angular gyrus AnG seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.21387880635296	0.0633184684679484	Inf	1	3.71574103102882	0.0329672371403646
"Dissection Angular gyrus AnG seurat / whole cortex scvi"	1.14775106610555	0.0599776508440328	Inf	1	2.63706868605716	0.523201780655998
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.23194679089037	0.0639939650217312	Inf	1	4.01567198221053	0.0108610546347626
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.21933040010297	0.0634321611331668	Inf	1	3.81187518645767	0.0234213601591522
"Dissection Anterior cingulate cortex ACC seurat / Dissection Dorsolateral prefrontal cortex DFC seurat"	0.948222596228378	0.0475503423184443	Inf	1	-1.06020689507063	0.99998782893532
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary auditory cortexA1 seurat"	0.953699554693101	0.0477836327236429	Inf	1	-0.946174255697142	0.999998320272004
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary somatosensory cortex S1 seurat"	1.01838927059249	0.0508049149137404	Inf	1	0.365266357610961	1
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary visual cortexV1 seurat"	0.940412856399278	0.0471002677396832	Inf	1	-1.22664861311586	0.999866517936323
"Dissection Anterior cingulate cortex ACC seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.403080508222897	0.0210987401908317	Inf	1	-17.3586949158351	0
"Dissection Anterior cingulate cortex ACC seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.94340745240216	0.0472761178480631	Inf	1	-1.16253403653553	0.999943559988457
"Dissection Anterior cingulate cortex ACC seurat / whole cortex seurat"	1.22869807793176	0.0617827393095504	Inf	1	4.09591225729069	0.0079006784743556
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.925722749721641	0.0465210675314872	Inf	1	-1.53581472490427	0.996443589084913
