"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-0.192434659745366	0.182575912666865	-1.05399807090922	0.29188380033743	0.29188380033743	"f1_score ~ method + cutoff + label + reference + reference:method + method:cutoff + (1 | study )"	"class"	96740.7574864041	-193429.514972808	-193198.490256159
"fixed"	"cond"	NA	"methodscvi"	-0.223583280448207	0.0272653461491708	-8.20027294812123	2.39841833473587e-16	3.19789111298116e-16	"f1_score ~ method + cutoff + label + reference + reference:method + method:cutoff + (1 | study )"	"class"	96740.7574864041	-193429.514972808	-193198.490256159
"fixed"	"cond"	NA	"cutoff"	-0.613254471863797	0.0306444816846041	-20.0119055096271	4.33747274499442e-89	1.30124182349832e-88	"f1_score ~ method + cutoff + label + reference + reference:method + method:cutoff + (1 | study )"	"class"	96740.7574864041	-193429.514972808	-193198.490256159
"fixed"	"cond"	NA	"labelCGE"	-0.417198018373084	0.0492743094785592	-8.46684657356021	2.52125846175909e-17	3.55942371071871e-17	"f1_score ~ method + cutoff + label + reference + reference:method + method:cutoff + (1 | study )"	"class"	96740.7574864041	-193429.514972808	-193198.490256159
"fixed"	"cond"	NA	"labeldeep layer non-IT"	-0.648774942305364	0.0624155265902303	-10.3944479482596	2.62804341452651e-25	4.85177245758741e-25	"f1_score ~ method + cutoff + label + reference + reference:method + method:cutoff + (1 | study )"	"class"	96740.7574864041	-193429.514972808	-193198.490256159
"fixed"	"cond"	NA	"labelGABAergic"	0.82066052081471	0.0374832580719766	21.8940551869544	2.95977041453303e-106	1.0147784278399e-105	"f1_score ~ method + cutoff + label + reference + reference:method + method:cutoff + (1 | study )"	"class"	96740.7574864041	-193429.514972808	-193198.490256159
"fixed"	"cond"	NA	"labelGlia"	1.33729867869465	0.0363456524054853	36.793910418095	2.31036283957244e-296	9.24145135828975e-296	"f1_score ~ method + cutoff + label + reference + reference:method + method:cutoff + (1 | study )"	"class"	96740.7574864041	-193429.514972808	-193198.490256159
"fixed"	"cond"	NA	"labelGlutamatergic"	1.62049308685461	0.0404116239051298	40.0996775249336	0	0	"f1_score ~ method + cutoff + label + reference + reference:method + method:cutoff + (1 | study )"	"class"	96740.7574864041	-193429.514972808	-193198.490256159
"fixed"	"cond"	NA	"labelImmune"	-0.354812172745827	0.0393092842308489	-9.02616721948298	1.77789785181847e-19	2.84463656290955e-19	"f1_score ~ method + cutoff + label + reference + reference:method + method:cutoff + (1 | study )"	"class"	96740.7574864041	-193429.514972808	-193198.490256159
"fixed"	"cond"	NA	"labelL2/3-6 IT"	-0.589301398099302	0.0624833907446003	-9.43132872715023	4.04926458438225e-21	6.94159643036958e-21	"f1_score ~ method + cutoff + label + reference + reference:method + method:cutoff + (1 | study )"	"class"	96740.7574864041	-193429.514972808	-193198.490256159
"fixed"	"cond"	NA	"labelMGE"	-0.298361382472745	0.0488311582102917	-6.11006155512122	9.95927198448195e-10	1.25801330330298e-09	"f1_score ~ method + cutoff + label + reference + reference:method + method:cutoff + (1 | study )"	"class"	96740.7574864041	-193429.514972808	-193198.490256159
"fixed"	"cond"	NA	"labelMural"	0.506172011251791	0.0373769290618579	13.5423648747089	8.79124337391477e-42	2.34433156637727e-41	"f1_score ~ method + cutoff + label + reference + reference:method + method:cutoff + (1 | study )"	"class"	96740.7574864041	-193429.514972808	-193198.490256159
"fixed"	"cond"	NA	"labelNeuron"	2.20821954706325	0.0377308396340665	58.5255872511644	0	0	"f1_score ~ method + cutoff + label + reference + reference:method + method:cutoff + (1 | study )"	"class"	96740.7574864041	-193429.514972808	-193198.490256159
"fixed"	"cond"	NA	"labelStromal"	0.431894757592184	0.038911282736873	11.0994736542806	1.2618480368099e-28	2.5236960736198e-28	"f1_score ~ method + cutoff + label + reference + reference:method + method:cutoff + (1 | study )"	"class"	96740.7574864041	-193429.514972808	-193198.490256159
"fixed"	"cond"	NA	"labelVascular"	1.53056799087732	0.0372207833347537	41.1213266822411	0	0	"f1_score ~ method + cutoff + label + reference + reference:method + method:cutoff + (1 | study )"	"class"	96740.7574864041	-193429.514972808	-193198.490256159
"fixed"	"cond"	NA	"referenceAdult mouse cortical cell taxonomy revealed by single cell transcriptomics"	-1.05904875552505	0.0226327826950097	-46.7926887204444	0	0	"f1_score ~ method + cutoff + label + reference + reference:method + method:cutoff + (1 | study )"	"class"	96740.7574864041	-193429.514972808	-193198.490256159
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.105600136734124	0.023853582379168	-4.42701373133569	9.55466522659239e-06	1.09196174018199e-05	"f1_score ~ method + cutoff + label + reference + reference:method + method:cutoff + (1 | study )"	"class"	96740.7574864041	-193429.514972808	-193198.490256159
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.224681445899502	0.0256724361758304	8.75185527234971	2.09873450288718e-18	3.14810175433077e-18	"f1_score ~ method + cutoff + label + reference + reference:method + method:cutoff + (1 | study )"	"class"	96740.7574864041	-193429.514972808	-193198.490256159
"fixed"	"cond"	NA	"referencewhole cortex"	-0.0484208770375233	0.0254929378385347	-1.89938395269341	0.0575140118513389	0.0627425583832788	"f1_score ~ method + cutoff + label + reference + reference:method + method:cutoff + (1 | study )"	"class"	96740.7574864041	-193429.514972808	-193198.490256159
"fixed"	"cond"	NA	"methodscvi:referenceAdult mouse cortical cell taxonomy revealed by single cell transcriptomics"	0.409874100640834	0.0314897844236844	13.0160973833964	9.91081918625426e-39	2.37859660470102e-38	"f1_score ~ method + cutoff + label + reference + reference:method + method:cutoff + (1 | study )"	"class"	96740.7574864041	-193429.514972808	-193198.490256159
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.399944977710869	0.033517189132468	11.9325333675861	8.00981699456147e-33	1.74759643517705e-32	"f1_score ~ method + cutoff + label + reference + reference:method + method:cutoff + (1 | study )"	"class"	96740.7574864041	-193429.514972808	-193198.490256159
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.0654513489689499	0.0357425603984526	1.83118803575649	0.0670724818697881	0.0699886767336919	"f1_score ~ method + cutoff + label + reference + reference:method + method:cutoff + (1 | study )"	"class"	96740.7574864041	-193429.514972808	-193198.490256159
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.200856185166191	0.0353641747027649	5.67965142278542	1.34969517467501e-08	1.61963420961001e-08	"f1_score ~ method + cutoff + label + reference + reference:method + method:cutoff + (1 | study )"	"class"	96740.7574864041	-193429.514972808	-193198.490256159
"fixed"	"cond"	NA	"methodscvi:cutoff"	-2.17891320224048	0.0445152875734307	-48.9475261424793	0	0	"f1_score ~ method + cutoff + label + reference + reference:method + method:cutoff + (1 | study )"	"class"	96740.7574864041	-193429.514972808	-193198.490256159
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.564282980971577	NA	NA	NA	NA	"f1_score ~ method + cutoff + label + reference + reference:method + method:cutoff + (1 | study )"	"class"	96740.7574864041	-193429.514972808	-193198.490256159
