"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-3.29874262572226	0.463039077670173	-7.12411281207671	1.0475322097517e-12	1.33322281241126e-12	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	48162.5071806739	-96293.0143613477	-96177.5373055763
"fixed"	"cond"	NA	"cutoff"	-0.13588591778695	0.0666924072542986	-2.03750206929578	0.0415997547874142	0.0483581245245304	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	48162.5071806739	-96293.0143613477	-96177.5373055763
"fixed"	"cond"	NA	"methodscvi"	0.636701770025563	0.0511851949318803	12.4391783771248	1.60142684465387e-35	2.49110842501713e-35	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	48162.5071806739	-96293.0143613477	-96177.5373055763
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	5.45918089594248	0.0585566156972711	93.2291053869238	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	48162.5071806739	-96293.0143613477	-96177.5373055763
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	5.51155592239899	0.0584057914384557	94.3665993843558	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	48162.5071806739	-96293.0143613477	-96177.5373055763
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	4.66791716044362	0.0576913097518584	80.9119636999271	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	48162.5071806739	-96293.0143613477	-96177.5373055763
"fixed"	"cond"	NA	"referencewhole cortex"	5.26242561533932	0.0585855427609703	89.8246455923449	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	48162.5071806739	-96293.0143613477	-96177.5373055763
"fixed"	"cond"	NA	"subsample_ref100"	-0.037515761437698	0.0262251649963434	-1.43052527764568	0.15256631622259	0.15256631622259	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	48162.5071806739	-96293.0143613477	-96177.5373055763
"fixed"	"cond"	NA	"subsample_ref50"	-0.0538887666235516	0.026869780884501	-2.00555288691005	0.0449039727727782	0.0483581245245304	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	48162.5071806739	-96293.0143613477	-96177.5373055763
"fixed"	"cond"	NA	"cutoff:methodscvi"	-3.35162878790547	0.105219807121953	-31.8535918244066	1.17387464724224e-222	3.28684901227828e-222	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	48162.5071806739	-96293.0143613477	-96177.5373055763
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.805509699301741	0.0674833318096907	-11.936424561451	7.64389218204962e-33	1.07014490548695e-32	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	48162.5071806739	-96293.0143613477	-96177.5373055763
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-1.11806477989323	0.0676002446579742	-16.5393599616409	1.91041318509118e-61	3.82082637018235e-61	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	48162.5071806739	-96293.0143613477	-96177.5373055763
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-2.1585030913508	0.0691699154128293	-31.2058078785861	8.88680296849611e-214	2.07358735931576e-213	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	48162.5071806739	-96293.0143613477	-96177.5373055763
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.929815165361004	0.0680806287720094	-13.6575584293559	1.81983757226902e-42	3.18471575147079e-42	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	48162.5071806739	-96293.0143613477	-96177.5373055763
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	1.45677337532332	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	48162.5071806739	-96293.0143613477	-96177.5373055763
