"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	1.14127962474375	0.245855740915516	4.64207026646546	3.44935508483487e-06	9.19828022622631e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	33668.3278023313	-67300.6556046626	-67166.6069026096
"fixed"	"cond"	NA	"cutoff"	-1.30623748362433	0.0668332569967746	-19.5447228269508	4.57469546276668e-85	3.65975637021335e-84	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	33668.3278023313	-67300.6556046626	-67166.6069026096
"fixed"	"cond"	NA	"methodscvi"	-0.167729841246399	0.0599504589429657	-2.79780745975556	0.00514507728754855	0.0074837487818888	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	33668.3278023313	-67300.6556046626	-67166.6069026096
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.154059946778818	0.0522015098720817	2.95125461229641	0.00316485910721005	0.00506377457153608	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	33668.3278023313	-67300.6556046626	-67166.6069026096
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	-0.92752932826335	0.0594444881799879	-15.6032856310403	6.91421853683943e-55	3.6875832196477e-54	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	33668.3278023313	-67300.6556046626	-67166.6069026096
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.235051147730078	0.0520501409963665	4.51585996177199	6.30603286731054e-06	1.44137894109955e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	33668.3278023313	-67300.6556046626	-67166.6069026096
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.137832004894727	0.0510005493289988	-2.70255922157992	0.00688079256115998	0.00917439008154664	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	33668.3278023313	-67300.6556046626	-67166.6069026096
"fixed"	"cond"	NA	"referencewhole cortex"	-0.124464174174917	0.0516510361370486	-2.4097130180442	0.015965073071174	0.0182457977956275	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	33668.3278023313	-67300.6556046626	-67166.6069026096
"fixed"	"cond"	NA	"subsample_ref100"	-0.116186183732537	0.0265572723481619	-4.37492910451621	1.21471950494225e-05	2.4294390098845e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	33668.3278023313	-67300.6556046626	-67166.6069026096
"fixed"	"cond"	NA	"subsample_ref50"	-0.0834274423450547	0.0264861571626185	-3.14985076290346	0.0016335388357441	0.00290406904132284	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	33668.3278023313	-67300.6556046626	-67166.6069026096
"fixed"	"cond"	NA	"cutoff:methodscvi"	-3.32243097834933	0.0951779775057887	-34.9075601879359	5.7089032545714e-267	9.13424520731424e-266	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	33668.3278023313	-67300.6556046626	-67166.6069026096
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.0836861361222139	0.0750761574231828	-1.11468326289662	0.264986175779804	0.264986175779804	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	33668.3278023313	-67300.6556046626	-67166.6069026096
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	0.577307594949528	0.0834790858522392	6.91559555373404	4.65901872124837e-12	1.86360748849935e-11	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	33668.3278023313	-67300.6556046626	-67166.6069026096
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.133527847088287	0.074794714209254	-1.78525780197133	0.0742195101319625	0.0791674774740934	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	33668.3278023313	-67300.6556046626	-67166.6069026096
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.46959562811956	0.0744696175592245	6.30586866846869	2.86581969351746e-10	9.17062301925587e-10	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	33668.3278023313	-67300.6556046626	-67166.6069026096
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.188601370439623	0.0750072091245027	2.51444324673603	0.0119220489399696	0.0146732910030395	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	33668.3278023313	-67300.6556046626	-67166.6069026096
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.725112155062586	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	33668.3278023313	-67300.6556046626	-67166.6069026096
