"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-3.66758685056401	0.461299315770389	-7.95055775107532	1.85673659291647e-15	3.71347318583294e-15	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30769.4790165606	-61506.9580331212	-61391.2209371517
"fixed"	"cond"	NA	"cutoff"	-0.25971210838461	0.0644885765716122	-4.02725757322631	5.64312027917991e-05	7.90036839085187e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30769.4790165606	-61506.9580331212	-61391.2209371517
"fixed"	"cond"	NA	"methodscvi"	0.43596326866833	0.0496281609967251	8.78459447040762	1.5692964576274e-18	3.66169173446394e-18	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30769.4790165606	-61506.9580331212	-61391.2209371517
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	4.79615104038512	0.053112851744565	90.3011396083795	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30769.4790165606	-61506.9580331212	-61391.2209371517
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	5.12853401786322	0.0537361308384188	95.4392126460389	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30769.4790165606	-61506.9580331212	-61391.2209371517
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	3.88649226121507	0.0501561803524923	77.4878037741554	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30769.4790165606	-61506.9580331212	-61391.2209371517
"fixed"	"cond"	NA	"referencewhole cortex"	4.94510957804782	0.0530964233142601	93.1345139535926	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30769.4790165606	-61506.9580331212	-61391.2209371517
"fixed"	"cond"	NA	"subsample_ref100"	-0.0752998136094028	0.0255396614230843	-2.94834815395565	0.00319477045137717	0.00372723219327336	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30769.4790165606	-61506.9580331212	-61391.2209371517
"fixed"	"cond"	NA	"subsample_ref50"	-0.171049396140892	0.0256366010252333	-6.67207778334316	2.52206824396871e-11	3.92321726839578e-11	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30769.4790165606	-61506.9580331212	-61391.2209371517
"fixed"	"cond"	NA	"cutoff:methodscvi"	-2.39705967639993	0.0899947417807274	-26.6355525775092	2.63136075264105e-156	7.36781010739495e-156	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30769.4790165606	-61506.9580331212	-61391.2209371517
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.0423954321668821	0.0655882259690759	0.646387846911289	0.518028209006646	0.518028209006646	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30769.4790165606	-61506.9580331212	-61391.2209371517
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.259400985442198	0.0654267158644748	-3.96475632338817	7.34709612243091e-05	9.35084961036661e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30769.4790165606	-61506.9580331212	-61391.2209371517
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.441807960579784	0.0640645249125632	6.89629652577263	5.33757242736685e-12	9.34075174789199e-12	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30769.4790165606	-61506.9580331212	-61391.2209371517
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.187473258337206	0.0652753144063708	-2.87203914745003	0.00407832442334248	0.00439204168667652	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30769.4790165606	-61506.9580331212	-61391.2209371517
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	1.45162229802469	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30769.4790165606	-61506.9580331212	-61391.2209371517
