"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-4.10371988179081	0.620930838938851	-6.60898062142302	3.86975366241671e-11	9.02942521230565e-11	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	7115.0202018187	-14198.0404036374	-14113.6820293563
"fixed"	"cond"	NA	"cutoff"	-0.588532053939451	0.155429358878763	-3.78649219288431	0.000152788894187448	0.000213904451862426	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	7115.0202018187	-14198.0404036374	-14113.6820293563
"fixed"	"cond"	NA	"methodscvi"	0.696097764987423	0.128715133312856	5.40804913199666	6.37149480543168e-08	1.27429896108634e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	7115.0202018187	-14198.0404036374	-14113.6820293563
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-8.3045163291534e-06	0.121348888465049	-6.84350424152858e-05	0.999945396736282	0.999945396736282	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	7115.0202018187	-14198.0404036374	-14113.6820293563
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	5.8851934298344	0.163192940279413	36.0627942591021	8.69167883235174e-285	1.21683503652924e-283	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	7115.0202018187	-14198.0404036374	-14113.6820293563
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	4.01510843273888	0.143588654267212	27.9625744334016	4.63630780876607e-172	3.24541546613625e-171	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	7115.0202018187	-14198.0404036374	-14113.6820293563
"fixed"	"cond"	NA	"referencewhole cortex"	3.74456703606175	0.13860729620557	27.0156560193495	9.67738287098869e-161	4.51611200646139e-160	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	7115.0202018187	-14198.0404036374	-14113.6820293563
"fixed"	"cond"	NA	"subsample_ref100"	0.186231551404614	0.0632982562274052	2.94212767466388	0.0032596550362245	0.00414865186428573	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	7115.0202018187	-14198.0404036374	-14113.6820293563
"fixed"	"cond"	NA	"subsample_ref50"	0.248934846957262	0.0626023184935188	3.97644772506364	6.99523672346984e-05	0.000108814793476198	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	7115.0202018187	-14198.0404036374	-14113.6820293563
"fixed"	"cond"	NA	"cutoff:methodscvi"	-4.52782659628465	0.261227716465531	-17.3328720916262	2.65720883285045e-67	9.30023091497656e-67	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	7115.0202018187	-14198.0404036374	-14113.6820293563
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	1.49075177364108e-05	0.172887948335483	8.62264714223072e-05	0.999931201229805	0.999945396736282	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	7115.0202018187	-14198.0404036374	-14113.6820293563
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-1.21556979429981	0.16781120112121	-7.24367495243544	4.36687294332887e-13	1.22272442413208e-12	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	7115.0202018187	-14198.0404036374	-14113.6820293563
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.250298365580477	0.169897598979149	-1.47323074066041	0.140688828712531	0.164136966831286	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	7115.0202018187	-14198.0404036374	-14113.6820293563
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.778090851617707	0.165263197933158	4.70819191053298	2.49923750103467e-06	4.37366562681067e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	7115.0202018187	-14198.0404036374	-14113.6820293563
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.857095109118864	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	7115.0202018187	-14198.0404036374	-14113.6820293563
