"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-1.67959534208626	0.133409719283434	-12.5897524641207	2.40426135311711e-36	9.61704541246845e-36	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	29825.1491892643	-59614.2983785285	-59500.2304141964
"fixed"	"cond"	NA	"cutoff"	-0.0768433520544808	0.115821247002132	-0.663465072630983	0.507032741744337	0.579465990564956	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	29825.1491892643	-59614.2983785285	-59500.2304141964
"fixed"	"cond"	NA	"methodscvi"	0.172814171214934	0.0984878130431755	1.75467568905378	0.0793147966854045	0.0976182113051133	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	29825.1491892643	-59614.2983785285	-59500.2304141964
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	1.08758311166666	0.0947809912426275	11.4746965336391	1.76796843599475e-30	5.65749899518319e-30	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	29825.1491892643	-59614.2983785285	-59500.2304141964
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	0.000784566164883563	0.0899747176953098	0.00871985136469576	0.993042653391637	0.997175806229747	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	29825.1491892643	-59614.2983785285	-59500.2304141964
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	2.13933034499228	0.101157817370845	21.1484431020244	2.85199928700819e-99	2.28159942960656e-98	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	29825.1491892643	-59614.2983785285	-59500.2304141964
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	1.21812516336669	0.0954509317175959	12.7617943737906	2.67956582791344e-37	1.42910177488717e-36	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	29825.1491892643	-59614.2983785285	-59500.2304141964
"fixed"	"cond"	NA	"referencewhole cortex"	2.50867166945055	0.100453041513625	24.9735760276635	1.18435848487605e-137	1.89497357580168e-136	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	29825.1491892643	-59614.2983785285	-59500.2304141964
"fixed"	"cond"	NA	"subsample_ref100"	0.188864915180223	0.0477299666794545	3.95694630269919	7.59139869131113e-05	0.000101218649217482	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	29825.1491892643	-59614.2983785285	-59500.2304141964
"fixed"	"cond"	NA	"subsample_ref50"	0.402005246167852	0.0477443098910342	8.41996139613998	3.76608383481716e-17	7.53216766963432e-17	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	29825.1491892643	-59614.2983785285	-59500.2304141964
"fixed"	"cond"	NA	"cutoff:methodscvi"	-0.743631914311763	0.162198430448943	-4.58470474870498	4.54628395516244e-06	7.2740543282599e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	29825.1491892643	-59614.2983785285	-59500.2304141964
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.549789350344078	0.131925035250257	-4.16743758530098	3.08042818638515e-05	4.48062281656022e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	29825.1491892643	-59614.2983785285	-59500.2304141964
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	0.000452096436868462	0.127724951997648	0.00353960936995919	0.997175806229747	0.997175806229747	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	29825.1491892643	-59614.2983785285	-59500.2304141964
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-1.22886783774151	0.137043818705485	-8.96697019500321	3.04782550631477e-19	8.12753468350604e-19	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	29825.1491892643	-59614.2983785285	-59500.2304141964
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.8607799203736	0.132271041684869	-6.50769744767248	7.63114153612001e-11	1.35664738419911e-10	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	29825.1491892643	-59614.2983785285	-59500.2304141964
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-1.18637645100456	0.134978586062693	-8.78936789613079	1.50403786368999e-18	3.4378008312914e-18	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	29825.1491892643	-59614.2983785285	-59500.2304141964
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.241887573309156	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	29825.1491892643	-59614.2983785285	-59500.2304141964
