"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	1.36529232008443	0.0732588810598233	18.6365434515649	1.62401551414534e-77	1.35334626178778e-76	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	654155.614100437	-1308257.22820087	-1308002.87994798
"fixed"	"cond"	NA	"cutoff"	-0.199377656161346	0.0278745452493258	-7.15267834427429	8.51008569533783e-13	2.12752142383446e-12	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	654155.614100437	-1308257.22820087	-1308002.87994798
"fixed"	"cond"	NA	"methodscvi"	0.35267718067184	0.0273945372871796	12.8739966284041	6.30531502479914e-38	2.25189822314255e-37	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	654155.614100437	-1308257.22820087	-1308002.87994798
"fixed"	"cond"	NA	"referenceDissection Anterior cingulate cortex ACC"	0.0179598387583815	0.026175567945242	0.686129859568	0.492631223085082	0.648198977743529	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	654155.614100437	-1308257.22820087	-1308002.87994798
"fixed"	"cond"	NA	"referenceDissection Dorsolateral prefrontal cortex DFC"	-0.495495351034205	0.027082022267568	-18.2960986494566	8.88908871638391e-75	5.55568044773995e-74	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	654155.614100437	-1308257.22820087	-1308002.87994798
"fixed"	"cond"	NA	"referenceDissection Primary auditory cortexA1"	0.0142655829828108	0.0261848947077627	0.544801999092312	0.585889703627014	0.697487742413111	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	654155.614100437	-1308257.22820087	-1308002.87994798
"fixed"	"cond"	NA	"referenceDissection Primary somatosensory cortex S1"	-0.0165185929115327	0.0262153122262518	-0.630112385043087	0.52862105712706	0.660776321408826	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	654155.614100437	-1308257.22820087	-1308002.87994798
"fixed"	"cond"	NA	"referenceDissection Primary visual cortexV1"	-0.00970664398388574	0.0262220927565177	-0.370170454128727	0.711255489606042	0.808244874552321	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	654155.614100437	-1308257.22820087	-1308002.87994798
"fixed"	"cond"	NA	"referenceHuman Multiple Cortical Areas SMART-seq"	0.0324248323346914	0.0261602110859907	1.23947135702033	0.215170989831757	0.316427926223171	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	654155.614100437	-1308257.22820087	-1308002.87994798
"fixed"	"cond"	NA	"referenceSingle-nucleus transcriptome data from the dlPFC"	-0.652800658520535	0.027377589769631	-23.8443436406759	1.15914797947302e-125	1.44893497434127e-124	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	654155.614100437	-1308257.22820087	-1308002.87994798
"fixed"	"cond"	NA	"referencewhole cortex"	-0.257201528574148	0.0266406906317262	-9.65446174536665	4.70624196142011e-22	1.30728943372781e-21	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	654155.614100437	-1308257.22820087	-1308002.87994798
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	0.0646993541343169	0.0261171083770619	2.47727861753413	0.0132388510335277	0.0281853023675298	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	654155.614100437	-1308257.22820087	-1308002.87994798
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	0.0277396184648579	0.0261627167257617	1.06027285910807	0.289020482957303	0.401417337440698	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	654155.614100437	-1308257.22820087	-1308002.87994798
"fixed"	"cond"	NA	"subsample_ref50"	0.110414699272272	0.00927564187525651	11.9037259908462	1.13178619102662e-32	3.5368318469582e-32	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	654155.614100437	-1308257.22820087	-1308002.87994798
"fixed"	"cond"	NA	"cutoff:methodscvi"	-2.0299725817677	0.0389438327671625	-52.1256496222267	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	654155.614100437	-1308257.22820087	-1308002.87994798
"fixed"	"cond"	NA	"methodscvi:referenceDissection Anterior cingulate cortex ACC"	-0.0919071620737825	0.0372164103052519	-2.46953323332242	0.0135289451364143	0.0281853023675298	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	654155.614100437	-1308257.22820087	-1308002.87994798
"fixed"	"cond"	NA	"methodscvi:referenceDissection Dorsolateral prefrontal cortex DFC"	0.0106315522847276	0.0378158329567879	0.281140238187434	0.778602839624618	0.846307434374585	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	654155.614100437	-1308257.22820087	-1308002.87994798
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary auditory cortexA1"	-0.0842131602345086	0.0372919880248107	-2.25821053515519	0.0239325367603537	0.0460241091545264	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	654155.614100437	-1308257.22820087	-1308002.87994798
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary somatosensory cortex S1"	-0.061600352553849	0.037279274978714	-1.65240210784738	0.0984526061315263	0.164087676885877	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	654155.614100437	-1308257.22820087	-1308002.87994798
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary visual cortexV1"	-0.0480231447710203	0.0372882923162661	-1.28788801492182	0.197784948082375	0.309038981378711	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	654155.614100437	-1308257.22820087	-1308002.87994798
"fixed"	"cond"	NA	"methodscvi:referenceHuman Multiple Cortical Areas SMART-seq"	-0.639388397565355	0.0371213017965867	-17.224298896332	1.74529693366304e-66	7.27207055692933e-66	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	654155.614100437	-1308257.22820087	-1308002.87994798
"fixed"	"cond"	NA	"methodscvi:referenceSingle-nucleus transcriptome data from the dlPFC"	0.00723570376443349	0.0384171418653667	0.188345707491492	0.850605657053489	0.886047559430718	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	654155.614100437	-1308257.22820087	-1308002.87994798
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.664180819153232	0.0382566233239612	-17.3611981781266	1.62300669412384e-67	8.11503347061919e-67	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	654155.614100437	-1308257.22820087	-1308002.87994798
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	-0.0681324976031088	0.0371589805343501	-1.83354054991166	0.0667222240088729	0.119146828587273	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	654155.614100437	-1308257.22820087	-1308002.87994798
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	0.00173190206477575	0.0372229877230645	0.0465277553124143	0.962889612496065	0.962889612496065	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	654155.614100437	-1308257.22820087	-1308002.87994798
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.253443575660249	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	654155.614100437	-1308257.22820087	-1308002.87994798
