"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-2.83900070237253	0.212056116609163	-13.3879689384534	7.10985196591396e-41	1.65896545871326e-40	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	15774.558675449	-31517.1173508981	-31408.583011183
"fixed"	"cond"	NA	"cutoff"	0.383071508787825	0.0795143264092431	4.81764137466548	1.45265160578391e-06	1.69476020674789e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	15774.558675449	-31517.1173508981	-31408.583011183
"fixed"	"cond"	NA	"methodscvi"	0.596609186296551	0.0631889401131605	9.44167104604266	3.66880991639007e-21	5.70703764771788e-21	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	15774.558675449	-31517.1173508981	-31408.583011183
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	4.209811480979	0.0646947568114691	65.0719113644258	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	15774.558675449	-31517.1173508981	-31408.583011183
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	3.97835576195505	0.0642485626572269	61.9213192858494	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	15774.558675449	-31517.1173508981	-31408.583011183
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	3.48051828424424	0.0643669667429724	54.0730511372784	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	15774.558675449	-31517.1173508981	-31408.583011183
"fixed"	"cond"	NA	"referencewhole cortex"	3.09712232710911	0.0624983224500996	49.5552873372232	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	15774.558675449	-31517.1173508981	-31408.583011183
"fixed"	"cond"	NA	"subsample_ref100"	-0.236384823817701	0.0332774515128037	-7.10345333165766	1.21677448907738e-12	1.70348428470833e-12	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	15774.558675449	-31517.1173508981	-31408.583011183
"fixed"	"cond"	NA	"subsample_ref50"	-0.419926504958476	0.0334138382213596	-12.5674429311758	3.18871251556315e-36	5.58024690223552e-36	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	15774.558675449	-31517.1173508981	-31408.583011183
"fixed"	"cond"	NA	"cutoff:methodscvi"	-3.13932726265297	0.112716067298279	-27.8516394148619	1.02900114681868e-170	2.88120321109231e-170	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	15774.558675449	-31517.1173508981	-31408.583011183
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.105171180288188	0.0843821617926986	-1.24636745555965	0.212629523464719	0.212629523464719	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	15774.558675449	-31517.1173508981	-31408.583011183
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.207657083811263	0.0853097309132611	2.43415471586001	0.0149266134004844	0.0160748144312909	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	15774.558675449	-31517.1173508981	-31408.583011183
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.476867651805112	0.084607385457494	-5.63624143715783	1.73801666949311e-08	2.2120212157185e-08	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	15774.558675449	-31517.1173508981	-31408.583011183
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	1.12583095235813	0.0845305417425331	13.3186293279326	1.80388905930357e-40	3.60777811860714e-40	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	15774.558675449	-31517.1173508981	-31408.583011183
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.458157177718001	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	15774.558675449	-31517.1173508981	-31408.583011183
