"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-2.87461171818495	0.0745841324868682	-38.5418670478077	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	14044.9891109757	-28057.9782219514	-27953.9612009996
"fixed"	"cond"	NA	"cutoff"	-1.25803189785725	0.0968733286497441	-12.9863597689081	1.46217994518933e-38	2.55881490408132e-38	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	14044.9891109757	-28057.9782219514	-27953.9612009996
"fixed"	"cond"	NA	"methodscvi"	0.533617787306525	0.0706795594098712	7.54981768083856	4.35867969340513e-14	6.78016841196354e-14	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	14044.9891109757	-28057.9782219514	-27953.9612009996
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	3.61663604380511	0.0749518249382752	48.2528083443399	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	14044.9891109757	-28057.9782219514	-27953.9612009996
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	3.7262124801449	0.0766851910176461	48.591030819594	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	14044.9891109757	-28057.9782219514	-27953.9612009996
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	1.49684400225166	0.0698679774107001	21.4238919992326	8.00158942326359e-102	1.60031788465272e-101	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	14044.9891109757	-28057.9782219514	-27953.9612009996
"fixed"	"cond"	NA	"referencewhole cortex"	3.07707515540703	0.0724672982985065	42.4615685647887	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	14044.9891109757	-28057.9782219514	-27953.9612009996
"fixed"	"cond"	NA	"subsample_ref100"	0.139591779602806	0.0402686039388303	3.46651649048603	0.000527249391579988	0.000615124290176652	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	14044.9891109757	-28057.9782219514	-27953.9612009996
"fixed"	"cond"	NA	"subsample_ref50"	0.248787979486748	0.0393990203803963	6.31457272502483	2.7090890508613e-10	3.79272467120581e-10	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	14044.9891109757	-28057.9782219514	-27953.9612009996
"fixed"	"cond"	NA	"cutoff:methodscvi"	-3.74158864422754	0.138514964880685	-27.0121618082963	1.06367267018527e-160	2.97828347651877e-160	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	14044.9891109757	-28057.9782219514	-27953.9612009996
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.423558972094544	0.100235537311635	-4.22563676969864	2.38266056782161e-05	3.03247708631842e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	14044.9891109757	-28057.9782219514	-27953.9612009996
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.00409645621612874	0.101062039572852	-0.0405340742522394	0.967667342029775	0.967667342029775	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	14044.9891109757	-28057.9782219514	-27953.9612009996
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	2.23129632172925	0.101213685546859	22.0454013671523	1.05738800103044e-107	2.46723866907102e-107	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	14044.9891109757	-28057.9782219514	-27953.9612009996
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.183045689859167	0.0992272502765475	-1.84471190473399	0.0650794581962837	0.0700855703652286	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	14044.9891109757	-28057.9782219514	-27953.9612009996
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.065304540707137	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	14044.9891109757	-28057.9782219514	-27953.9612009996
