"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Dissection Angular gyrus AnG seurat / Dissection Anterior cingulate cortex ACC seurat"	0.941932971882711	0.0332866983029605	Inf	1	-1.69279405363734	0.987851785254248
"Dissection Angular gyrus AnG seurat / Dissection Dorsolateral prefrontal cortex DFC seurat"	1.14508226459173	0.0409531734879417	Inf	1	3.78802673184402	0.0255266002494265
"Dissection Angular gyrus AnG seurat / Dissection Primary auditory cortexA1 seurat"	1.07269084661392	0.0382142293726419	Inf	1	1.96971236664788	0.937898737196233
"Dissection Angular gyrus AnG seurat / Dissection Primary somatosensory cortex S1 seurat"	1.02014348958063	0.0362008516168836	Inf	1	0.56200393297455	0.9999999999137
"Dissection Angular gyrus AnG seurat / Dissection Primary visual cortexV1 seurat"	0.854239558979232	0.0300292666166813	Inf	1	-4.48162740948781	0.0015236823328012
"Dissection Angular gyrus AnG seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.815210583571296	0.0285755159154264	Inf	1	-5.82858095306729	1.27777478842184e-06
"Dissection Angular gyrus AnG seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.864108386825773	0.0304255945930474	Inf	1	-4.14812400928513	0.0063934675105648
"Dissection Angular gyrus AnG seurat / whole cortex seurat"	1.22573767128877	0.0441804448013146	Inf	1	5.64707150418608	3.71347857353044e-06
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.830632251306304	0.0291398163529608	Inf	1	-5.28963062421802	2.74838658180787e-05
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.842791279997218	0.0295976695593077	Inf	1	-4.87023485145204	0.000242023881864228
"Dissection Angular gyrus AnG seurat / Dissection Angular gyrus AnG scvi"	0.853429522459745	0.0313927124484889	Inf	1	-4.30870766066497	0.00326131123242568
