"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	0.400875445163161	0.255036926051204	1.57183295521166	0.115989296534099	0.144986620667624	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	302328.063577755	-604602.127155511	-604365.606391951
"fixed"	"cond"	NA	"cutoff"	-0.736951198784818	0.0424973483860936	-17.3411101344377	2.30246738710522e-67	1.91872282258768e-66	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	302328.063577755	-604602.127155511	-604365.606391951
"fixed"	"cond"	NA	"methodscvi"	0.0168582310580026	0.0409674486898943	0.411503073711327	0.680703687884815	0.680703687884815	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	302328.063577755	-604602.127155511	-604365.606391951
"fixed"	"cond"	NA	"referenceDissection Anterior cingulate cortex ACC"	-0.0220893874024644	0.0397409151441094	-0.555834895154362	0.578323728218234	0.602420550227327	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	302328.063577755	-604602.127155511	-604365.606391951
"fixed"	"cond"	NA	"referenceDissection Dorsolateral prefrontal cortex DFC"	-1.84489890500252	0.0410180981390174	-44.9776803095511	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	302328.063577755	-604602.127155511	-604365.606391951
"fixed"	"cond"	NA	"referenceDissection Primary auditory cortexA1"	-0.0837837543144443	0.0397200726474249	-2.10935551548837	0.034913906200878	0.0545529784388718	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	302328.063577755	-604602.127155511	-604365.606391951
"fixed"	"cond"	NA	"referenceDissection Primary somatosensory cortex S1"	-0.129028040550123	0.0397959541504154	-3.24224015492732	0.0011859404025465	0.00296485100636625	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	302328.063577755	-604602.127155511	-604365.606391951
"fixed"	"cond"	NA	"referenceDissection Primary visual cortexV1"	-0.0746814311824166	0.0396743233895891	-1.88236180990584	0.0597869074810317	0.079616530628684	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	302328.063577755	-604602.127155511	-604365.606391951
"fixed"	"cond"	NA	"referenceHuman Multiple Cortical Areas SMART-seq"	-0.0745013888928672	0.0396902657232255	-1.87706954174588	0.0605085632777998	0.079616530628684	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	302328.063577755	-604602.127155511	-604365.606391951
"fixed"	"cond"	NA	"referenceSingle-nucleus transcriptome data from the dlPFC"	-0.268935951782489	0.0398038801387875	-6.75652601818636	1.41339609313371e-11	4.41686279104283e-11	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	302328.063577755	-604602.127155511	-604365.606391951
"fixed"	"cond"	NA	"referencewhole cortex"	-0.444774634990678	0.0399940542500009	-11.1210189447265	9.91332629878346e-29	6.19582893673966e-28	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	302328.063577755	-604602.127155511	-604365.606391951
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	-0.0456807690036444	0.0397733998290548	-1.14852562768029	0.250751639621225	0.28494504502412	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	302328.063577755	-604602.127155511	-604365.606391951
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	-0.0749253632813213	0.0398102209100666	-1.8820634894386	0.0598273958492996	0.079616530628684	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	302328.063577755	-604602.127155511	-604365.606391951
"fixed"	"cond"	NA	"subsample_ref50"	0.0698643882429519	0.0138043044408664	5.06105820414425	4.16935900193872e-07	1.15815527831631e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	302328.063577755	-604602.127155511	-604365.606391951
"fixed"	"cond"	NA	"cutoff:methodscvi"	-0.622205184756244	0.0570784837350951	-10.9008709419111	1.14159279798891e-27	5.70796398994456e-27	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	302328.063577755	-604602.127155511	-604365.606391951
"fixed"	"cond"	NA	"methodscvi:referenceDissection Anterior cingulate cortex ACC"	0.0768960626346548	0.0559443668488984	1.3745094808624	0.169283568957499	0.201528058282737	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	302328.063577755	-604602.127155511	-604365.606391951
"fixed"	"cond"	NA	"methodscvi:referenceDissection Dorsolateral prefrontal cortex DFC"	1.10672044962718	0.0571994242275179	19.348454369489	2.10047179609595e-83	2.62558974511993e-82	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	302328.063577755	-604602.127155511	-604365.606391951
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary auditory cortexA1"	0.0527773575905031	0.0558344601020765	0.945247030131849	0.344532774197883	0.374492145867264	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	302328.063577755	-604602.127155511	-604365.606391951
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary somatosensory cortex S1"	0.131011774169677	0.0559159818406394	2.34301124395992	0.0191288066064491	0.0341585832258019	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	302328.063577755	-604602.127155511	-604365.606391951
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary visual cortexV1"	0.161224696036956	0.0558855331386825	2.88490933130888	0.00391526404642986	0.00889832737824968	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	302328.063577755	-604602.127155511	-604365.606391951
