"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Dissection Angular gyrus AnG seurat / Dissection Anterior cingulate cortex ACC seurat"	1.02233516427106	0.0406285350121352	Inf	1	0.555834895154362	0.999999999930664
"Dissection Angular gyrus AnG seurat / Dissection Dorsolateral prefrontal cortex DFC seurat"	6.32746008350583	0.259540378675957	Inf	1	44.9776803095511	0
"Dissection Angular gyrus AnG seurat / Dissection Primary auditory cortexA1 seurat"	1.08739372418118	0.0431913577208303	Inf	1	2.10935551548837	0.885286062514652
"Dissection Angular gyrus AnG seurat / Dissection Primary somatosensory cortex S1 seurat"	1.13772202606995	0.0452767335853976	Inf	1	3.24224015492732	0.143749477672227
"Dissection Angular gyrus AnG seurat / Dissection Primary visual cortexV1 seurat"	1.07754082529451	0.0427507031682191	Inf	1	1.88236180990584	0.960406031811301
"Dissection Angular gyrus AnG seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	1.07734683984056	0.0427601823493489	Inf	1	1.87706954174588	0.961539755484427
"Dissection Angular gyrus AnG seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	1.30857132670145	0.0520862162410789	Inf	1	6.75652601818636	3.26049487409108e-09
"Dissection Angular gyrus AnG seurat / whole cortex seurat"	1.56013855557033	0.0623962660289979	Inf	1	11.1210189447265	8.30446822419617e-14
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.04674020569665	0.0416324167183198	Inf	1	1.14852562768029	0.999953693798324
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.07780370415067	0.0429076035599262	Inf	1	1.8820634894386	0.960470597474354
"Dissection Angular gyrus AnG seurat / Dissection Angular gyrus AnG scvi"	0.983283073755202	0.0402825988717078	Inf	1	-0.411503073711327	1
"Dissection Angular gyrus AnG seurat / Dissection Anterior cingulate cortex ACC scvi"	0.93084276311064	0.0380797222065169	Inf	1	-1.75181843573985	0.981869275299292
"Dissection Angular gyrus AnG seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	2.05714731454569	0.0865446134457581	Inf	1	17.1456304823861	0
"Dissection Angular gyrus AnG seurat / Dissection Primary auditory cortexA1 scvi"	1.01424872464382	0.0413659846431815	Inf	1	0.346897556204869	1
"Dissection Angular gyrus AnG seurat / Dissection Primary somatosensory cortex S1 scvi"	0.981334435492896	0.0400699095806063	Inf	1	-0.46145022446909	0.999999999998402
"Dissection Angular gyrus AnG seurat / Dissection Primary visual cortexV1 scvi"	0.901764845890308	0.036903634379899	Inf	1	-2.52668431153735	0.611359395447138
"Dissection Angular gyrus AnG seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	1.61393316189147	0.0667512754802202	Inf	1	11.5735331049279	0
"Dissection Angular gyrus AnG seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.09852318370946	0.0447937183849023	Inf	1	2.30444404687349	0.775669388566886
"Dissection Angular gyrus AnG seurat / whole cortex scvi"	1.04448786566889	0.0425304868878854	Inf	1	1.06895305490325	0.999986007082292
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.894832790379222	0.0365587455730994	Inf	1	-2.71979769683901	0.457903096665755
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.933742319967825	0.0382370161055667	Inf	1	-1.67409735833907	0.989369705411097
"Dissection Anterior cingulate cortex ACC seurat / Dissection Dorsolateral prefrontal cortex DFC seurat"	6.18922277609165	0.25420455054741	Inf	1	44.3806932586866	0
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary auditory cortexA1 seurat"	1.06363721231922	0.0423182220169672	Inf	1	1.55064228387826	0.995961937319518
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary somatosensory cortex S1 seurat"	1.11286598156014	0.0443609249745412	Inf	1	2.68273011147057	0.486942274843215
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary visual cortexV1 seurat"	1.05399957171855	0.0418869974478986	Inf	1	1.32336989990324	0.999569827894301
"Dissection Anterior cingulate cortex ACC seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	1.05380982430427	0.0418960430742054	Inf	1	1.31831738821277	0.999593898753468
"Dissection Anterior cingulate cortex ACC seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	1.27998270277095	0.0510320463905957	Inf	1	6.19139060633661	1.37079257833683e-07
"Dissection Anterior cingulate cortex ACC seurat / whole cortex seurat"	1.52605389122337	0.0611309013558596	Inf	1	10.5517905435379	1.99840144432528e-13
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.02387185952172	0.0407912012367863	Inf	1	0.592151028072777	0.999999999757483
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.05425670740687	0.042039914918837	Inf	1	1.32499511643193	0.999561820616721
"Dissection Anterior cingulate cortex ACC seurat / Dissection Angular gyrus AnG scvi"	0.96180108844862	0.0394659030187333	Inf	1	-0.949170270093089	0.999998223239456
"Dissection Anterior cingulate cortex ACC seurat / Dissection Anterior cingulate cortex ACC scvi"	0.910506451936774	0.0373081667909939	Inf	1	-2.28807514939454	0.786369386353148
