"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-1.52954382027423	0.0620410891036118	-24.6537229177233	3.35689952532752e-134	2.79741627110627e-133	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	255321.608024524	-510589.216049048	-510367.419726563
"fixed"	"cond"	NA	"cutoff"	-0.29231306038991	0.0516763713150031	-5.65660964482318	1.54392361745837e-08	4.82476130455742e-08	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	255321.608024524	-510589.216049048	-510367.419726563
"fixed"	"cond"	NA	"methodscvi"	0.0357600915075366	0.0490063065202983	0.7297038696994	0.465571215239212	0.999549014654477	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	255321.608024524	-510589.216049048	-510367.419726563
"fixed"	"cond"	NA	"referenceDissection Anterior cingulate cortex ACC"	6.70916960464301e-05	0.0474084332755238	0.00141518483972067	0.998870846242606	0.999549014654477	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	255321.608024524	-510589.216049048	-510367.419726563
"fixed"	"cond"	NA	"referenceDissection Dorsolateral prefrontal cortex DFC"	2.67966056899059e-05	0.0474086287629482	0.00056522633936311	0.999549014654477	0.999549014654477	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	255321.608024524	-510589.216049048	-510367.419726563
"fixed"	"cond"	NA	"referenceDissection Primary auditory cortexA1"	8.01048888961019e-05	0.0474083701460268	0.00168967818655996	0.998651832503724	0.999549014654477	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	255321.608024524	-510589.216049048	-510367.419726563
"fixed"	"cond"	NA	"referenceDissection Primary somatosensory cortex S1"	5.45846453152876e-05	0.047408493950847	0.00115136847358789	0.999081341074099	0.999549014654477	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	255321.608024524	-510589.216049048	-510367.419726563
"fixed"	"cond"	NA	"referenceDissection Primary visual cortexV1"	4.32471482769687e-05	0.0474085489533579	0.000912222568117759	0.999272151797829	0.999549014654477	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	255321.608024524	-510589.216049048	-510367.419726563
"fixed"	"cond"	NA	"referenceHuman Multiple Cortical Areas SMART-seq"	2.33888055582791	0.0512040313451349	45.6776643241809	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	255321.608024524	-510589.216049048	-510367.419726563
"fixed"	"cond"	NA	"referenceSingle-nucleus transcriptome data from the dlPFC"	2.5331634731407	0.0508577949284464	49.8087555055167	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	255321.608024524	-510589.216049048	-510367.419726563
"fixed"	"cond"	NA	"referencewhole cortex"	1.14336631523282	0.0510671525998577	22.3894667515886	4.98517065866111e-111	3.1157316616632e-110	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	255321.608024524	-510589.216049048	-510367.419726563
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	7.0679779573972e-05	0.0474084158689128	0.00149086988625408	0.998810458376256	0.999549014654477	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	255321.608024524	-510589.216049048	-510367.419726563
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	5.80271248908094e-05	0.0474084772502618	0.00122398204406553	0.999023403868185	0.999549014654477	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	255321.608024524	-510589.216049048	-510367.419726563
"fixed"	"cond"	NA	"subsample_ref50"	-0.0464860855250317	0.016756799970394	-2.7741624658147	0.00553440317341087	0.0138360079335272	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	255321.608024524	-510589.216049048	-510367.419726563
"fixed"	"cond"	NA	"cutoff:methodscvi"	-0.197553241310684	0.069951055768238	-2.82416382627902	0.00474041478625388	0.0131678188507052	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	255321.608024524	-510589.216049048	-510367.419726563
"fixed"	"cond"	NA	"methodscvi:referenceDissection Anterior cingulate cortex ACC"	-9.74528219376976e-05	0.0668860437296996	-0.00145699785042639	0.998837484321328	0.999549014654477	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	255321.608024524	-510589.216049048	-510367.419726563
"fixed"	"cond"	NA	"methodscvi:referenceDissection Dorsolateral prefrontal cortex DFC"	-4.70552949746231e-05	0.066886148063795	-0.000703513303378488	0.999438677643217	0.999549014654477	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	255321.608024524	-510589.216049048	-510367.419726563
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary auditory cortexA1"	-0.000119681340550604	0.0668860302053722	-0.00178933239397113	0.998572320070542	0.999549014654477	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	255321.608024524	-510589.216049048	-510367.419726563
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary somatosensory cortex S1"	-8.86697121270316e-05	0.0668860993526032	-0.00132568221177904	0.998942258940509	0.999549014654477	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	255321.608024524	-510589.216049048	-510367.419726563
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary visual cortexV1"	-6.22569764329889e-05	0.0668860872641122	-0.000930791125322603	0.99925733623901	0.999549014654477	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	255321.608024524	-510589.216049048	-510367.419726563
"fixed"	"cond"	NA	"methodscvi:referenceHuman Multiple Cortical Areas SMART-seq"	-1.5795578684886	0.0706625640720563	-22.3535317353881	1.11561147446193e-110	5.57805737230963e-110	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	255321.608024524	-510589.216049048	-510367.419726563
"fixed"	"cond"	NA	"methodscvi:referenceSingle-nucleus transcriptome data from the dlPFC"	-0.585912654512432	0.0700372675330948	-8.36572692153602	5.97454254365543e-17	2.48939272652309e-16	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	255321.608024524	-510589.216049048	-510367.419726563
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.564152507511352	0.0707231494166647	-7.97691437901971	1.50036827200717e-15	5.35845811431134e-15	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	255321.608024524	-510589.216049048	-510367.419726563
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	-0.000108639410812702	0.0668860571356278	-0.00162424600081313	0.998704039762834	0.999549014654477	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	255321.608024524	-510589.216049048	-510367.419726563
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	-8.1906304586357e-05	0.0668860529382606	-0.00122456477827987	0.999022938913901	0.999549014654477	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	255321.608024524	-510589.216049048	-510367.419726563
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.132323148625765	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	255321.608024524	-510589.216049048	-510367.419726563
