"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	2.31366524608518	0.470327561860197	4.91926358075716	8.68704238058373e-07	1.10562357571066e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	16614.7876981366	-33197.5753962733	-33081.3381393571
"fixed"	"cond"	NA	"cutoff"	-2.02873314732856	0.0558808242627326	-36.304638918534	1.36698710400224e-288	9.56890972801571e-288	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	16614.7876981366	-33197.5753962733	-33081.3381393571
"fixed"	"cond"	NA	"methodscvi"	-0.405691215461313	0.0489422703037413	-8.28917851467755	1.14033289641599e-16	2.66077675830397e-16	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	16614.7876981366	-33197.5753962733	-33081.3381393571
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.326025935116779	0.0422770101453847	-7.71166016697069	1.24191467533488e-14	2.48382935066976e-14	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	16614.7876981366	-33197.5753962733	-33081.3381393571
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.233368153702363	0.0418470531577945	-5.57669264840207	2.45134415602084e-08	3.43188181842918e-08	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	16614.7876981366	-33197.5753962733	-33081.3381393571
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.280355975728901	0.0413939786097261	-6.77286854622442	1.2625366052729e-11	1.96394583042451e-11	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	16614.7876981366	-33197.5753962733	-33081.3381393571
"fixed"	"cond"	NA	"referencewhole cortex"	-1.47013271282092	0.0424330396018867	-34.645943977003	5.14157290793021e-263	2.39940069036743e-262	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	16614.7876981366	-33197.5753962733	-33081.3381393571
"fixed"	"cond"	NA	"subsample_ref100"	-0.233200898895452	0.0225350654355523	-10.3483568557802	4.25729473017914e-25	1.19204252445016e-24	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	16614.7876981366	-33197.5753962733	-33081.3381393571
"fixed"	"cond"	NA	"subsample_ref50"	0.0393224066795871	0.0224523502027545	1.75137151899417	0.0798819356246156	0.0798819356246156	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	16614.7876981366	-33197.5753962733	-33081.3381393571
"fixed"	"cond"	NA	"cutoff:methodscvi"	-3.86662412681265	0.0785151516080632	-49.2468529655817	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	16614.7876981366	-33197.5753962733	-33081.3381393571
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.423317074930078	0.0602111986499342	-7.03053724924542	2.05739787968116e-12	3.60044628944202e-12	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	16614.7876981366	-33197.5753962733	-33081.3381393571
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.226952835273523	0.0588634640751705	-3.85558068726123	0.000115455240759945	0.000134697780886602	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	16614.7876981366	-33197.5753962733	-33081.3381393571
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.147268768142271	0.0591075875426259	2.49153745339491	0.0127191556319556	0.0136975522190291	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	16614.7876981366	-33197.5753962733	-33081.3381393571
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.615194541603811	0.0593232117400874	10.3702163716146	3.38756847853679e-25	1.18564896748788e-24	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	16614.7876981366	-33197.5753962733	-33081.3381393571
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	1.40618425766749	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	16614.7876981366	-33197.5753962733	-33081.3381393571
